92.6981,228.5864,445.0410,2375.4783,1480.3718,1440.2595,1252.9723,1523.0258,1025.4177,1889.9659,1091.9109,520.2621,579.3731,1064.3252,574.4527
1156.2712,2646.8715,4206.2837,25703.4965,21410.0000,25359.6196,23371.3860,16773.4493,10961.2725,14847.4454,10334.4100,8466.7659,8832.5179,8393.6010,5133.0356
1301.5666,2835.6054,4750.3600,41139.9567,17634.3176,22247.6842,28964.9359,25045.7446,12558.7094,28976.4055,14840.5607,7278.5712,9555.6746,13312.6927,8106.0636
410.5984,1026.5549,2919.6495,18580.9632,8117.8447,7967.9171,13402.5391,11513.3697,2819.6103,11168.0088,3174.2684,4203.3926,1390.1741,3338.3017,3174.7968
1076.2065,2742.1132,4681.1617,38872.9787,21151.4132,26348.8803,29267.8660,22143.0718,7821.7538,25989.4445,7895.7211,9177.1138,6496.6292,7736.6764,7920.8096
647.1433,1183.4399,3710.1029,19983.9167,11731.9907,21914.9791,17952.0121,10202.5829,6360.7959,14788.2458,5993.8069,2974.4671,5838.6566,4736.4844,4759.1171
511.2085,1607.3996,3838.5552,11812.5990,7436.4976,8174.6239,12602.3531,12612.9475,3150.5935,5101.0911,6187.2362,4580.7759,2867.7118,5105.5420,604.4205
1136.6650,2762.9953,5197.6535,51403.5089,32165.2974,41673.0223,34900.6961,18139.6276,17411.7211,35810.4663,6718.1305,7727.4598,7559.6060,10475.2883,13237.6301
1088.1560,2864.0530,6465.5796,40156.3709,24487.3322,30317.5501,34915.1339,23174.1884,9872.9127,27601.6555,8911.1665,9673.7433,6629.0975,8226.9869,8692.0688
954.2950,2608.0962,5474.9272,44517.8447,23878.2094,22159.0549,28436.2960,23145.2135,9448.4313,27879.1581,4906.9920,9610.8876,1875.8394,8875.8111,8987.5260
616.4672,1388.8569,4407.6422,50528.4153,24300.6668,34756.4024,28746.5426,18760.3585,16293.8524,36384.8900,7371.9224,4348.2646,6784.3035,7829.0000,12668.3237
755.7507,2292.7577,4215.3490,42271.1662,25329.9303,25042.2221,19812.1448,17207.5608,13407.4110,27938.1438,8211.0852,6375.4251,5461.3256,9041.9405,9473.0320
609.7643,1575.6062,3926.6139,32097.5181,18475.4501,20878.9852,17587.4019,10987.9177,11977.2909,23594.3968,6808.0879,3226.5402,4539.6776,7799.2699,8301.2798
748.2639,2249.6188,4177.4495,41086.1669,24024.1089,23062.5750,22305.0936,17292.7891,12250.1237,27459.8297,8028.9043,6621.3500,2904.9420,9896.5089,9336.2360
627.6485,1602.4435,3689.9604,24515.5629,14684.8921,13128.2262,14334.8003,11004.5589,8668.9677,16904.6122,7067.4217,4070.0018,5811.7907,6262.5485,5493.9068
193.3350,606.6657,1411.3876,7276.2717,4166.4711,3095.5511,4244.4006,4086.3328,1852.2934,4093.7468,2388.7217,2051.9492,562.3375,2310.1483,1161.1872
487.8068,1278.8230,2520.2886,26834.0197,14849.2493,17000.2905,15850.8506,10721.6118,7982.8835,18203.9204,3458.0379,3878.9115,2392.9664,5151.8402,6356.8856
250.7044,668.2395,1129.8370,11546.9780,7866.6918,9080.6831,6897.2897,3943.2697,4433.5075,8649.5628,2248.1682,1765.4251,1772.3771,2794.7303,3121.8086
