18.9430,131.9349,686.8723,436.4661,1138.5642,964.0058,717.7655,185.0875,401.2777,512.7122,530.3555,981.4291,618.9548,325.4285,268.7932,532.1160,307.3129
82.9024,638.1332,2951.5239,2602.2965,4334.0776,2469.7173,1801.8464,536.9759,1712.5743,1529.1628,1228.4020,2231.4917,1084.1779,802.5455,544.5582,1131.5360,750.4068
587.1504,4289.6634,19652.8149,12922.0109,23626.5425,18038.3174,14282.9680,10752.9990,8026.4831,7435.8724,6234.6280,14915.3473,16642.9305,4117.1239,6046.5894,6673.5613,3106.3306
554.6762,4306.6215,25814.0800,14083.7638,52146.6584,57632.5948,42592.9112,6189.6621,22788.5120,31259.3483,30592.9325,51889.5221,29140.2798,16800.5904,14517.2306,29886.8434,17077.0752
407.1410,3449.5873,21699.6587,11639.2905,44779.6039,48148.9111,39677.4678,9498.8421,20943.2272,26012.2391,23649.1192,35177.8385,19959.5905,11627.8477,12081.7124,21193.2010,12753.0758
367.6932,2926.1049,15635.9095,8521.8748,23167.1062,25796.6839,18747.3673,7171.0746,8319.1454,12288.3956,13956.0471,25159.0016,19671.2794,7389.7672,8190.1565,14395.0538,7442.5407
338.5443,1973.9487,16769.7419,5566.4305,46349.4962,79179.9271,58794.4960,6668.4825,27042.4243,39357.1678,37450.4536,64533.6364,37481.5245,21564.6753,16858.3614,36923.1612,21619.1653
460.1010,2056.3710,14524.1485,5847.0215,36232.7609,61175.6651,45725.3629,8086.0365,21448.3106,30648.4431,28819.1038,48423.2668,32008.3363,15128.2861,13760.9291,27665.0470,15784.3612
398.9778,2214.9631,14875.8181,6410.5445,33358.8515,54533.0700,40976.3914,4931.3011,16812.0302,26890.3122,27037.3726,46089.6340,31977.1533,13689.1491,13762.1740,26686.6199,14589.7406
333.0110,1510.3899,9664.4639,5224.7990,19995.4171,25642.9383,22734.0386,6594.9650,9141.3322,13058.7025,12756.5088,18210.2363,13955.0119,5007.2192,7447.0597,11364.5858,6107.2163
22.1850,2285.9894,12491.4095,7213.2359,24258.4447,36605.4516,24317.2353,2600.9231,12247.4297,17795.6003,15765.2998,33558.9848,16442.9948,12837.5047,4313.9649,17427.7077,11067.5921
454.2340,1056.9591,5709.1393,2952.4980,14739.0828,34691.8193,27615.0213,8629.7572,8917.6589,15507.5978,16922.0219,26925.4646,27611.4069,6036.3659,10322.1580,16114.3091,7569.7568
74.5775,957.8504,5913.5434,2925.8421,12399.1979,12038.7282,8690.7498,1108.3221,6048.8877,6994.6044,6086.3309,9979.1511,3653.7302,3681.8032,2545.6184,5718.8478,3661.8109
63.8119,869.4302,4605.3805,2535.8788,6905.7270,8268.0377,5540.2947,1960.7937,3206.5554,3776.7576,3042.7332,7131.4013,4736.9678,2427.9595,1249.8178,3364.5050,2077.7103
136.5439,767.2623,5547.3532,2331.4709,11833.2100,19872.0038,14819.9500,1405.0449,6386.1394,9831.4881,9873.1533,16716.6744,11046.4126,5120.6728,4903.6015,9755.6379,5367.1953
143.7444,956.0551,6677.9518,3006.4136,14132.2776,23687.0583,17145.7427,1690.1861,7520.0800,11717.4389,11662.0196,20391.3600,13201.7196,6345.4680,5538.8484,11667.1587,6492.1301
