10.1967,111.6609,104.9132,158.2918,120.6060,111.7205,38.9698,40.5381,69.1710,101.9773,58.6341,15.7877,29.0196
50.3795,234.1765,250.9502,397.4990,353.0278,320.9526,169.0716,114.9922,168.4618,283.0599,151.9067,72.9513,84.3887
247.2232,1519.3871,997.9537,1362.7255,1295.8020,764.2536,760.8065,225.2801,725.3852,742.8981,520.4632,251.9769,176.7090
224.9830,1868.0459,1957.1575,1966.4373,1319.3363,1180.7448,954.2042,287.1387,917.1531,1011.1006,826.3263,196.1094,391.3118
2674.8096,18787.6899,17574.9450,20245.9285,15821.6846,16930.6163,10613.0578,5729.3592,8171.3003,14481.6446,7565.6898,3336.3153,5024.8470
2413.4714,20235.5238,16168.4722,16887.6713,9106.5311,12526.5526,9004.7604,4011.1325,7471.1778,10381.8039,5957.8584,2541.0295,4126.9426
1907.4504,23307.5186,17498.5616,25163.0466,18659.0634,14836.0362,5570.2637,6078.7355,12035.7648,14168.9425,8657.9722,3038.0740,4344.2489
4875.0737,23883.9864,21958.9314,41052.9345,37274.2804,30499.8413,14982.9709,10419.4890,17961.8544,28269.6847,16180.1477,6259.7123,7342.6395
4978.6909,27909.7708,32128.4361,56726.7292,47377.9263,40310.7864,16903.4626,12063.5276,24100.9290,37613.4147,23000.8518,6713.0236,9048.6823
2140.2299,30727.5952,27326.0221,38721.5953,30118.6356,26711.5213,8990.9952,9290.2467,17563.0340,24781.6696,15101.3948,3978.3263,6961.4957
1121.3823,11201.5571,6146.5561,12101.1164,10203.7583,7997.0101,3322.7468,4403.6468,6039.5243,7433.1343,3451.7773,2222.2245,1968.6651
1935.0494,7860.6920,11325.0024,17254.3162,14881.7695,13448.6736,7057.7238,3661.6373,7065.9950,12279.2634,7488.1583,2370.7769,3214.4280
1262.6106,11311.2526,11133.7116,14944.5483,11027.5859,11027.6937,4822.0552,3897.1863,6501.6516,9862.7674,5678.3948,1500.1560,3064.2963
2352.9531,18334.8874,20215.2977,30934.6624,25020.5816,22207.9472,8373.1110,6784.3483,13282.9667,20570.7361,12686.8467,3137.4883,5336.3583
1697.0061,10858.2944,11492.7535,18030.9818,14340.4794,13615.6429,6063.4236,4916.9702,7488.9352,12214.3797,6660.5003,2508.2992,3575.3725
1677.4317,23575.6040,19353.2986,29973.8070,22069.8248,20419.1766,6870.8903,7858.8348,12742.7132,18756.7318,10458.8352,2917.0415,5429.5718
3742.1162,21821.3611,17305.6674,35282.3697,31154.0132,25299.7204,11350.4832,9160.4266,16231.8435,23642.2567,13330.4402,5257.2611,6138.8290
1535.9397,6886.2453,8385.7460,13244.0201,11782.5857,9803.3061,6346.4401,2464.5396,5691.7544,9151.2695,5415.4936,2062.1312,2630.6152
1445.5568,10502.7120,11215.9893,17715.4454,14316.8831,13052.7046,4941.0599,4791.8450,7584.6972,11845.5970,6645.6577,2200.5005,3368.0323
1458.7182,11196.6221,10537.7410,18882.0630,15367.2122,12871.8360,4684.0062,4559.3013,8397.6369,12103.3333,7049.1764,2311.4598,2947.0922
2035.7437,13982.9829,16982.2406,26090.1159,21211.8922,18672.2614,7215.0827,5090.9590,11078.1265,17338.6324,11122.8595,2577.3317,4327.2354
1904.3636,20871.2795,19335.4662,28868.5939,22261.3872,20395.4600,7298.1154,7093.1548,12428.8591,18756.4153,10992.3018,2741.6052,5265.9217
