145.0040,342.8094,748.9626,3132.8618,2039.4526,2583.0960,2944.1250,2307.3542,944.3699,2173.2834,1289.6833,1065.3096,849.9921,1138.4558,603.2774
156.6773,427.1166,1149.1728,3389.8911,1212.6674,1994.9168,2953.4139,2777.0574,769.4758,1425.8907,1538.5112,966.1498,1124.0640,1519.7661,206.0783
313.8867,748.0926,1907.7472,3430.2228,2254.4276,3644.0800,5009.6011,3678.1873,2135.4596,3653.6979,3305.3990,1803.6002,2436.8402,2353.5956,843.0006
942.7844,2322.0396,5985.3298,14022.3766,9948.8573,14102.8264,15338.1912,12333.9073,5554.3977,10832.6612,8770.8320,5621.1650,5874.9051,7207.7128,2502.4156
1490.8486,3260.3569,7354.1819,34229.0705,17177.6300,23936.4598,24944.0563,19037.7909,7397.4876,22222.7004,8926.9533,8839.7465,7961.0414,8318.5974,6658.2221
1041.1657,2349.9770,6993.8282,34342.1136,16108.8068,19085.8402,20070.0507,19401.5705,5808.2305,22923.7686,6959.7989,8081.3173,5436.1018,8502.4300,6728.6126
368.6188,757.3166,4834.6803,12584.6176,10344.7055,14995.5133,8570.3274,3109.4226,5890.7662,10626.8787,2397.0968,1110.9746,4105.8088,3753.6027,4096.5573
1063.0565,2697.2343,8436.0760,26310.0652,9781.7498,8877.8536,16755.6261,19721.8149,4909.4714,15337.1843,9100.2807,7232.8110,4697.5104,10443.8043,3556.3073
1284.5926,2447.8494,8474.2890,19590.9346,10415.8278,17836.3663,18835.0922,15630.2795,6926.7632,10420.0318,11253.3470,5888.8275,8687.0260,8570.6213,1889.8320
1462.3471,4246.1747,9589.6767,53443.6879,32641.2129,26730.6880,23732.0882,28421.5131,17532.0582,37876.0958,15450.2827,10674.2533,7365.9511,17418.5943,12062.4234
959.3224,2333.6624,4629.5452,47897.5135,29487.9650,37723.0074,31883.0181,18172.1364,15314.8266,34469.7650,4498.8002,6835.8310,6137.8529,8060.3008,12216.7010
1213.1163,3631.6202,8077.6625,59837.2559,38622.8395,37216.3445,34392.6613,25276.0601,19346.7975,43367.5049,12088.8986,10322.2767,6050.8487,15915.1726,14591.4974
691.6988,1664.2978,6020.5146,36732.4823,18254.0513,28415.5163,25041.6800,16155.1480,10441.3263,28553.1141,6573.2673,4575.3287,7157.6497,6490.9025,9380.2597
1287.9415,3031.4627,5781.5019,55781.3138,34523.8871,43320.9678,38585.9044,23659.8538,16882.0615,39594.9063,7279.5452,9476.5467,7073.8113,10142.9260,13730.8888
818.4715,2094.3896,3890.4380,39937.4299,23992.1302,26103.4097,20514.4231,14154.6157,14145.0993,27937.0217,8474.2609,5457.9510,4894.5155,9811.7114,9919.5008
1065.8210,2610.1390,5661.4164,45214.8293,25935.0546,30188.8757,30391.1542,21655.7467,11513.6939,30713.1344,5949.4878,8686.0068,4504.6821,8192.8991,10151.5624
633.9632,1647.2211,3391.8900,25943.1457,13675.8706,16013.2711,18812.6969,14362.0068,5095.5973,17502.4692,3942.5928,5745.7096,3170.8500,4709.0537,5447.7143
1108.3878,3182.9529,7224.7081,69685.2783,39049.9694,42702.2429,40925.8502,29512.7233,20550.3709,48895.9776,10217.5707,9244.6288,4692.4168,14009.5722,16518.1501
805.2519,1889.9740,3418.5684,42951.9570,25424.4981,30838.3423,24849.3115,15142.4781,14716.9366,30715.3350,6059.3729,5150.2146,4622.8292,8250.8855,10956.3661
