141.8421,1322.4814,2774.9605,1748.2453,848.7517,1713.0856,753.0517,1309.7607,1700.2576,465.7054
1510.5576,13566.9616,18833.8842,20366.9936,10054.9124,15757.1519,8429.1728,10874.2438,16829.6089,4402.2134
2180.2687,18385.9915,35385.5788,17566.9830,12045.0652,21311.0388,12917.7404,18535.7253,18438.7244,7082.6665
1060.9323,5150.5349,12308.7642,10531.4004,6641.9824,12179.8603,3677.6002,8089.3666,9497.9943,650.4802
2713.2893,16305.1602,25212.9607,25909.0464,15619.1510,25044.6168,10402.5109,16003.1134,21358.0311,3076.9732
1179.6966,8854.3137,14798.4198,12663.6984,7400.9033,10701.7434,7903.5568,7752.3390,9579.3842,4567.0775
775.9299,7825.8078,6160.2206,4420.8772,3228.2457,4282.6422,2513.9724,4553.0873,4221.4107,355.1370
3021.3147,13376.0887,41432.1097,42125.8967,22104.1064,35835.2740,13879.9845,23275.8391,35260.7318,7922.7023
2734.0609,15405.0973,26756.7181,28750.6524,17200.4510,28482.2772,10999.1726,15837.6313,24333.3709,2587.0875
2848.0028,12896.3037,31993.3479,31062.1208,18523.1589,33901.5308,7792.9692,20766.1913,28145.2566,1714.1731
2535.3206,13177.6925,42293.6971,35498.8042,19168.2508,31101.7223,15025.2111,22407.0947,30368.4909,9711.1369
2191.1529,8329.8311,34722.7613,30186.0137,16200.5569,28872.8819,8671.1648,20505.8944,26750.8585,5419.6959
1606.6314,9078.5422,30503.2702,25570.6811,13067.8341,22563.4336,8391.5498,15445.1371,22261.1029,5675.8525
2334.9249,9150.5705,35233.1337,31075.5560,16980.7608,31111.8285,7653.9463,20318.1333,27998.9084,3943.7222
1071.5816,7519.3841,20809.1830,14852.1583,7890.7724,14177.0639,6431.7415,11819.8243,13702.9336,4285.5348
364.7848,2473.4243,5584.1447,4636.1011,2564.7319,5161.0976,706.8825,3768.7089,4343.6089,39.9165
1482.9696,5760.6514,21872.6853,20239.1405,10999.7392,19044.3210,6161.5139,12468.2736,17585.0258,3276.3885
672.6093,2642.5205,11209.1095,9990.1611,5218.8838,8897.9688,2879.6592,6055.8432,8677.1554,2068.4259
