35.7131,74.4414,632.7471,1323.2238,407.2409,354.2599,388.9309,819.2803,427.1709,1128.9216,495.7579,362.5587,178.1800,349.0592,198.6913,201.4570
26.3215,318.2530,1328.3131,1889.1548,473.7478,594.0818,453.2799,827.4402,451.1323,924.3294,18.9531,392.2668,200.3510,367.7083,373.0354,182.6648
212.4941,733.2291,2612.6622,11803.0113,2649.5493,4782.3602,4726.5788,6970.8200,3754.4209,10418.6279,3656.1670,2867.3385,1829.5127,4184.3405,2795.7149,1873.0911
441.6796,2477.3828,9231.4190,23470.3130,8217.2077,10142.6946,8316.7078,16217.5329,13134.1548,22948.5509,8379.1236,7868.2160,3067.3445,6683.8381,8157.3041,3049.6308
845.3921,3084.1249,6071.1205,62752.5296,13267.9485,27819.2684,20850.0926,43889.6819,25985.1023,71376.3206,25201.6186,17678.2223,11230.5318,23216.8707,17315.4765,12438.0541
389.3818,433.6080,3254.3556,13278.4931,3314.5646,5888.4195,7689.4995,7534.4494,3506.4307,14201.4033,10642.1517,2218.6443,2673.0424,7434.1195,2632.7430,2970.9520
197.7693,2607.1307,3312.1424,25465.3765,7208.0143,12526.3120,7147.6997,19252.2990,14936.6045,30767.9619,7300.5048,8749.7270,4367.2651,7530.8457,9659.7054,4563.7907
474.9262,1499.2749,2819.1956,25242.2232,5633.6056,8947.6110,7703.2765,16920.8581,8222.8471,26262.8121,8028.2118,6886.2561,4154.4797,7823.9371,5112.2644,4703.4573
308.5400,256.0234,2157.7967,13312.9634,3313.1627,5390.2691,6513.7259,9592.8808,4137.4314,15323.9619,9748.5989,3507.1319,2502.2999,6550.9607,2559.3671,2858.9325
40.7094,1354.0677,1765.7336,12854.2714,3705.8569,7315.2018,4055.7174,10132.0433,8347.5959,16784.4826,3800.7557,4631.8401,2487.0405,4321.6991,5517.1661,2707.3899
430.5672,2529.3175,4230.2827,33192.9467,8596.6956,14027.2600,8695.1841,23714.6068,15481.4674,37625.8216,10963.7198,10277.8074,5605.2827,9757.6773,9771.1825,5987.9210
498.8531,226.1756,2793.2792,24276.4529,4182.3825,9572.8796,9728.9453,15725.8342,6906.0059,25731.7280,12693.9248,5668.3661,4336.9678,10306.3659,4851.6528,4783.1870
129.6441,1378.4318,1681.8625,11119.2241,3075.9132,3765.1890,1345.9743,7485.4416,5855.4019,10366.8901,1835.8315,3609.3134,1416.0355,1247.0918,3417.9948,1490.9189
200.3564,19.6414,1470.4674,6268.7878,1841.2978,1648.8969,2743.8240,4135.0227,1208.6818,6267.0867,4024.5727,1568.7717,1015.9605,2631.3046,704.8990,1175.6686
177.4494,1342.9911,2114.5144,18118.6858,4569.3851,8499.8252,5452.9108,13283.3957,9102.5059,21618.8502,6265.5682,5715.2932,3239.4904,5979.1951,5951.1935,3470.6418
293.0583,1012.5261,2805.7915,19458.8607,5312.9346,8365.2402,6321.6535,14424.8667,8534.6680,22743.3834,8782.3039,6018.7779,3461.1278,6950.7200,5449.7602,3836.7713
292.0547,1184.5439,2475.9878,24724.6162,5122.5347,11435.2742,8575.8917,16876.1822,10479.5622,28667.1645,9771.3628,6760.1863,4611.8960,9242.9104,7215.0341,4897.6755
