80.0290,53.6626,2673.3986,4707.2157,2596.2066,1173.4901
409.3915,488.5319,32991.7583,46767.9925,20152.6154,19227.5621
893.5191,763.9989,41868.2740,61115.9196,41805.7935,23162.5456
513.3526,116.2088,22626.9747,27485.1772,13485.2836,9182.5203
750.0614,337.0992,37168.6398,64471.7474,25637.2056,22246.0157
568.4478,501.0242,25215.0604,30383.3387,20534.9315,13659.6705
504.8436,199.1862,19452.9947,12568.3222,14069.1671,8928.1798
1083.7154,499.6958,48333.9652,106863.4928,18324.5416,24605.8656
1035.5025,324.7812,36356.9057,66839.1307,28221.4944,24573.4931
1190.5244,50.0555,46011.4858,77465.7332,20133.4604,19416.6070
905.4928,648.8175,48659.8369,98699.2559,28746.8463,22479.3549
893.6516,342.6211,48864.0493,82816.9878,23786.1274,14053.1055
757.2394,436.9035,36974.2162,68932.3246,19239.4618,12217.8092
950.6282,169.6619,47545.4172,80972.2395,21830.7450,14738.2103
504.6988,418.6689,29084.0042,44589.6702,20149.5263,10273.3157
275.8412,12.9772,11867.3827,12639.0531,6088.0266,2725.5512
562.1668,192.3527,27687.6009,52414.3493,12202.0802,11345.5825
272.8294,125.8111,13142.8371,26492.9364,5817.6030,4743.8047
