21.1032,191.4830,479.0226,953.4445,672.3392,789.0836,981.1579,469.1162,144.2901,437.5328,561.2226,475.0639,521.7959,418.9584,487.0243,518.5716,544.5348,405.6436,397.1157
34.5822,542.5220,1037.0601,1550.6633,1199.7188,1821.1558,1390.6195,221.9429,391.9700,190.0476,658.1458,314.1030,356.4902,277.4902,274.7698,591.6161,391.0609,883.7308,175.5806
195.2348,1765.3261,3758.6780,5318.4752,5395.9960,6665.0340,12402.5988,4507.8703,1581.4247,3169.3290,6382.1373,4537.1966,3811.2060,4428.7896,4100.2711,4911.1242,5484.0223,4286.7673,3721.0380
432.6709,4092.7531,12787.3974,13791.9458,14811.3242,23207.3193,20339.9470,8172.9239,3634.0147,7258.2085,14371.0460,8599.5765,10481.9212,9916.2839,9475.2535,11615.7191,6748.8198,15593.9952,7671.5156
908.2926,5095.9184,10033.5491,16987.6022,8494.1250,14662.0411,67998.8924,30927.7511,4845.1082,21836.9021,43038.4035,30786.1085,24220.9920,31589.6111,27159.3783,30896.9004,31939.0097,30597.5032,25543.3645
225.9732,1052.2190,3065.1730,6223.1067,5032.9848,6042.1369,14782.1784,9881.0980,330.1664,5594.8144,7637.7031,7485.9809,4532.3410,9075.3481,6269.5243,4518.6028,10334.8779,3946.1448,6445.6279
329.8089,2680.7948,7856.0451,7483.9227,4649.8058,15563.0135,29036.1105,9959.2675,2973.8898,8006.9905,20045.3568,11853.1879,11001.4412,11647.3736,10881.9094,14713.3665,9489.7118,17986.8411,9891.1006
408.0245,2955.3324,6001.7888,10070.3465,6061.4283,11194.0765,23267.4148,10994.2023,2524.2941,8893.9920,14837.7865,11261.0722,9217.4647,10764.1496,9858.7288,11440.4756,11776.7497,9193.8346,9029.8002
205.2410,775.3937,2060.2786,4688.5495,2182.3933,857.5624,14053.6668,9128.6082,21.5600,6181.6637,8020.4328,7527.5160,5798.2506,8445.0836,7121.7482,5769.5746,9641.8961,3648.3556,6608.3040
165.1406,1162.0274,3833.9728,2740.7355,2344.8105,7889.5233,16219.9814,5687.0044,1633.2257,3857.3783,11298.9875,6583.4146,5777.3929,6748.3792,5834.7823,7991.0019,4987.9792,10779.7643,5408.1684
477.7296,3546.0631,8783.4167,10477.0589,5452.0254,14377.0110,33747.3755,14059.2347,3313.7054,11162.4954,22792.6966,15216.0147,13453.0206,14630.0787,13858.3769,17127.6084,13898.7337,17245.1805,12600.4554
363.8683,1922.9139,2827.7195,7878.8486,5515.6741,5693.7173,24540.2920,13678.2917,1171.2317,9334.8775,14200.1139,12074.6132,8654.5896,13000.8455,10588.5932,10146.0177,14812.5697,7599.6840,10158.3219
158.0578,1563.5201,3987.5468,4917.1399,4362.7758,9157.6252,8890.1997,1879.4957,2101.7363,2881.4279,6509.3860,3453.5786,4196.7143,2834.5548,3572.6101,5679.6148,2071.5922,7249.5725,2789.5435
119.8053,963.2031,2096.9981,3733.5965,2401.2047,1955.0588,4880.1612,3783.4662,108.3868,2800.2380,2790.8119,3043.9943,2533.2924,3186.8136,2953.2574,2238.7765,4060.9786,466.1074,2649.2144
247.3824,1564.2214,4298.5592,4526.2371,1859.7112,7070.7941,20224.1112,8141.1286,1656.2256,6091.6349,13514.3125,8820.2421,7495.4276,8796.4976,7882.2324,9794.4966,8031.4654,10800.6163,7314.5384
286.7795,1773.6593,4583.0451,6590.8780,3050.7872,6871.6994,20619.2870,9977.6829,1361.9722,7272.1072,13418.9484,9773.8591,8302.3640,10136.3790,9135.2173,9916.8560,9959.4622,9696.6192,8266.4554
338.7522,1696.4535,4043.8232,5146.5914,2512.8234,6127.7595,27573.9019,12358.1032,1877.3586,8592.8620,17446.4659,12316.7195,9345.2777,12622.3652,10415.0025,12245.5895,12571.3489,12685.6128,10125.7162
