6.4518,45.8077,43.2206,284.3643,594.7706,567.2194,1309.2077,1128.8000,806.9070,1335.0196,964.3173,574.2659,274.0937,1130.4882,727.6672,942.5475,480.8109,320.5334,597.9533,672.6965,313.7880,339.0937,535.0579,87.3588,631.7105,394.7387,13.1138,321.5670,156.4027,536.8184,254.1654,221.6948,64.1851,74.1181,64.1554
66.0609,339.8482,829.3238,2306.0724,8146.2911,7671.6570,10951.5175,12040.4734,9679.2318,13164.2953,9638.2929,6129.5765,2772.0721,9550.5810,6367.9361,6983.2908,4125.1816,4913.2850,4724.8966,6346.9619,3768.2857,2387.7307,3482.3280,1100.9689,7667.5592,3984.1942,792.1799,1894.3799,1923.2046,3766.4537,2217.9008,1594.0569,580.1181,638.8435,532.2761
74.0585,766.9963,1873.3699,3635.5443,10824.8830,11911.2791,35991.6498,36732.2811,26165.1247,38156.3182,31771.3637,10646.1429,15179.6275,28779.5789,37110.5239,22725.3448,13327.4308,8581.4217,20344.5219,22854.3494,5837.2206,13004.2088,15549.1337,2869.4799,20804.7089,3854.6955,4461.7493,5579.4087,10599.4676,14561.4833,9151.4190,5343.8496,2801.9737,2004.2462,2113.7681
72.5535,194.7608,362.7012,1023.3569,3352.4223,3578.7056,14380.9418,14575.0405,9283.6120,16935.4581,11904.8623,6499.3112,4997.5119,14446.1150,10219.4461,9780.2617,4913.5648,3683.1597,7615.4454,8731.5347,3551.3942,3924.7013,7403.5905,1114.2885,7151.7645,4605.8126,229.6900,3422.5789,2220.2860,6152.8577,3090.9401,2717.7632,904.6321,911.7548,793.8675
155.5472,421.6613,1256.7086,2091.0853,11181.8504,8553.6651,31515.3240,32728.4944,24648.8426,40219.5883,26014.4231,14872.5454,8802.7468,33050.2371,24356.7554,26483.0069,12580.9912,10426.9555,17391.2346,18498.5642,8180.9310,9196.7407,15343.6129,1964.4058,19097.7890,10231.5650,439.1695,7079.5583,5409.4280,14996.4394,7601.8256,6074.3827,2041.5175,2161.4877,1902.5063
29.7411,817.6077,1649.7332,2959.4477,6680.3187,8450.7642,31971.1292,34535.0153,26764.8494,35722.9775,29883.6171,8888.2189,14292.0180,26221.7855,38355.7297,17004.2211,11465.5758,9415.7275,19761.1183,20374.8706,3503.5618,13525.7125,13054.9016,3525.1272,22752.8927,41.0700,5128.3419,3219.5210,11430.9766,12744.0323,9057.0297,4077.5169,2731.2655,1808.3814,2042.1917
174.1724,394.7597,790.2629,3483.1689,14895.8497,8700.4267,52273.1918,54759.8740,33002.7440,61179.0005,44660.9737,21150.9280,12699.3316,48228.7657,38877.7377,32915.7599,15366.5876,14021.4165,27110.0855,31167.6760,6309.8583,14527.7080,20628.5132,2865.3562,29020.1769,13305.5694,2267.9824,10014.6522,9291.9455,21696.6783,11914.6639,8978.4200,3251.4922,3216.7043,2920.8763
32.8165,463.1300,989.9190,1902.8943,8023.0044,6945.4588,29629.8808,32581.4202,24947.8436,35333.4012,26299.7575,11150.4112,10487.9445,26049.4274,32272.6105,16406.3705,9928.1147,9961.2037,17559.7624,18914.6268,2360.4863,11005.1064,10809.3099,3146.5005,21815.4758,1703.9131,4378.7418,3337.1336,9658.8582,11903.3503,8176.1964,3949.5610,2409.1139,1795.5316,1873.8627
93.1252,345.1457,977.4564,1742.5515,8346.3067,6983.2633,27629.4902,28643.1717,21175.2906,33785.4039,22836.2746,11342.1209,7701.8011,26989.7876,22849.2830,20979.6800,10468.2774,8513.3185,15039.3527,16056.2301,5623.6223,8197.0347,12292.5021,1764.4087,16994.9080,6554.3486,1143.7503,5428.0073,5630.7959,12362.9393,6777.1250,4899.8748,1859.7021,1790.8404,1651.8086
31.1576,106.9697,182.8349,278.5236,471.4819,875.5358,1550.2015,2294.0968,2013.0859,1422.1756,1958.4877,458.2374,1766.7312,386.0544,4262.4861,299.7430,578.9182,896.5912,1373.8356,1186.3256,400.3296,1308.1649,276.7496,598.0144,2192.7391,1364.9889,1077.3792,496.1236,1523.5958,343.6039,708.5264,137.8987,241.6430,52.6779,124.1540
