28.7962,26.0429,213.2864,509.4895,703.7286,559.3996,421.5748,322.7631,597.8188,450.8436,749.6151,635.3731,534.7737,246.3587,174.7185,497.6578,461.4094,422.7946,331.2814
26.0429,760.7566,608.2307,4508.1520,1056.7083,1963.5144,2267.5750,1471.4790,2438.5664,491.7639,1024.5170,1625.5397,1387.2090,1085.4391,1268.7245,1721.2641,493.5814,914.0466,554.8343
213.2864,608.2307,6239.9261,10799.1364,12217.0835,9899.8994,7057.2325,5953.7289,9931.1728,5494.8451,14423.1355,14981.7113,13422.0302,7498.2306,4886.5580,12535.7479,10217.4145,9277.9114,6876.3091
509.4895,4508.1520,10799.1364,48435.8534,28326.6228,15505.5785,20481.8419,15622.3752,28447.0614,12209.3628,24958.9324,35672.5939,28970.8000,18160.8264,14049.3680,31612.7636,19391.7551,20893.7683,12088.3259
703.7286,1056.7083,12217.0835,28326.6228,45355.2760,27291.6069,18201.5218,16035.6153,32055.3441,15672.8060,42669.9205,45242.0997,39510.3610,22094.5495,16266.8463,39274.8842,29262.4123,28634.9425,20041.6968
559.3996,1963.5144,9899.8994,15505.5785,27291.6069,33222.3453,21440.1260,14109.7368,32573.0808,12381.4072,37299.3005,37605.6133,34083.1000,16886.1730,15237.5206,32080.1075,22422.3724,23956.6800,17156.9756
421.5748,2267.5750,7057.2325,20481.8419,18201.5218,21440.1260,21208.8261,10314.9071,26782.7267,11114.2513,26636.2320,26236.4769,22321.9724,10846.0119,12024.2835,22994.7911,14495.9075,17325.7295,12599.9301
322.7631,1471.4790,5953.7289,15622.3752,16035.6153,14109.7368,10314.9071,14242.9222,11451.0327,6783.5882,14560.6957,15685.5826,15069.1346,9437.1244,5559.9620,13779.6076,11212.5865,9449.8107,7005.5533
597.8188,2438.5664,9931.1728,28447.0614,32055.3441,32573.0808,26782.7267,11451.0327,43611.2287,15363.0834,42021.2010,45746.1108,39178.8803,20200.1045,20220.4630,40476.3705,24526.7733,29068.3383,20378.7698
450.8436,491.7639,5494.8451,12209.3628,15672.8060,12381.4072,11114.2513,6783.5882,15363.0834,11310.7312,20340.2373,18349.4738,15484.4281,7418.1193,5850.6012,15269.8012,12594.9232,12223.4634,9259.2584
749.6151,1024.5170,14423.1355,24958.9324,42669.9205,37299.3005,26636.2320,14560.6957,42021.2010,20340.2373,53531.4367,54120.4035,47303.3093,24071.0529,20196.7543,46282.5710,33680.1806,34533.3591,24851.9816
635.3731,1625.5397,14981.7113,35672.5939,45242.0997,37605.6133,26236.4769,15685.5826,45746.1108,18349.4738,54120.4035,59973.6261,51785.0478,27491.0069,23430.4425,52043.0665,34982.7211,37489.8757,25744.9178
534.7737,1387.2090,13422.0302,28970.8000,39510.3610,34083.1000,22321.9724,15069.1346,39178.8803,15484.4281,47303.3093,51785.0478,46708.3086,25011.1641,21038.6671,45592.0923,30727.0212,32865.8839,22571.5122
246.3587,1085.4391,7498.2306,18160.8264,22094.5495,16886.1730,10846.0119,9437.1244,20200.1045,7418.1193,24071.0529,27491.0069,25011.1641,14450.4988,11249.9348,24588.9288,16533.0759,17468.2780,11680.4551
174.7185,1268.7245,4886.5580,14049.3680,16266.8463,15237.5206,12024.2835,5559.9620,20220.4630,5850.6012,20196.7543,23430.4425,21038.6671,11249.9348,11168.7603,21332.4853,12240.9171,14975.6050,9970.3575
497.6578,1721.2641,12535.7479,31612.7636,39274.8842,32080.1075,22994.7911,13779.6076,40476.3705,15269.8012,46282.5710,52043.0665,45592.0923,24588.9288,21332.4853,45954.8609,29891.0058,32833.9385,22188.7444
461.4094,493.5814,10217.4145,19391.7551,29262.4123,22422.3724,14495.9075,11212.5865,24526.7733,12594.9232,33680.1806,34982.7211,30727.0212,16533.0759,12240.9171,29891.0058,22805.2475,22119.8618,15903.7622
422.7946,914.0466,9277.9114,20893.7683,28634.9425,23956.6800,17325.7295,9449.8107,29068.3383,12223.4634,34533.3591,37489.8757,32865.8839,17468.2780,14975.6050,32833.9385,22119.8618,23840.7730,16441.0133
331.2814,554.8343,6876.3091,12088.3259,20041.6968,17156.9756,12599.9301,7005.5533,20378.7698,9259.2584,24851.9816,25744.9178,22571.5122,11680.4551,9970.3575,22188.7444,15903.7622,16441.0133,11905.3274
