0.1699,0.9584,8.7311,184.9698,267.4500,319.8737,607.5519,830.9184,679.1311,661.8190,577.6773,510.9060,306.2275,129.7534,101.2613,308.4293,294.3335,151.2330,170.4376,173.1014,145.8192,103.7506,107.5916,89.3816,67.1647,90.7950,131.0038,123.8565,97.4141,102.4765,116.4647,87.1439
2.2073,15.3109,259.7272,2180.8123,6537.0248,4980.6193,13848.7123,9381.8500,11170.1356,7864.5426,6928.6908,3921.7799,3182.8272,1386.7649,1074.7861,2991.8917,2142.2366,1263.8720,1360.9411,1666.3166,1182.9249,669.0206,966.3196,894.8441,980.9763,1064.5814,1316.1839,997.3834,832.3302,903.1919,962.5072,667.1691
3.2062,16.3594,149.1282,1986.3866,2505.4884,3448.1213,7129.6217,18439.8960,14735.1137,13241.6093,12761.0001,10880.2744,7567.3027,3128.0340,2306.0406,6537.5809,6647.5685,3413.1218,3549.5812,3905.0111,3278.4737,2205.1652,2439.7454,1969.3770,1616.2973,1953.6096,2836.3378,2778.4387,2135.1533,2279.0069,2532.7704,1977.3116
5.2256,44.3439,372.8193,3414.5068,8871.0499,9709.0232,38830.3727,37159.3419,40052.0278,43071.5495,42184.7610,30198.0642,20898.5716,7097.4704,7688.6456,20754.5315,17164.6180,9586.0930,10349.6868,11076.6879,8826.9398,5277.6489,6564.5710,6456.8090,5712.5845,5723.6291,8168.0712,7552.2264,6004.9300,6650.0943,6995.5369,5219.7124
7.9054,52.9401,469.4739,3826.4931,8754.4481,8138.0310,35842.6169,51776.7701,48398.8994,44344.3051,36967.5792,31853.2842,20856.7134,8231.1344,6622.9303,21250.4701,18653.9815,9927.2658,11081.7902,11764.4186,9623.1686,6272.6427,7190.1966,6275.7778,4741.0267,6355.9566,8936.7543,8072.3701,6406.5683,6939.8249,7629.5686,5615.4501
5.5603,43.4240,367.2309,3135.8004,5675.3606,10292.5459,33508.9777,49489.4633,45418.9482,47305.3406,42320.4116,34862.2180,22921.0440,8949.2665,6981.7314,21678.2940,19808.0960,10529.8439,11756.2890,12453.0027,10148.2790,6537.5184,7575.3752,6638.5656,5318.8625,6442.8704,9172.4419,8458.0563,6702.0243,7262.2590,7904.6161,5984.6039
2.8198,25.6800,211.9130,1698.1065,3426.5376,5669.2027,20332.9293,23086.9448,24094.8279,26602.9322,24162.3204,18797.8716,12329.3593,4350.7036,4095.6619,12376.3753,10405.9410,5691.5903,6454.8891,6743.0629,5417.7023,3356.0551,4042.9857,3767.7134,3093.7067,3569.0464,5016.6267,4528.0787,3632.5842,4007.8118,4279.5465,3168.8949
1.2484,11.1866,70.0307,940.8273,2135.2053,1899.0447,5402.3060,6047.6584,5392.4606,5899.6752,6237.8077,5230.4182,3040.3309,1060.5154,1070.7756,3149.1843,2860.4587,1507.6787,1673.5961,1635.3825,1417.9201,1021.3955,1009.9038,932.8838,806.6884,816.9990,1261.9993,1216.0728,952.5566,999.1412,1159.6155,854.6938
3.4444,24.2589,174.5460,1950.4917,3211.4264,4306.3061,10309.5260,18283.3360,16092.6124,18718.8598,17956.6023,14619.4872,9135.9089,3235.2797,2939.5660,9237.7250,8105.6692,4298.9341,4897.7325,4987.5152,4130.0958,2725.7377,3035.9531,2741.7692,2187.8766,2601.6306,3721.0571,3475.0706,2738.4590,3002.3811,3283.7659,2436.7678
1.9587,15.2324,218.3994,800.2682,4080.5317,4094.7638,17624.5507,17694.3535,19278.1088,18812.7366,16514.3204,11976.6360,8515.6630,3100.8129,2920.1779,8306.7590,6868.0935,3856.8434,4210.5801,4615.3443,3600.5932,2078.0922,2729.3212,2596.3960,2264.6126,2493.8786,3428.7850,3031.9634,2444.2927,2695.5802,2821.1587,2100.8987
2.5603,22.4088,267.4980,1785.7636,5492.1153,6699.4965,23180.8071,26982.9355,27103.4992,28398.3474,26183.0701,20113.8237,13459.9003,5064.1151,4310.1697,12602.4377,11209.8278,6123.2627,6799.2786,7216.8515,5776.2189,3532.0802,4321.5480,3979.6328,3452.1428,3659.5243,5247.4044,4833.0484,3847.5465,4198.7210,4474.0636,3412.4437
2.5869,21.4606,142.0083,1818.9626,3941.0400,5261.2090,14895.5528,20337.9871,18355.9815,20853.9483,20323.7342,16158.6600,10518.7734,3980.1894,3245.3009,9667.1298,8988.5102,4800.4637,5320.7792,5558.6944,4552.7696,2925.2901,3370.8410,3014.6347,2583.7166,2725.2786,4008.9758,3816.7884,3001.5340,3253.8707,3528.1645,2715.9597
1.2114,8.2870,115.8379,741.9863,2805.7928,3088.8171,10584.4040,12223.4451,11351.6660,11425.2194,10595.5263,8024.1824,5650.4711,2279.0120,1678.0447,4835.2933,4595.1983,2469.3262,2675.8538,2939.9922,2339.7304,1418.1904,1773.6336,1549.4957,1393.8936,1505.7977,2100.3807,1950.9999,1539.6037,1672.7384,1777.6814,1392.3748
1.7737,13.4090,188.0002,729.7601,3500.7962,3710.5806,15165.9323,16739.8458,17263.2046,16955.1972,15064.7160,11178.5403,7875.3823,2953.2235,2623.1946,7518.2087,6436.4584,3561.6035,3885.0081,4247.7585,3346.3456,1972.4577,2531.9577,2352.1114,2049.7064,2263.0188,3133.4846,2813.2401,2254.1797,2472.5010,2609.1558,1963.4163
2.6708,22.4284,153.2154,1641.7242,2213.7871,4077.9355,12439.6770,20967.1602,19352.3517,20662.4216,18908.5495,15655.6854,10011.5859,3754.1755,3163.0634,9841.3559,8810.6972,4704.4564,5278.9395,5495.9247,4515.2017,2939.8906,3342.5092,2984.1414,2382.5862,2832.5740,4081.2871,3778.1695,2995.0039,3246.5804,3550.7555,2663.5021
1.9794,11.5287,158.9898,866.2150,3435.7316,4207.5537,12802.5487,18100.4453,15904.4428,15496.9856,13962.4632,11236.2113,7690.0955,3232.7468,2171.5404,6559.3816,6442.3524,3411.7188,3710.6825,4057.1825,3265.9886,2051.3687,2469.0241,2095.7578,1812.7082,2036.4871,2907.9152,2713.7499,2141.9047,2289.9504,2483.0567,1946.7512
3.1441,24.6543,236.6446,1541.7566,3469.0954,5600.5119,20534.7789,27889.5502,27006.5846,27661.8093,24445.6781,19631.5848,13047.9552,4947.4308,4158.2264,12706.7815,11185.1749,6036.2627,6729.7720,7150.3444,5773.9224,3625.8760,4318.0492,3883.9415,3167.6405,3743.6906,5307.4696,4831.5222,3848.8465,4189.2767,4527.3817,3390.2459
2.1725,19.6143,178.6653,1142.6253,2284.0159,2489.9170,13229.9456,16234.6881,17538.4641,17509.4643,15035.7539,11869.8419,7786.9368,2671.7008,2812.9874,8544.8821,6770.4113,3748.8532,4232.6841,4440.6714,3567.4231,2203.4004,2653.4866,2530.3699,1982.9856,2451.8665,3416.1202,3010.2580,2425.9870,2680.2708,2877.5267,2061.9838
0.9604,7.7028,77.5741,458.0989,1034.0555,1489.9641,6198.1505,8080.9120,8115.2972,8146.8898,7115.3469,5606.7091,3783.8112,1389.1846,1263.5524,3812.7401,3230.2847,1762.1036,1956.2104,2090.0470,1677.5880,1038.6963,1256.2310,1153.1888,935.0056,1118.1786,1569.8107,1410.9026,1127.8748,1235.6227,1327.5920,980.0105
