3.8806,14.3564,72.4513,59.7502,129.8173,117.5676,34.3806,109.0768,112.7436,44.8246,149.6174,132.1732,172.2712,87.9982,85.4427
12.9299,99.2649,253.2207,281.6989,467.0583,360.4025,85.4587,272.7125,354.3230,152.5068,409.8505,344.5398,446.1550,247.5753,241.6083
52.2516,515.4862,1272.2818,1448.4112,1404.9993,1045.5100,573.8592,742.5418,1205.1456,325.1976,1089.0352,1203.2971,1205.6660,483.5946,649.7778
56.4313,684.4204,1480.1579,1418.3636,1934.2206,1168.3665,712.8000,1528.6664,1010.3342,511.9349,1605.2983,1701.0100,1746.9488,799.6843,754.3221
533.2065,4973.2425,9554.2549,14107.2869,28173.8621,18710.0502,4515.5433,16278.8785,15070.6443,8837.9420,21044.7438,16950.3164,23730.6069,13251.9264,11929.5110
497.0855,5068.2657,9219.1850,12739.2801,21719.7024,13004.5574,4958.5524,13728.2490,8888.7361,7427.2227,15473.3789,12936.4339,17473.0007,9697.1612,8058.2209
927.6506,3290.1820,13666.4995,11324.8928,15808.4240,15713.0947,6462.3856,15590.4247,18555.6357,7228.9338,20582.0662,19663.7717,25110.5347,12119.7881,12120.9609
1205.9597,7820.8278,23415.6761,24572.4996,38289.0423,35726.6511,10312.4362,27628.8095,34910.4921,10625.8616,41485.8450,37317.0387,45861.7064,23139.7521,24011.1743
1244.2147,7839.0665,28828.3396,26823.4126,44632.0797,45085.2486,12686.4583,40235.1796,41932.0567,11083.5817,55874.4183,51391.3015,60956.4534,29770.5508,30898.7769
942.4641,3821.2659,18978.3907,13598.9167,29803.9476,27963.4914,9569.2050,28186.9633,27657.0264,10141.6003,36828.2994,33900.2114,43122.8628,20753.2044,20584.6643
578.8543,1207.8654,6913.0486,7263.4640,12387.7442,8864.5548,2768.3025,5140.6589,11674.7273,4798.5437,10175.8508,8511.1609,12660.8827,7046.2336,7005.6747
319.1384,3588.1513,8931.8206,10123.2304,16819.1286,15147.6896,3738.3331,13525.1500,13127.8353,4074.1585,18365.4030,16515.5136,19390.8047,9781.2155,9929.1518
331.1209,1810.9793,6281.1227,6237.2165,14395.7568,11544.3998,3347.9435,11039.8789,10091.6609,4766.9843,14576.1274,12745.5234,16647.4670,8639.2557,8165.2950
595.6447,3478.9474,14723.7351,12756.8757,23511.0867,24143.6454,6908.5678,23060.5359,21857.4603,6449.4822,30750.7773,28289.6885,34067.4738,16555.8450,16810.0618
427.0919,2917.5821,7873.4563,9593.4159,18344.7851,14757.4007,3153.4591,12478.5856,13889.5439,6160.9896,17779.1159,15100.2013,19932.3562,10701.5975,10286.8081
723.4254,3414.6045,12617.3874,9953.3401,24633.4992,21821.1434,6495.9555,20207.9898,20390.1667,9058.9921,27339.1871,23959.2945,31828.4401,16410.4450,15742.8966
1272.4189,5124.8133,18734.4658,21118.8111,32360.5683,29039.5622,8034.3182,22323.8406,29662.8696,8845.0189,34225.7634,30469.4912,38578.4066,19414.9563,20190.4698
389.9013,3119.7723,9224.0855,8706.6168,14636.9784,12975.6248,3559.6273,9549.3719,10428.7230,3500.8788,13210.3019,11721.8362,14031.8032,7115.1385,7400.6869
428.3311,2084.1462,8036.8403,8465.1810,15737.4849,14080.8758,3494.6758,12189.1916,13534.9584,5002.2514,17362.6216,15207.7375,19685.1200,10195.5976,10013.2227
545.5790,2056.9131,9487.0116,8781.3940,13961.1159,14430.6294,4161.9368,12161.0827,14417.9420,4200.1200,17592.8115,15924.8633,19953.3018,9971.1421,10203.1358
438.0824,3411.3522,12772.1844,10795.3180,18582.7154,20144.5528,6044.7893,19909.5937,17996.1085,4328.5056,26232.0557,24597.7339,28271.2748,13482.3459,13942.1325
628.3848,3425.7721,12963.0643,10399.0552,23682.6885,21685.3713,6463.2715,20760.4192,19883.9622,7762.9806,27702.1449,24844.9126,31666.8608,15848.5762,15524.4999
