818.0128,817.4206,818.4524,818.5385,817.4598,817.4480,818.0789,818.5535,817.7380,818.3329,818.3393,817.2524,818.4165,818.0489,817.8563,818.1980,817.8832,817.8336,818.0102,818.0861,817.9347,818.0351,817.8068,818.1579,818.3498
818.0291,816.7031,819.1237,819.2749,816.8425,816.8202,818.2488,819.2784,817.4159,818.7628,818.7774,816.3119,818.9500,818.1129,817.6760,818.4481,817.7383,817.6269,818.0290,818.1959,817.8563,818.0811,817.5670,818.3678,818.7997
817.9750,819.1571,817.1725,816.9991,819.1348,819.1657,817.9202,816.9383,818.5251,817.3538,817.3403,819.4797,817.1869,817.9053,818.2846,817.6093,818.2333,818.3322,817.9867,817.8314,818.1332,817.9327,818.3856,817.6997,817.3192
817.9236,821.5555,816.1335,814.8954,821.4483,821.4526,817.6758,814.7167,819.6166,816.0234,816.0018,822.5099,815.5152,817.7210,818.8700,816.8128,818.7049,819.0053,817.9482,817.4874,818.3972,817.7917,819.1673,817.0768,815.9184
818.0281,816.8465,820.3279,819.2952,817.0835,816.9298,818.3272,819.2148,817.4938,818.7404,818.7832,816.3916,818.9109,818.1287,817.6989,818.4301,817.7494,817.6445,818.0291,818.1916,817.8622,818.0774,817.5877,818.3690,818.7714
818.0099,817.5835,818.5586,818.4749,817.6777,817.6613,818.1437,818.4461,817.8155,818.2632,818.2707,817.4370,818.3235,818.0413,817.8932,818.1501,817.9142,817.8777,818.0143,818.0668,817.9548,818.0284,817.8581,818.1324,818.2742
818.0184,817.1715,818.6729,818.7804,817.2348,817.2153,818.1213,818.7973,817.6254,818.4792,818.4886,816.9271,818.5989,818.0708,817.7939,818.2844,817.8326,817.7614,818.0152,818.1238,817.9067,818.0506,817.7231,818.2281,818.5031
817.9959,818.2318,818.2820,817.8769,818.2826,818.2510,818.0462,817.8268,818.1103,817.8963,817.9028,818.2577,817.8640,817.9910,818.0522,817.9331,818.0413,818.0592,818.0010,817.9728,818.0247,817.9892,818.0688,817.9584,817.8885
818.0145,817.3759,818.7759,818.6691,817.4834,817.4567,818.1692,818.6444,817.7219,818.3838,818.3951,817.1653,818.4743,818.0599,817.8412,818.2222,817.8715,817.8169,818.0175,818.0982,817.9306,818.0410,817.7876,818.1896,818.4009
818.0100,817.5696,818.5855,818.4381,817.6253,817.5937,818.0871,818.4303,817.8079,818.2607,818.2707,817.4233,818.3235,818.0418,817.8906,818.1534,817.9100,817.8721,818.0090,818.0675,817.9501,818.0274,817.8515,818.1267,818.2728
817.9677,819.5161,817.2431,816.6851,819.4789,819.4747,817.8708,816.6037,818.6895,817.1598,817.1511,819.9161,816.9427,817.8821,818.3703,817.4948,818.3001,818.4279,817.9786,817.7821,818.1693,817.9115,818.4968,817.6086,817.1146
817.9577,820.1848,818.1213,816.3781,820.3172,820.2137,818.0413,816.1346,819.0038,816.8766,816.8866,820.6382,816.5679,817.8591,818.5170,817.3084,818.4166,818.5948,817.9845,817.7070,818.2402,817.8822,818.6910,817.4987,816.8084
817.8828,825.1787,828.7420,814.7571,827.2350,825.9175,819.9408,812.9904,821.4139,814.9947,815.2246,825.7201,814.0095,817.7776,819.5736,816.0167,819.2416,819.7816,818.0646,817.2041,818.7552,817.6872,820.0733,816.8468,814.7446
818.3210,807.4862,843.1275,841.1348,817.1422,819.0777,832.9088,835.5916,813.6384,827.2626,827.3644,801.8890,828.7889,819.4520,814.9815,822.4338,815.8752,814.9233,819.3889,820.1402,817.3000,819.1187,814.4420,823.5128,827.4324
817.7135,837.6725,813.4581,818.5915,850.2967,854.7048,836.2145,810.4057,827.2301,811.2548,810.6446,840.1713,808.4353,816.9322,822.2875,812.3725,822.1015,823.7484,819.5561,815.8468,821.0747,817.5360,824.6936,816.4233,810.4950
821.1364,737.3981,1009.7872,1090.9431,847.5533,866.9579,997.5817,1006.9780,783.7178,910.7839,908.7106,687.2054,923.7607,831.6921,791.9542,857.9343,801.0369,793.0608,834.1232,837.6617,814.3057,829.0740,789.3024,874.0734,910.2297
824.7224,2218.1670,16321.0063,6678.8245,73205.5006,20038.2846,47258.0626,3498.1744,1715.6605,1480.5734,1250.3416,1332.9773,1212.9385,911.1596,928.4844,758.2411,1078.8588,1192.2464,1421.3028,864.9323,1209.3641,944.2567,1271.4879,1647.0712,1304.5430
837.1911,2155.0416,90138.6166,64592.0455,15717.4865,52085.0570,22190.2730,9539.4022,1308.7443,2780.8612,2681.6511,689.3398,2436.8664,1015.8927,832.4745,909.5929,1029.6911,1076.4132,1537.2622,989.6845,1217.9316,1039.3921,1125.6638,2822.6808,2561.6696
826.0623,1944.6504,2500.8131,12767.7943,23714.4263,35643.7052,39309.3623,4415.8775,1596.3391,1582.4829,1353.4848,1290.5606,1355.3484,883.3901,911.0965,761.7477,1101.7311,1209.5863,1474.9155,874.7467,1250.0592,968.1939,1291.4226,1746.2109,1444.2848
830.1015,1401.3585,65466.8246,4605.3335,13247.3129,7244.5131,23012.3884,2762.3409,1484.9324,1327.1422,1506.9895,768.4231,1245.6530,995.6215,859.9342,872.2915,898.6065,934.8966,1132.8068,899.2355,987.0352,897.4657,958.9428,1314.8723,1253.9853
852.2808,10952.5033,17460.2798,846872.4371,2783311.1870,8048743.4188,4793193.4033,72805.5456,5069.7851,6571.6799,4473.6320,3096.4666,4493.1964,1101.0381,1139.5127,685.6587,2236.7603,2901.5047,5024.7552,1106.3231,3239.4878,1546.9660,3483.2135,8698.7871,5362.5954
895.1676,9628.0896,1412821.0525,23909697.1036,4335231.3369,17211596.4888,17540839.7061,707250.0995,3478.7003,30456.7398,19339.9196,736.2990,21708.8566,1471.7604,900.1104,1058.9008,2275.2248,2753.5962,8101.1259,1588.3249,3964.5885,2112.1371,3237.5916,30078.3535,24198.6960
876.1647,7848.4221,96353.0555,4956726.6713,3435241.4981,10233172.1134,11166768.8363,283190.2012,4112.3082,15299.7334,9762.1819,1229.3028,11110.5340,1262.2261,969.4186,901.2075,2201.8182,2721.9972,6473.3157,1345.5770,3568.9381,1827.1723,3206.1347,16458.9109,12412.2640
862.9337,8466.7608,148029.8548,1956457.3886,1591027.7771,4255981.6450,2982288.5994,113706.6603,3214.9118,10020.9668,6822.5790,1400.9389,7147.5329,1185.4182,979.2163,840.5987,1944.8157,2370.2411,4831.5394,1224.4466,2902.5823,1599.4864,2760.1735,11527.6926,8281.1028
