832.2452,837.6871,846.0057,818.7754,857.9362,854.7094,987.9458,1117.9914,915.8111,916.4434,1148.8880,815.7309,869.3017,993.0303,821.1685,937.6026,824.9327,804.4361,903.8192,875.2141,803.9727,858.0818,854.8178,840.3681,826.1970,891.5756,850.2855,858.4337,857.8699,831.8736,828.3591,840.2713,828.9901,865.6417,863.4465,841.3404
836.6842,833.5008,829.4977,850.4670,847.1178,911.1546,927.5687,1013.8797,949.0622,1019.4168,860.8000,865.1937,926.3323,842.6167,878.8924,789.8492,884.5227,857.0750,823.4678,830.8680,874.0627,853.4586,828.4943,832.4489,853.7107,861.0216,840.9590,851.9371,841.0890,842.9555,840.3381,837.6851,854.7961,845.0288,828.6413,835.7628
840.1719,834.3925,849.6257,1037.3675,1844.0723,11226.7469,214191.9980,188508.7382,59982.4741,58855.2918,65138.1770,2266.2627,21305.2266,16266.9572,2964.4330,1024.0997,4104.3399,1030.8350,2532.7681,1941.8161,1845.1523,3089.0527,985.1232,844.2564,1401.5459,8908.5431,1496.5742,2809.8817,1803.3894,1152.4790,889.4554,1079.3386,1748.0883,2279.4107,1273.4873,1028.8743
822.9440,851.2323,920.4493,932.7541,1527.0689,6658.0485,248382.7574,85473188.5109,268868.2983,2399131.7829,2192786.2305,1855.6614,107033.9223,114299.9412,6594.4640,4211.4495,10814.9584,835.8945,4044.3553,2241.1027,2182.0211,7029.2735,1340.9091,874.3200,1722.9349,14259.8500,3049.3789,7427.5966,4677.6255,1359.5849,837.6953,1542.3714,2400.1340,6761.5076,2471.5240,1374.7865
855.6266,820.8619,802.0801,1178.6513,1765.8635,28681.8937,758093.7266,16795606.8393,2767973.2557,9656430.6124,2260817.2939,4559.9818,648406.8287,161463.6264,19731.6896,1077.4476,12604.4260,1478.0805,5589.3813,2687.2503,5855.0701,14906.2481,1073.1231,812.5404,2817.9361,48267.1716,3752.9636,12508.0081,4697.0789,1877.0104,922.0636,1613.6199,5129.0071,9214.5348,2326.0747,1458.8543
829.5380,842.4870,875.1325,874.0109,1126.9154,3630.8543,103095.8673,4192689.4838,182254.5779,638366.8800,473592.0449,1718.9302,57634.3740,52746.3432,4718.3523,2121.5215,5289.5423,881.3532,2772.7143,1688.3811,1720.6783,4944.3820,1108.7159,850.7191,1349.5851,11034.8392,2198.2374,5119.0033,3110.6157,1252.6920,830.3821,1304.4752,2037.4403,4156.3617,1883.9209,1215.7976
813.9884,858.5246,946.2835,793.2221,1220.9255,3026.5029,162320.5536,49560721.9665,414332.2568,1994063.2607,6006896.3082,1638.2012,129034.1014,231843.0219,6797.1066,5378.8510,6324.1280,742.1144,5785.2128,2377.8672,1882.4293,8864.3596,1384.4948,881.9478,1573.5820,20327.1285,3341.5353,8870.3461,4934.1831,1399.1246,792.2694,1561.6945,2601.0280,8024.8817,2888.2045,1439.0248
842.0698,831.4054,834.0360,1004.3962,1205.0116,6262.1826,248618.9405,17549987.4244,479643.4547,2426118.3539,722865.8682,2625.1742,159477.8001,75717.8586,8145.5775,1588.6392,10117.1716,1097.4620,2775.5683,1796.1778,2603.0991,7312.9757,1084.6595,830.2536,1676.1687,17550.6828,2685.4730,7368.1058,3976.5085,1468.3155,869.7032,1463.2676,2774.9508,5382.9068,2028.6268,1321.4419
831.4960,842.3322,880.6251,969.0999,1245.4244,4462.6392,219771.8692,94773402.6468,878540.1143,6835998.6032,4067076.5281,2328.7749,279100.1990,189849.6552,12596.9699,3250.8899,10760.2760,980.8425,4853.0709,2114.5735,3303.9634,11079.5637,1326.8260,852.1171,2069.5144,22595.9514,3868.8136,10902.3467,5512.8160,1577.1043,847.1942,1672.5038,3457.6996,9218.4830,2790.5872,1505.2356
845.7212,825.3591,799.0516,926.8858,854.6811,1345.6253,1639.5498,2979.8705,2792.5760,3915.5309,1557.6677,1059.7177,2152.1762,1161.0974,1284.2512,600.0734,1237.2967,987.5649,805.8056,814.7600,1149.6404,1068.1390,795.8101,817.3789,974.1366,1184.0691,915.5278,1049.6691,924.7035,903.5023,866.7039,866.9636,1018.2248,979.5404,825.0706,853.2984
