907.2244,905.3311,898.5387,909.1314,921.2163,946.1015,961.8240,861.2430,935.1210,934.7063,911.2139,1021.4397,888.8357,905.1823,900.9713,961.1865,1019.1008,1065.2178,908.6987,887.3860,1020.8152,1003.3580,1018.1611,828.2525,956.3918,1032.2079,814.9653,1047.7133,955.4959,971.4857,873.5412,934.6494,886.4273,927.6772,946.9420,909.9361,917.4698,942.8755,931.4754,823.2365,1033.4758,844.7279,922.7116,962.5802,937.7314,894.4759,903.7673,908.9688
904.0333,956.0726,1011.8193,22351.4265,8399.4397,5738.3989,518539.6537,944.4150,12975.1973,244825.6202,440902.4560,46486.4950,292356.7869,23786.4521,110264.0594,3236463.8653,64280461.9740,74854636.5961,56982.6341,108117.6809,12704203.5643,95773421.0552,65202.5703,602.2024,2098607.3716,3545.4576,4508199.6692,15101010.1141,687376.4831,25073.5867,1198.5265,1713.3052,16178.6110,71194.2340,368891.8287,12251.4900,36771.8911,1940.7412,3242.7889,3554.3405,10307.5789,11902.0148,3471.0766,13006.1084,10637.6102,12786.5187,5837.6863,2461.5248
915.8166,1012.7445,1201.3292,24995.5894,12261.4148,4472.5226,709617.3248,2314.7501,14747.8751,569945.8820,2222306.7357,16784.2771,1290831.1859,55107.5188,361304.9790,12719646.4273,210321255.1870,107206596.2635,183122.8902,497495.1786,29601299.3665,443623967.1822,26413.5929,2351.1547,6565471.2400,559.2948,245807297.0574,14855633.6948,1494853.5788,16518.9353,2396.8377,1249.0578,45365.0934,126092.2974,663000.5416,19951.9208,63521.8895,1254.4153,2788.1145,24214.9580,2190.1943,64603.3948,3662.2465,8881.7082,11862.5577,28911.7743,9456.7372,3039.9345
910.1695,988.8217,1145.6910,42098.3254,8457.4026,5267.4158,596588.6596,1493.8584,18966.7999,306814.5397,808590.4216,25360.6910,708524.5084,32107.5870,185456.0047,4982068.7971,98916892.4286,66544725.0713,93163.2977,193658.3507,13517859.3010,167810779.4134,36614.6943,1287.5918,3010941.6846,1607.9741,30913867.4379,14513359.5679,823765.9823,19504.9376,1699.4085,1431.1047,25116.7214,91987.3872,480728.8601,15440.9275,47976.0698,1548.8107,2976.3222,8733.8705,4428.2210,27143.0778,3388.8956,10664.5732,9752.6672,18068.4349,7089.6732,2669.7610
914.0285,955.7733,1051.1039,3069.4868,5407.6259,1406.5575,19089.1115,1702.2680,9401.4046,54574.1143,82092.8005,3375.7999,23346.5608,7323.5731,27318.0525,180508.5024,699513.1885,546379.0459,23756.6627,30938.7608,429420.9801,1477061.6525,3904.8719,1889.3169,129841.7347,455.0280,1284092.3562,122688.1650,51421.1269,2657.8336,1524.8600,929.3341,7349.5214,10130.5145,21390.6883,3715.9384,5573.3543,910.4491,1254.1252,6536.6663,835.5111,8752.3908,1560.2134,2190.5617,3334.1968,5231.1273,2748.4528,1494.7670
908.6167,921.1048,951.2964,1967.5568,1579.5172,1202.6291,4593.9368,1005.3235,2501.1301,3722.4792,5034.3400,1742.1361,4952.1249,1884.0686,3041.8311,8753.9441,20171.1986,19796.2723,2629.8300,3115.3526,9861.6043,22743.7384,1896.3349,1019.2710,6668.5060,1007.4394,15682.9418,10350.3440,4537.7716,1585.6720,1005.0661,960.3674,1796.6385,2449.9271,3951.0940,1569.0566,2127.2799,980.7040,1076.7831,1436.0781,1113.9957,1864.8813,1111.1265,1390.0080,1430.5134,1628.4234,1301.8819,1066.8489
907.9813,912.3396,921.4061,1215.3518,1262.9110,1037.1117,1909.9707,932.3330,1463.5063,2390.7065,2235.2182,1396.0083,2057.5656,1344.9104,1727.8157,3071.3866,5724.8353,4756.4068,1813.2018,1829.0750,4567.2320,6629.9947,1363.3566,919.8001,3074.3959,981.6204,4654.7274,3620.8504,2405.3313,1217.9596,939.1243,942.7392,1272.4227,1505.5931,2005.8391,1167.8751,1342.6939,951.5783,989.7753,1114.3084,1052.9272,1258.5873,1010.5338,1131.3938,1170.7810,1215.9318,1084.0899,982.1047
907.1839,915.3871,921.7782,1705.6309,1919.0038,1326.8575,5304.1176,923.5860,2257.3110,7550.9415,7582.2055,2787.0942,5049.6814,2419.5808,4262.7078,15246.2095,46880.6430,40390.3329,4061.1038,4596.0090,31877.1648,60468.8291,2846.9798,833.0945,13822.4770,1160.5108,23515.4349,21140.9385,8572.4375,2062.4462,962.0051,1032.9497,2115.1240,3203.0242,5703.7374,1747.5512,2376.0209,1057.1661,1174.2089,1425.2788,1531.2140,1934.2181,1235.1545,1716.4348,1819.6913,1908.4611,1457.0458,1130.9629
908.6326,939.0400,981.4355,4728.4422,4021.8521,2137.5566,38351.4156,1144.4663,4678.1116,45241.0589,67843.1547,7157.4410,38914.5238,7910.9077,24372.8378,223907.4408,1532367.7354,1186784.7220,17824.4496,27265.9730,595681.0677,2406277.8845,8464.9373,993.2297,172707.4051,1091.3666,686558.2565,372536.2904,72476.4089,5137.0639,1219.0909,1154.2789,6548.3324,13852.5342,39387.2102,4335.8417,8251.3562,1187.2737,1643.1942,3439.1634,2207.5953,6351.3106,1868.2782,3533.2768,3955.9133,5225.2624,2891.1219,1598.9518
910.5911,932.5604,977.0371,2219.8444,2557.6510,1305.3879,8712.7558,1224.0018,3251.1084,15862.5840,19521.4015,2587.3010,10207.6133,3752.1610,8923.0059,40253.4836,133240.6897,106292.9644,7653.8129,10072.3853,80299.2458,215567.5617,2844.6921,1244.3711,32670.2886,694.0141,141999.3828,40049.7070,16803.4415,2152.3962,1195.6563,957.8623,3528.3034,5025.1920,9676.7120,2353.6290,3384.4599,950.9486,1174.3274,2834.5148,1052.9778,3821.6754,1325.4812,1763.7792,2191.2154,2885.5155,1871.1877,1255.4617
