841.9981,841.9987,841.9969,842.0027,841.9994,842.0021,841.9988,842.0030,842.0030,842.0032,841.9993,842.0028,841.9990,842.0011,842.0004,841.9743,842.1699,841.9993,841.9747,842.3175,842.7422,843.6896,846.3488,845.1202,847.2108,846.0080,843.5263,842.4257,846.7513,845.6524,846.4405,844.7554,848.2364,844.7168,845.4673,838.8245,845.8137,843.3550,843.9615,840.3728,844.4373,840.6281,843.6185,842.2471,841.4841,842.5397,841.9832,842.2435,841.4595,842.5912,842.7709,841.6370,842.1065,842.2406,841.7721,842.0715
842.0718,842.0492,842.1150,841.9010,842.0229,841.9231,842.0447,841.8897,841.8911,841.8820,842.0275,841.8984,842.0484,841.9874,842.0175,843.1195,838.4986,848.3904,844.6721,874.3752,924.5026,963.1750,906.2963,992.7622,972.2894,1024.6186,803.2370,954.2181,785.7270,933.0269,1007.9671,1094.5647,1106.6382,792.3136,862.1771,1006.6552,918.8217,903.0462,792.2953,966.3028,765.4614,941.8468,794.2637,843.8387,879.6720,824.5977,846.2605,835.6721,871.6507,843.6237,825.0163,865.1483,841.9797,835.6800,852.5419,841.6430
842.1011,842.0693,842.1646,841.8633,842.0375,841.8938,842.0650,841.8458,841.8505,841.8379,842.0409,841.8608,842.0918,842.0509,842.0969,843.9182,843.3729,866.6934,850.1153,1012.1020,1191.6537,1399.0838,1463.0368,1624.1331,1971.2861,2123.0885,828.8515,1327.1627,1021.7541,1573.2547,1764.7606,2953.4973,2478.6721,854.1431,1330.7226,1186.6440,1440.2203,1321.0130,815.4632,1186.9859,754.6395,1101.6241,798.9095,866.7016,936.4111,822.9032,855.6110,839.2986,905.9399,903.3354,843.5014,894.7831,850.8589,838.4163,861.0549,846.6452
841.6987,841.7937,841.5263,842.4278,841.9256,842.3321,841.8192,842.4683,842.4753,842.5120,841.8904,842.4387,841.8925,842.3544,842.1527,838.4594,874.2469,865.9683,848.0730,1283.6626,1536.5162,2389.4961,1908.2410,1657.5703,1992.1938,1654.2979,1194.3883,1685.5654,3008.2647,1839.5942,2198.6628,1388.0694,9576.5182,1507.0374,1906.2768,503.7260,3798.8299,1323.0131,1321.7066,647.3864,1353.5887,670.5319,1170.6093,900.3129,775.2117,933.8519,843.3112,887.7118,777.4126,980.8739,1018.8730,792.9493,866.4244,884.4422,808.7141,857.2276
841.8236,841.8792,841.7238,842.2535,841.9617,842.1969,841.8949,842.2756,842.2833,842.3027,841.9355,842.2565,841.9575,842.2892,842.1019,840.0297,859.4436,863.7176,848.9030,1259.7923,1360.5086,1784.7751,1265.1709,1066.3046,1241.9841,986.2266,1055.8392,1308.5195,1600.2481,1007.5523,1341.2373,1156.5349,3419.0177,1140.7900,1522.4368,612.3814,2033.9072,1117.1635,1099.0920,703.7460,1100.3344,715.7987,1013.5416,865.7146,786.1863,892.3415,840.2181,868.7036,804.7950,908.3137,943.9857,804.2191,855.6983,864.3460,820.5531,849.9616
842.5591,842.3831,842.9081,841.2466,842.2104,841.4157,842.3574,841.1499,841.1804,841.1049,842.2213,841.2227,842.5126,842.3500,842.3566,852.1210,833.4755,980.0617,888.3260,2277.8405,5288.3027,8856.6197,4773.7348,8297.2553,10752.6534,11397.5800,726.1277,4468.6241,759.6934,3211.0798,12839.2050,47197.8134,11880.5140,709.8720,4539.8114,4250.3562,3224.1751,3765.9558,614.6239,3762.3010,425.5728,2775.9306,577.2289,905.7763,1316.5095,727.7209,898.5652,815.5693,1209.9441,1026.0676,795.9157,1100.9022,873.2705,806.3482,939.3507,855.2537
842.3703,842.2553,842.6582,841.5089,842.1653,841.6107,842.2895,841.4345,841.4412,841.4648,842.2325,841.6368,842.5936,842.2999,844.7477,858.9071,1102.9807,1365.5079,925.6504,1533.8768,62075.7079,211864.1969,7246898.1751,15819255.7773,60744310.1605,74086963.3528,1958.1833,54667.9370,52170.2306,5468676.3108,60540745.9909,79576679.9160,19659668.1494,16592.5237,396445.7944,15746.1160,247062.3478,131682.3995,2073.9007,56814.6452,1349.4273,31623.7677,1550.5688,2359.3286,5264.5629,1017.5574,1311.7367,1046.4318,2255.3440,4920.6058,1582.2374,2597.8913,1247.7798,1085.5677,1145.1406,1073.3805
841.4988,841.6570,841.2153,842.7026,841.8614,842.5437,841.7037,842.7741,842.7712,842.8489,841.8297,842.7503,841.7861,842.3297,842.5650,837.1919,936.0056,910.2368,845.9548,972.2896,2581.4368,4751.4807,29337.0872,22230.9221,56851.3313,38164.9382,1682.3442,2241.5872,11475.4869,21740.9008,42443.3913,24879.3347,45928.1107,4244.2147,12101.3457,500.7717,10420.2774,4390.6746,1996.9458,1225.8867,2166.7862,1151.3424,1673.1242,1114.8649,1017.7866,1049.8663,903.0635,950.7604,832.6754,1499.1370,1236.9897,915.1628,935.1188,956.0863,819.0904,899.5205
842.2460,842.1685,842.3925,841.6584,842.0744,841.7349,842.1519,841.6212,841.6235,841.5926,842.0933,841.6496,842.1473,841.8992,842.0195,845.6095,827.0530,854.3432,848.0879,856.7432,951.5049,960.1962,858.5354,1123.0515,1007.3482,1209.1160,695.6446,1034.7104,559.5342,947.6667,1097.6020,1470.2512,966.0282,644.1934,751.7269,1486.4321,759.6601,926.9222,657.4622,1270.4661,599.3749,1180.3061,678.8604,836.9388,960.3889,781.5803,853.1134,817.2466,936.4435,822.4228,769.6977,915.0221,837.4445,817.9387,876.7957,838.2732
841.7194,841.8079,841.5593,842.3928,841.9214,842.3041,841.8329,842.4331,842.4316,842.4735,841.9028,842.4165,841.8730,842.1772,842.2615,839.0760,887.8343,869.2874,842.9446,908.7470,1453.7236,2220.6315,5970.0840,5302.0975,9112.8822,7744.5876,1202.9823,1580.7597,3905.2147,5631.5060,7747.7845,5672.7805,11713.2591,1969.9265,3251.9166,613.2913,3969.6834,2034.0387,1346.1879,965.5849,1404.3020,938.4974,1217.5411,967.6046,903.7524,946.4933,867.3308,895.9935,819.3260,1124.5629,1033.2033,862.4997,884.5900,898.7946,824.6458,868.9920
842.4361,842.2994,842.7218,841.4022,842.1504,841.5327,842.2929,841.3298,841.3334,841.3072,842.2017,841.4437,842.3973,841.9562,843.0766,852.8702,924.4855,1037.4217,879.5831,1007.5623,7236.7458,15551.4305,122617.4988,266054.4382,552452.9525,774214.1592,985.8854,9107.8554,5693.2605,138666.5307,508764.6736,999890.2801,258767.6142,2821.2053,20697.0363,6589.5861,16839.9149,14995.8078,989.6715,11422.9602,717.6361,7488.6194,885.5321,1333.8731,2317.9498,836.7368,1026.8502,890.0859,1452.2477,1955.0925,1014.9689,1523.8995,986.0679,905.4692,1000.6522,926.4075
841.8822,841.9196,841.8257,842.1682,841.9751,842.1290,841.9396,842.1824,842.1819,842.2110,841.9740,842.2012,842.0043,842.1382,842.5392,842.5851,906.5065,921.0860,853.5837,944.8806,2751.4094,4987.7935,22903.8220,26032.2859,52108.5898,48213.1543,1208.9268,2919.9232,5652.7882,21120.4052,44721.7800,39772.8819,44295.9750,2637.6563,7869.2836,1173.0307,7985.9282,4373.0280,1335.7556,2127.9472,1261.6547,1821.7328,1181.5697,1092.1461,1218.0336,931.2697,916.6369,903.6635,967.2220,1399.2511,1064.2591,1027.7486,921.2543,910.9144,869.9324,890.2108
841.9669,841.9775,841.9553,842.0491,841.9969,842.0371,841.9869,842.0517,842.0522,842.0645,841.9984,842.0668,842.0266,842.0756,842.3218,842.8977,877.8916,889.2161,849.9606,916.0352,1638.2721,2457.2267,7170.2799,8201.4945,14053.7613,14700.8157,1021.5110,2163.4234,3113.4911,8100.9943,11253.5128,14733.0651,15162.2585,1602.4150,3497.3145,1166.7958,3996.8253,2792.2391,1081.6771,1631.0454,1019.4651,1435.6850,1005.0804,985.4425,1076.7273,883.8946,886.2806,874.4350,928.5033,1162.3671,961.3184,958.9132,887.3187,878.3821,863.2068,869.8130
841.7242,841.8114,841.5755,842.3890,841.9298,842.3002,841.8436,842.4263,842.4253,842.4755,841.9163,842.4305,841.9233,842.2317,842.5970,840.5776,924.1709,928.0357,851.9215,975.6262,2962.8213,5273.7781,32006.0269,30416.3093,74424.8620,57945.3030,1434.2678,2626.1129,8015.3810,25558.2915,56269.8942,48831.8396,45915.5311,3437.7266,12407.1015,865.7017,9053.4371,5271.7546,1603.8053,1891.3635,1603.0441,1646.3928,1387.4476,1121.2223,1175.6426,984.4316,918.9985,928.2599,928.9316,1507.7840,1145.8716,1001.2592,935.5956,934.1450,852.7470,898.7790
841.8081,841.8688,841.7042,842.2704,841.9505,842.2086,841.8909,842.2965,842.2954,842.3302,841.9414,842.2988,841.9435,842.1538,842.4058,840.9651,897.8381,895.5437,848.3560,919.0441,1901.7320,3087.3795,12008.8763,12041.7857,24168.7260,21880.9913,1207.7906,2263.5526,5102.5827,12016.5355,18527.0423,18833.2737,24590.8621,2257.8771,5405.7222,886.1278,5848.7116,3353.4082,1340.1217,1497.9191,1321.6505,1345.7022,1199.4914,1032.3072,1062.5620,937.7122,892.6456,899.9297,895.2197,1277.3757,1050.2102,946.3977,903.7262,904.8115,848.4395,880.2213
