885.6882,875.9814,913.8256,915.0550,878.0648,821.9335,949.9305,867.4075,884.4465,967.3106
904.3644,2743.4251,2644.3937,2130.6427,1156.7568,1607.3760,1136.8517,1224.1119,1551.8486,905.9892
936.6608,12150.2476,50829.8751,63505.0254,3759.7006,12850.1901,2409.6765,3745.6724,16960.4096,1200.6499
1123.2475,7126.1091,70240080.1573,13318504.0367,84188.3991,11574211.7164,3449.4760,212789.8112,4456523.2063,1183.8238
1010.2196,4755.3719,7352124.6951,4892974.9724,34496.6234,1051749.8456,4175.3636,52984.8533,1085160.1433,1976.2956
921.5048,2826.5155,90684.8824,157356.2482,6882.2133,41717.8530,2688.8665,6845.5255,46605.6970,1642.4566
1010.1513,6173.0945,3287858.4399,1441409.8671,31143.3124,1022687.5157,4674.7611,42908.9991,456382.7425,1589.7321
960.3861,2342.9227,100313.5717,96433.8243,7306.4008,77100.3340,1774.0851,8912.9272,42784.4948,977.8226
914.5300,1231.0572,11727.9838,8053.1649,2127.7653,7324.1309,1144.2072,2542.0571,5604.1872,925.8599
919.7722,1180.9758,3226.4336,2114.3785,1308.4799,2885.9023,822.6565,1512.9403,2015.0493,709.9138
908.9947,1654.8365,41096.2165,30458.2034,3777.5241,18452.2947,1879.8595,4340.0285,14889.0910,1325.2545
983.0928,3074.5970,1563932.5909,970347.3574,20730.0902,452178.6176,3595.0660,30275.6053,298171.8945,1616.0562
1001.2960,2821.3533,566561.3048,440484.2850,15211.5909,329801.5212,2106.5643,21946.6237,169488.2665,985.9841
977.1009,2455.7555,445163.7098,273109.5864,11785.0327,195275.7732,2204.1973,17472.2826,111670.2264,1123.6329
908.0968,1286.0384,12599.9885,11499.2061,2280.0993,7422.3211,1281.7176,2563.9535,6819.1929,1048.6959
900.4166,1076.2133,5728.1380,4669.5723,1614.1083,3779.3420,1121.5963,1790.2792,3344.4306,990.0835
900.7114,1030.3410,3556.8469,3031.5632,1375.6028,2719.0332,1018.2341,1492.2385,2375.7942,923.9168
894.4531,928.2829,1314.8561,1274.8070,999.6210,1231.5777,918.8933,1019.2813,1173.2233,895.4844
896.3235,965.4579,2047.9490,1837.0936,1136.3006,1719.5510,962.4476,1189.5771,1575.5230,912.7539
895.6377,971.6961,2271.7319,2081.0642,1178.9985,1855.3576,988.2682,1233.8902,1721.6394,933.3934
