935.7681,944.0725,1108.2929,989.0003,1381.8260,1307.6311,1089.4173,905.5000,1043.5607,1055.7931,1019.7282,1261.2680,947.8490,1016.8042,919.9457,1026.3296,992.3166
942.6762,945.1809,1062.9459,984.3934,1190.0833,1229.2287,1149.2870,1006.4446,961.8224,998.4856,1013.9055,1088.4404,1090.2216,927.6741,988.3985,998.4803,942.9345
950.3496,1193.4948,35809.9923,5060.6103,167173.0106,1062633.7834,84088.5154,3214.5656,4884.9959,11801.0320,9053.9038,255562.0283,54319.9259,2852.9726,2289.2835,10904.5298,2617.6762
923.7305,1140.9397,55033.7315,3841.6603,51415209.8214,234032958.3002,14976544.6249,2118.3366,66524.0016,300159.3522,209171.0936,6783232.7578,84456.0434,8745.9123,7309.1160,125970.7347,10319.0279
974.6368,1125.7560,54688.7685,4100.3877,585799.1157,277583538.3806,5723187.9296,3187.4203,10113.6386,132194.6504,184049.3895,40909385.9638,1641255.0834,9198.7852,8472.8178,226005.6900,10034.4920
932.5408,985.0698,5224.0434,1362.0849,357647.9896,23752631.4269,1003730.3268,1120.1721,15206.9205,78576.7814,57551.8168,2673399.6377,71295.7254,5448.7589,3618.0318,48620.1039,5852.4587
908.8651,1000.9250,15055.1324,1677.1115,4465245.1198,211027256.2158,5778483.6535,816.7931,41566.5708,269002.5507,183142.8510,18962951.0423,80111.3025,12856.1384,4922.8175,157315.6111,12442.0252
952.4424,1008.4550,5710.8097,1558.5642,1056340.8393,121202840.1669,5520408.6572,1866.1967,19588.3216,146132.2600,111041.3341,6158817.0588,207990.5094,6187.0827,5886.3941,87747.7428,7465.4356
936.5047,1049.6364,27056.6685,2439.1167,26582106.8245,491295324.3461,19580912.8425,1691.6270,50777.5968,431856.6866,327691.7447,34345561.3106,225047.0339,11151.0959,8932.3085,238038.4349,13400.0071
956.8988,956.3554,1356.5399,1061.3906,2045.3611,6091.4577,3459.9736,1313.0995,1055.8156,1571.9165,1777.5674,4231.6636,3323.7340,952.9001,1326.5077,1736.1949,1051.5583
933.0183,961.0660,3057.1546,1157.5566,93103.9872,3375160.1982,246184.6728,955.5113,6985.6780,30173.0359,24885.9944,746336.8791,30882.0345,3939.6535,2553.1253,23598.0777,4038.2966
950.1853,1027.1634,5820.1986,1926.4532,45118.4541,9810.2657,7744.3879,1759.0682,1865.9242,2411.0448,2496.7901,4855.4824,2588.9784,1060.7219,1465.0420,2077.2891,1153.8532
934.9521,952.3764,1649.0478,1069.8147,10965.3781,28017.5841,9622.0615,947.1017,1999.8554,3436.5814,3094.6328,12052.7717,2750.6356,1475.2578,1246.0880,2902.0733,1480.8182
950.2552,944.0121,979.0994,957.9881,967.3825,1433.7717,1342.1123,1113.2816,892.3923,1003.4623,1083.7499,1202.8855,1405.6607,862.7212,1083.6673,1054.7993,916.5039
926.2362,954.7461,2064.3105,1121.9944,10544.8400,158670.2130,22732.2215,836.3442,2826.5254,6743.6446,5753.2776,68133.3726,6618.6239,2358.5395,1368.7484,6196.6366,2193.5261
940.0006,958.3337,2064.3655,1121.7162,20344.8163,74486.0704,19602.7147,1048.1602,2526.4859,5345.2474,4919.9575,26919.7353,4854.3464,1641.4165,1532.2677,4451.9667,1721.6975
937.8460,1002.8988,12175.0384,1763.6118,1856690.7956,109029459.1769,3052622.7392,1195.4474,19950.3557,171464.4865,153575.3246,21029901.0946,264289.7385,8985.0075,5771.7359,144466.4018,9705.7479
962.9387,988.2347,4441.8485,1312.7027,200931.2515,148499796.4797,4175848.7854,1757.4042,14835.4750,143807.2742,138505.9572,13940085.0397,567580.0123,6376.9272,6680.7454,124356.3813,7853.8689
930.1547,965.0854,3957.2661,1208.7022,139371.2372,3984530.6243,300622.7471,927.1672,8094.4940,33774.7728,28347.2620,792910.0436,26654.2401,4204.2177,2657.9263,26249.7070,4291.4167
931.0967,967.7747,3640.0697,1202.6253,173775.5018,16970894.0504,772523.2427,978.1442,11322.9308,62479.1569,48862.9414,2492730.9048,62367.4829,5632.4400,3256.8370,46044.1496,5766.7538
960.4489,983.5239,5390.3032,1371.4269,132982.8864,15574624.2116,891728.7635,1524.7351,7579.9403,52521.4116,57519.5306,2775706.3434,157260.4368,4339.5383,4690.4588,54316.3108,5131.8443
940.7063,969.2409,2564.5655,1199.7655,24312.6763,2382047.4554,153037.6199,1147.4717,4943.0554,21388.9799,18438.5771,606624.6147,45801.5903,3371.2396,2379.8464,19007.7532,3459.7901
949.1649,949.3228,1317.7565,1007.0926,3632.9863,13253.6912,6083.0931,1127.9771,1388.2581,2285.7132,2374.7158,6397.0732,3006.3898,1124.6560,1322.3646,2221.3235,1210.9714
942.2902,959.8160,2251.7421,1105.1383,33889.8287,1623126.3723,154665.5278,1097.2017,4937.1265,19275.5216,16984.5020,338872.0168,27088.9376,2957.5111,2398.5031,16036.9180,3155.4269
930.9467,945.7254,1487.5609,1010.0943,7149.8425,61892.9839,13058.9590,852.3030,2255.9808,4620.7117,4040.0298,28164.0526,4294.1184,1819.1002,1280.2523,4086.3691,1763.7970
