974.0548,974.1735,973.8816,973.8404,974.1316,974.6568,973.5258,974.2308,974.0902,973.3807
974.0440,974.2344,974.3984,974.2616,974.2124,974.8256,973.6898,974.3124,974.3508,973.5486
979.8982,1074.8568,1137.0459,1046.4612,1014.0262,1124.7892,951.5449,1035.5914,1049.3085,923.3318
998.3311,6930.3114,6033.3523,1487.4700,1172.7393,1668.4181,1466.6230,1529.7062,1308.3084,976.5813
995.3570,27858.1643,60556.9329,2752.4622,1325.9635,2225.4181,2721.5605,2141.7177,2158.1346,1369.0219
1168.0501,32547.8195,16339453.9142,556291.7779,34070.2772,1809539.0679,6148.6868,121438.9998,352394.5346,1126.6947
1045.1697,3725.7799,5407464.0211,986100.9740,18446.5820,363167.9090,4667.6651,45185.6283,334232.4742,2503.0893
1033.0096,2909.1895,65502.3441,58001.2097,6285.5319,51903.1883,2011.2013,6685.5518,27594.2093,1112.5872
1222.6506,7154.4432,95355221.2519,41617536.2852,146815.8309,17877082.5601,6826.6134,338542.5109,8424411.7344,1985.2856
1092.5423,3484.5606,4106589.2235,2437356.3592,31117.0427,893354.1000,4230.5916,59648.3583,642422.5117,1931.3984
1015.6386,1598.7854,37185.0271,28420.7518,3796.6896,20904.9461,1453.4585,4862.0017,15882.1527,1057.2523
1057.2598,2648.3967,381340.6948,207568.4634,11052.2462,161745.1813,2368.3937,15790.2442,91867.0777,1232.5562
1015.4785,1897.7496,88424.4073,60138.0530,5604.6659,39715.7762,2019.8775,7108.8793,28979.8959,1305.5170
1021.8995,3241.8457,155799.8134,74982.5059,7098.4184,60314.2452,2645.4524,8958.3220,35491.7377,1405.5519
977.3855,1300.6204,1280.4260,1106.8470,1010.3774,1076.5038,1017.2630,1033.3003,1056.1650,967.9314
1071.9723,6260.9099,376188.2348,766096.7146,20318.6679,321662.8183,4186.8170,18379.2308,194429.1600,1581.3170
1077.7546,3185.6374,664453.4726,435460.6169,15854.5157,305019.4861,2701.2777,24977.4395,162297.3644,1256.2136
1076.9085,3842.4600,849327.9500,726651.4014,20181.6744,402115.5145,3518.5641,25967.7737,228867.2957,1495.2664
1003.3963,1463.3139,22139.7232,15498.4411,2937.7309,12449.8190,1394.8524,3710.2555,9574.6280,1070.5912
986.0110,1162.4091,4913.3443,4213.3906,1641.8312,3620.3984,1139.7312,1807.1261,3152.4822,1014.6404
980.6532,1366.2719,6218.6505,6328.1417,1950.1080,4721.5381,1377.8721,1991.8234,4068.0227,1161.4671
1051.7691,2651.8441,235155.2273,95277.3573,6641.6151,72945.2805,1598.5244,10775.7799,51489.7835,1011.9635
1042.2774,3260.9956,364690.2145,78668.1176,6643.7933,79744.4121,1927.1610,11646.6756,49850.5653,1159.7569
1017.7537,2284.6090,153986.7380,84711.5018,6807.9615,55702.1196,2430.2975,9203.2370,38987.9856,1443.2657
979.4968,1415.3042,3826.0435,2516.8284,1401.2255,2489.4076,1202.3669,1553.9582,2092.7404,1055.3875
1005.1257,1440.4273,14385.4082,8235.6595,2299.9305,8445.1949,1174.6984,2876.9269,6149.5951,938.5899
983.1779,1249.7884,7192.5491,5136.5599,1811.3480,4411.6026,1264.7724,2055.7496,3727.2080,1095.7550
967.8849,1102.8828,1780.5725,1500.0660,1098.1200,1302.0790,1130.4351,1120.8563,1321.4356,1102.6041
982.3325,1062.9744,2018.5039,1890.7950,1231.2027,1875.0798,1008.9551,1284.2650,1657.1536,949.8267
994.8403,1241.1840,6351.8009,4661.3823,1767.2589,4573.3256,1093.1049,2019.6678,3637.1859,941.0177
973.9656,1061.3380,2689.7214,2271.5393,1278.5055,1963.0628,1124.2179,1342.6733,1874.4149,1070.0262
971.8680,978.5038,1151.0271,1128.2216,1009.2301,1064.5431,1012.8443,1011.7682,1077.3951,1011.5278
