916.9713,916.9491,917.0289,917.0573,917.0586,917.0177,916.9947,916.9430,916.9915,916.9390,917.0457,917.2160,916.8659,916.2645,916.6447,919.2577,925.4349,918.9059,921.3336,921.1073,926.5255,915.1588,938.8813,913.3302,930.4054,930.5169,928.5927,938.8204,885.8063,947.6654,916.0520,935.7997,914.9501,919.9980,931.6736,907.8046,933.1477,920.9466,910.5073,913.8245,914.5034,929.4740,920.2758,913.1157,926.1179,919.3923,919.9370
917.1209,917.2147,916.8781,916.7585,916.7532,916.9256,917.0226,917.2405,917.0361,917.2573,916.8079,916.0964,917.5980,920.2313,918.6917,927.5564,910.9016,915.4433,917.6708,964.7475,962.1928,973.8346,838.0740,990.7143,904.8653,890.2701,913.2998,857.3990,1092.5795,813.5087,928.8542,859.2912,968.1458,918.4657,880.3859,1024.5836,869.8416,911.5361,947.1477,939.8625,932.2558,874.8940,914.6120,960.3033,900.3820,914.2751,906.6212
917.0133,917.0236,916.9869,916.9738,916.9734,916.9920,917.0032,917.0275,917.0054,917.0287,916.9862,916.9345,917.2848,918.2147,918.8847,1231.0136,1231.1480,963.0694,1291.0728,2411.0178,1602.0335,2005.0276,1021.7485,1882.5405,1772.0896,1413.2659,1704.0050,1435.9482,1314.0718,1188.2074,1031.2828,1260.5315,1902.9337,1187.7560,1401.4818,2454.3385,1287.8827,1104.9645,943.3390,1089.4348,996.8957,1064.2877,1124.0508,1390.8468,1346.0480,1055.1177,950.8879
917.8258,918.4660,916.1711,915.3553,915.3214,916.4944,917.1613,918.6546,917.2579,918.7607,915.7379,911.2310,922.9450,946.9236,939.3225,2850.9815,3281.4233,1317.2272,2548.0105,41985.1854,25879.9053,15419.2658,998.7611,73551.6177,20024.5193,8303.0866,19276.4055,6196.2740,32796.9141,1646.3914,2255.5865,3008.6405,15399.7097,3076.0538,4326.2283,80144.3952,1842.6390,2664.1398,1356.4137,2620.4849,1478.8921,1465.2081,2564.6633,11035.7380,4313.8354,1796.4248,1035.2174
916.8418,916.7178,917.1639,917.3364,917.3383,917.1005,916.9842,916.6908,917.0039,916.6727,917.4264,918.4590,916.6711,927.1182,944.6054,165765.3760,57554.7841,1889.4007,194314.8790,58740447.4081,64916.2721,47812087.7902,19847.2657,77952211.0611,47289303.7618,3306553.6319,20760271.3898,4028631.6419,775674.1876,243577.4523,21411.5094,772135.8213,40274946.5568,245381.2591,2523077.4634,650052976.9095,447239.6176,94118.3443,1619.4515,64626.4303,9734.9257,49236.5428,118531.2609,2283578.3054,1475125.7213,39179.7344,3859.6979
915.5746,914.4716,918.4403,919.8549,919.9180,917.8786,916.7344,914.1705,916.5783,913.9715,919.2832,927.8048,910.2985,881.3876,900.2619,1621.3511,1813.9412,1044.3751,1806.6998,1919.1534,1519.0789,1977.8256,3325.2597,1458.6858,4210.4851,3134.8380,3032.5063,5361.3637,249.9781,7336.7256,1026.0555,3948.3180,2124.2211,1563.9373,3688.2734,1549.1241,3523.4785,1497.0323,656.8998,1001.3125,902.8115,2208.4138,1464.1323,1273.8589,2579.7158,1303.7021,1144.1420
918.4241,919.5288,915.5673,914.1657,914.1027,916.1257,917.2695,919.8356,917.4341,920.0336,914.7756,906.5029,924.2564,958.7833,943.1405,4023.9919,2012.3978,1051.6858,4019.9672,62472.0725,4593.3781,57034.4450,685.6164,171631.2719,41304.2116,11394.3770,28750.7522,8012.0134,97084.0686,1334.3515,2814.1007,3808.1672,64905.4251,5247.5927,7643.2911,447880.5200,2661.7579,3667.1115,1554.7987,4366.1246,1931.8158,1535.7993,3826.6703,24638.3401,8006.4828,2529.5129,1101.5648
916.7872,916.6221,917.2161,917.4281,917.4377,917.1319,916.9636,916.5812,916.9452,916.5492,917.3703,918.7372,916.4862,914.7792,920.2507,3357.4344,3387.7141,1125.9104,3102.9249,33160.3615,8081.8481,24974.7249,2150.6974,30551.8852,21942.4502,10687.0726,23905.2455,10484.9357,4659.1497,3841.7748,1804.0388,5889.7313,16357.1671,3706.5698,8040.4786,48767.8008,4836.3212,2789.5760,978.6740,2335.7374,1458.9204,2587.1705,3016.9661,7402.6540,6771.5891,2106.5523,1192.8972
915.7711,914.8199,918.2413,919.4608,919.5149,917.7572,916.7708,914.5594,916.6366,914.3886,918.9680,926.2829,911.1117,886.0092,902.3938,1519.5221,1560.4947,1002.6665,1743.8331,3019.8542,1106.2459,2481.3406,2985.5759,2465.6160,5411.2933,3741.3356,4071.5491,5778.3863,393.6433,6090.1316,1097.3910,4074.6029,2624.2549,1724.4020,3953.0388,2609.0653,3279.7454,1613.8299,691.7241,1116.7215,944.3568,2169.5070,1593.8266,1656.2337,2854.5879,1367.2634,1139.3678
917.8950,918.5890,916.0985,915.2160,915.1763,916.4499,917.1681,918.7802,917.2693,918.9052,915.5880,910.3375,921.3831,941.7142,930.8516,1722.3942,1137.0041,937.1354,1650.4341,5438.0673,1389.9758,5877.8215,592.4033,8824.8054,4235.8586,2123.0978,3283.1743,1763.8851,8476.5833,742.7343,1370.4168,1287.5461,6476.0604,1740.8461,1896.2896,16518.2587,1207.0834,1452.6697,1207.3655,1716.3210,1242.9006,924.7410,1502.1566,3695.6545,2030.1569,1292.1755,931.7725
