968.7250,992.0246,964.9131,978.0778,998.4821,986.1881,967.6740,979.7375,1070.9588
1432.8030,1204.2437,1167.2531,1356.4024,2253.3969,1236.3493,2794.2151,2253.0124,1462.1891
4640.0065,4793.0268,1376.8763,17320.0373,13296.7473,3531.4373,663423.2939,893541.9334,265171.8545
7294.1472,3655.8747,1452.7670,8218.2608,46544.5327,3452.9440,299810.1203,137526.0969,160717.1076
22893.8933,10985.4185,2250.2446,92611.4517,1754736.1624,4996.7279,2389379.8963,33854470.4197,73738212.0942
8748.5065,3603.4109,1750.4397,105681.4465,35418.1234,4549.3713,9122270.4963,55108361.4846,30799914.0568
1456.6805,1420.5527,1087.3818,2321.2612,2048.8965,1296.2272,8941.4578,13452.0448,6672.0674
4349.5209,3649.7183,1756.2369,81212.9740,12826.8394,3144.2990,2912913.8445,49625713.8673,6137439.1753
10643.9636,9612.8945,1427.7381,97794.3666,36960.8247,7500.4718,14914687.8815,36974550.2091,32858400.9583
1313.5736,1697.2910,967.1874,2173.8393,4005.2170,1414.4448,2892.6930,8638.2564,20996.4379
13304.0765,7726.7492,2219.6577,570761.0841,38928.1267,8088.3563,170252723.2404,3316512902.4391,607790776.6645
10724.6981,7741.2721,1995.7802,317047.2790,14980.2383,7201.7287,88183500.8360,973922884.1772,92928341.4173
17891.6331,16961.8090,2312.9190,2053191.5816,49983.3547,14453.5625,816498889.0650,25989535425.7436,6435604505.5402
2678.1513,2343.2853,1226.1043,18977.4777,6999.1288,2304.8403,259765.9832,1670580.5150,1493697.4258
3066.5297,2475.3279,1242.2267,20214.7398,5684.9076,2519.7137,437895.9455,1815522.7825,1251003.1456
