840.1459,828.5222,911.6036,924.5656,1125.4087,934.3109,842.6408,887.2621,1021.8924,923.1598,991.5715,942.0309,1111.1877,919.5441,904.2954
832.2813,863.9574,914.4060,907.8522,1056.8200,933.7369,858.5101,949.9088,903.1886,822.0232,984.8970,978.6838,997.2482,862.3739,869.2226
839.3857,2445.2200,38077.7700,50810.2700,172793.7990,38321.7290,2477.1173,15144.1171,141916.3511,1944.8163,106542.4972,117498.0109,278806.9808,5984.3837,9363.5677
875.2610,1510.0467,14501.6297,40680.8929,44817551.8899,889097.1562,2429.1924,310520.5484,144880.1752,10009.1370,2791177.2560,527404.1504,12030150.9837,76390.3967,46074.8800
820.5555,2271.1507,249920.8556,81945.6333,117874.5598,1000902.0884,5896.0577,868539.5157,2309717.7457,1779.4386,16721666.1602,13126151.0045,80272968.9538,65291.2368,107261.9434
855.1617,1125.2365,10699.5492,15264.3738,694257.3231,184641.8994,1731.8526,72254.0165,125763.0543,3012.6176,843714.0675,277441.0136,2195305.5486,27732.0585,25039.2393
888.9100,995.1463,17559.8534,17320.9268,3750843.3642,626975.1205,2292.3255,243409.4988,399190.3140,7087.2680,4145171.8435,980684.7636,22833990.7611,89859.1165,67204.4716
836.2597,1401.5153,18624.3959,33252.4249,1352285.6939,513088.1398,2191.3554,188795.6538,269179.3627,2665.5976,2931633.8212,981284.4531,7597105.4530,44244.1736,44384.1649
859.4612,1269.7971,25905.6046,24553.4759,6653894.4442,963537.0208,2957.6961,695304.6820,425217.8960,5864.4781,11089687.7129,3032603.7544,47974282.0809,117811.9900,88572.0019
817.6888,975.9448,1647.5182,1270.3444,1618.1359,2102.7618,1008.8139,2345.0083,1999.5810,721.7752,3694.5005,3791.8201,4343.8049,1221.2972,1344.5470
851.1378,958.9931,7501.1391,6039.3395,74532.1977,58563.9540,1560.1389,33786.3462,56436.3676,2008.3483,270992.0436,125454.7948,701430.3338,14046.7657,13534.8281
828.1565,1158.1958,2186.2504,2288.8318,12735.6857,2484.9784,1140.9051,3430.7401,1934.4838,1088.6645,4203.8152,3567.1241,5704.8379,1521.5436,1405.1818
843.0677,868.6546,1599.3302,1662.3665,7685.8472,4070.8090,982.3657,3244.0888,3417.0282,1178.8551,7491.5507,4918.8827,11812.6110,2247.9255,2103.5700
823.7914,899.3226,968.8106,892.9834,893.1280,1026.8825,882.6359,1138.0226,904.6710,723.7588,1202.9238,1248.1335,1184.9850,856.1098,892.9133
855.1309,860.1570,3637.1407,3036.9612,9855.9297,10838.6826,1164.7311,6209.2184,15235.6300,1494.7441,27553.7834,17316.8055,62257.5873,4372.3095,4454.7541
838.2994,919.9253,2045.5198,2070.1125,12651.0396,6986.8190,1077.0486,5880.1815,5233.5916,1212.0742,16444.4709,10103.1800,27137.4841,3146.0667,2948.6383
853.8662,1118.5022,36147.5078,12616.8802,398548.4953,417132.0617,2917.5761,326926.1998,451505.9648,3283.8372,5226844.5417,2126078.2151,20930041.0719,64298.9522,61842.5962
824.7909,1390.3747,35077.0698,23649.0550,580549.2143,665184.8047,2718.3005,305551.9813,406710.6483,2033.1455,5364033.2305,2273636.4756,14223591.2535,49079.4475,56779.3538
854.7631,943.4680,6909.6394,5570.7738,117507.0974,66458.5425,1564.0512,38979.8073,53562.4289,2278.6537,294735.2466,125735.1950,855812.3209,15583.5882,14249.1311
856.0465,1013.0349,11806.9125,10779.5639,232809.0262,155518.8141,1810.4502,67155.5590,137214.5001,2559.3975,797339.3270,308622.1253,2422140.6332,25734.3420,24922.3734
823.6570,1197.1235,20113.6664,8703.1933,81693.1778,162797.2482,2323.5077,138474.3905,134731.6660,1566.8519,1334415.5661,745995.8206,3615952.1082,23228.7814,26191.0991
842.2605,1040.0569,10796.9226,7512.6520,53745.4041,53225.1045,1641.5506,25208.9084,65662.3894,1587.1389,218099.4056,124507.0406,476083.9424,10699.3973,11988.0682
826.2387,920.6284,1448.3804,1304.6747,3326.8117,2925.3567,982.1277,2879.2860,2234.6585,856.7495,5255.1908,4198.9084,6873.2055,1606.1135,1628.8168
839.1903,998.4405,6095.0011,5435.7655,48094.4387,42141.9824,1451.3964,23547.6287,35414.7822,1531.9622,156278.8839,80858.2080,337119.7372,9409.7770,9674.5449
848.1445,841.9333,2245.5587,2016.6801,6924.0549,6326.2268,1039.6522,4204.5245,7054.4686,1273.1898,13843.8756,8978.3847,25216.3062,3027.3601,2980.9483
