1052.0071,1051.9555,1050.7465,1060.8061,1070.6706,1081.6719,1124.3000,1304.9291,1160.1633,1143.6614,1141.5595,1137.5265,1090.8148,1073.9175,1043.4196,1055.9441,1088.0246,1059.8332,1059.9255,1061.3897,1061.6013,1061.9903,1058.1722,1048.8577,1049.0577,1050.2876,1053.9756,1058.5413,1054.8820,1053.1516,1056.2449,1057.8675
1052.0052,1051.9675,1051.0930,1060.1627,1089.8454,1078.1558,1150.8321,1163.8393,1074.9737,1036.5260,1060.0932,1076.9372,1061.8454,1065.5721,1043.9164,1039.1705,1065.0815,1053.8674,1053.1960,1053.3230,1055.5016,1058.0992,1054.5104,1048.0789,1048.9207,1049.3528,1050.5383,1054.3351,1052.5547,1050.9730,1053.0368,1055.0828
1052.0016,1051.9915,1051.8406,1065.0361,1200.2046,1105.1566,1812.9191,1334.0904,1334.8481,1193.2791,1226.1858,1151.9923,1088.0989,1061.3738,1053.5408,1086.1243,1081.1053,1059.6412,1061.6886,1061.6366,1059.5119,1057.1835,1056.1832,1053.7143,1053.7555,1054.4728,1057.4520,1057.3710,1055.1155,1055.1182,1056.8071,1055.1438
1051.9982,1052.0238,1053.3460,1142.2562,2594.0960,1528.5093,33534.5354,8574.3494,10113.2000,3800.8124,3486.7029,1858.4865,1429.1295,1107.1765,1091.1028,1404.9845,1285.4989,1121.3004,1139.0285,1149.6997,1115.0622,1080.6982,1086.9045,1082.7060,1079.1901,1086.6719,1112.1165,1097.3258,1081.2706,1087.2321,1095.1204,1073.2098
1052.0199,1051.8960,1050.2217,1191.7251,2789.9903,2508.8497,443044.3969,377605.7327,328981.4585,185593.1009,99027.8859,21794.9091,6533.4623,1583.7887,1305.9459,4499.2527,3977.1780,1691.1694,1841.3758,2005.3792,1633.4735,1283.8658,1370.1145,1279.9736,1214.1215,1272.3514,1515.0000,1445.8224,1292.1620,1331.8545,1385.8658,1248.8637
1052.0612,1051.6319,1042.4961,1207.5055,1780.9881,2429.3121,63721.7810,176133.7088,74537.4934,141159.0828,125715.7540,35660.1434,7623.6140,1741.3689,1256.4348,4669.0825,4949.8714,1783.1939,1956.6078,2098.4723,1734.5801,1362.9360,1418.9220,1262.8844,1192.4921,1251.6882,1525.7535,1509.0417,1316.7697,1345.9113,1425.7176,1294.3977
1051.8601,1052.8847,1077.7791,941.5461,1201.5199,851.1137,16210.2794,1808.7639,14717.3659,12797.2231,7123.8503,2222.3196,1560.3543,831.2314,1402.6495,2870.9439,1241.0899,1170.3739,1238.4449,1251.5334,1108.3294,959.9762,1067.5785,1240.7223,1195.6735,1201.7304,1235.8248,1097.0552,1106.4810,1165.2592,1123.8739,1022.1425
1052.0875,1051.4633,1037.5473,1247.9930,2353.0494,1966.8895,4797.3855,25030.6856,5515.4930,4597.3177,8532.7054,6012.4456,2235.8670,1425.2553,995.3481,1558.4211,2073.1426,1252.0690,1283.0488,1300.7642,1267.4286,1224.1260,1176.8479,1050.0050,1044.7449,1065.2179,1145.5247,1198.7959,1125.7498,1110.3938,1161.6665,1156.7720
1051.9693,1052.2118,1059.1268,1168.4103,4104.0703,1594.3145,90986.3752,3050.2944,5723.8879,1603.5468,2220.5262,1321.6859,1068.3211,998.1184,1116.4447,1317.8686,1033.0926,1056.5294,1074.9573,1057.9598,1046.3518,1035.3902,1043.2356,1081.9700,1087.7147,1084.8078,1081.5543,1050.5184,1056.7129,1066.5411,1063.4915,1038.9694
1052.1065,1051.3864,1037.6541,1556.3643,3635.1138,4492.0422,140667.4814,258519275.3398,19735462.1014,18216648.6199,12530296.8892,2807772.5143,86512.6418,3555.9800,2067.7337,74078.3989,52912.9510,4822.9182,6318.2570,7077.5512,4526.4142,2294.7135,2580.8657,1996.1407,1591.2221,1953.4549,3457.0954,3159.1537,2164.5818,2361.3288,2799.6471,1962.6910
