908.1158,907.6366,908.4430,907.4782,912.8146,875.5524,975.2205,879.4654,989.5229,996.5471,920.4606,973.7880,890.4863,1021.5447,900.7913,1019.5465,939.4887,929.7978,940.7030,973.0845,947.6202,963.8044,887.0741,908.4315,896.9206,895.5243,915.4594
909.0709,904.6889,912.1146,903.9745,982.9130,1927.8700,57702.0264,36220.1810,35567.3274,58834871.4914,4296.1817,65904980.0308,56046.9317,75056741.4689,24999689.2593,1804295.3826,14272.8769,91613.3702,93217.6976,1516681.4642,253950.8344,2361359.3049,4106.2405,6031.4813,1077.9740,1617.3531,2921.1235
907.4246,909.8599,905.8081,911.5843,917.9673,3546.1739,25607.1752,181325.3078,17603.1374,199872882.0990,5094.9769,358145484.4761,137426.2180,261939834.5386,374866078.9978,1677184.4403,14085.1452,166475.0208,148650.3931,2795582.2441,460398.3054,5936130.8072,8399.6131,8853.8894,1362.0416,2326.9151,3332.4012
908.2226,907.3481,908.8750,907.8967,949.7347,3188.1986,105128.5090,68402.4899,39000.2171,151840231.0193,4264.6740,199677433.6956,119385.1176,93879579.0336,109940983.9026,1507215.3439,13579.4921,118801.5188,113121.2469,2138536.0411,303234.3156,3823906.5396,5483.4080,7083.2337,1230.5067,1908.7460,3037.1614
907.3139,910.1746,905.3830,911.4552,891.1351,2093.6553,2849.2090,14838.3982,1522.4293,264065.6755,2396.1498,488596.4462,5400.4889,1534178.8747,625420.2803,45457.8960,2881.5113,14446.0321,11214.4900,45494.4785,22488.1998,74058.2165,2968.5746,2444.2808,1106.5975,1400.9307,1514.3912
907.9911,908.0340,907.9765,908.1724,912.2101,1198.6896,4056.9234,2605.9896,2216.5445,27598.8111,1237.3817,28700.2149,3406.2845,18346.5380,26188.3902,5316.9097,1499.5700,2621.5564,2631.9062,6357.2419,3395.8160,7531.7480,1257.6646,1293.5092,956.5977,1014.4880,1088.8312
908.0380,907.8836,908.1482,907.8867,911.4897,1019.1580,1494.4474,1649.1514,1253.1926,4869.9404,1076.1305,5652.1116,1471.9848,6267.6189,5429.4547,2440.5579,1160.8123,1584.5670,1550.5138,2431.8860,1894.8492,2756.9931,1071.0402,1081.5166,923.2601,952.7554,993.8149
908.2060,907.3611,908.7886,907.2039,921.2919,1094.2825,1735.8258,3100.6822,1696.6342,28588.9451,1411.0618,36740.5498,2218.3157,60142.9108,30973.4197,10037.5076,1780.0847,3644.6041,3496.1249,8939.0854,5350.7197,11253.8325,1376.9207,1442.3832,934.0756,1027.7822,1175.1081
908.1381,907.5877,908.5275,907.7520,927.0353,1568.3367,3927.2013,11811.8832,3742.8821,945789.3824,2361.0355,1394035.1644,9006.2625,2080218.8847,1101237.0041,94599.0022,4118.9014,17269.2698,15889.4953,93631.8230,33383.7537,142790.0929,2602.1122,2806.0453,1028.3142,1324.3381,1717.6402
907.7400,908.8275,907.0061,909.3841,904.2310,1441.7943,1628.1751,5410.5154,1461.3469,70982.2436,1650.9780,109703.6441,3270.0934,211558.4450,118735.3490,16642.3853,2082.1254,6134.5895,5397.3130,16686.2502,9251.6154,23766.6932,1886.5589,1777.7388,1006.8329,1172.2983,1282.9589
907.8717,908.4086,907.5090,908.6888,906.3699,1145.2804,1286.0861,2519.3029,1220.9684,16714.9848,1258.8063,21786.1323,1988.7985,32799.6020,22200.0038,5927.8133,1480.3604,2921.9129,2727.1344,5967.8973,3847.0761,7518.9745,1356.7689,1324.6890,958.6674,1041.2575,1099.2367
