978.0000,978.0000,977.9999,978.0001,978.0000,978.0000,978.0000,978.0001,978.0001,978.0001,978.0000,978.0001,978.0000,978.0000,978.0000,977.9994,978.0026,977.9986,977.9992,978.0019,977.9924,977.9967,978.0138,977.9797,977.9980,977.9726,978.0272,977.9819,978.0638,977.9990,977.9880,977.9471,978.0147,978.0399,978.0268,977.9254,978.0293,977.9949,978.0350,977.9483,978.0467,977.9574,978.0299,978.0016,977.9834,978.0103,977.9985,978.0042,977.9863,978.0049,978.0130,977.9894,978.0010,978.0041,977.9947,978.0008
978.0000,978.0000,978.0000,978.0000,978.0000,978.0000,978.0000,978.0000,978.0000,978.0000,978.0000,978.0000,978.0000,978.0000,978.0000,977.9999,978.0007,977.9996,977.9998,978.0005,977.9981,977.9992,978.0035,977.9949,977.9995,977.9931,978.0069,977.9954,978.0162,977.9997,977.9970,977.9866,978.0037,978.0101,978.0068,977.9811,978.0074,977.9987,978.0089,977.9869,978.0118,977.9892,978.0076,978.0004,977.9958,978.0026,977.9996,978.0011,977.9965,978.0012,978.0033,977.9973,978.0003,978.0010,977.9986,978.0002
978.0001,978.0001,978.0002,977.9998,978.0000,977.9999,978.0001,977.9998,977.9998,977.9998,978.0000,977.9998,978.0001,977.9999,978.0000,978.0017,977.9920,978.0044,978.0025,977.9944,978.0231,978.0100,977.9578,978.0619,978.0060,978.0836,977.9170,978.0553,977.8054,978.0032,978.0367,978.1612,977.9552,977.8782,977.9184,978.2276,977.9106,978.0155,977.8932,978.1576,977.8575,978.1299,977.9087,977.9951,978.0505,977.9687,978.0046,977.9871,978.0418,977.9852,977.9603,978.0323,977.9969,977.9875,978.0163,977.9977
977.9969,977.9979,977.9951,978.0043,977.9991,978.0033,977.9981,978.0047,978.0047,978.0051,977.9988,978.0044,977.9982,978.0015,978.0000,977.9560,978.2055,977.8874,977.9362,978.1460,977.4164,977.7561,979.1000,976.4418,977.8756,975.8942,980.1273,976.5933,982.9982,977.9390,977.0893,973.9164,979.1768,981.1232,980.1012,972.2010,980.3032,977.6137,980.7379,973.9827,981.6516,974.6876,980.3378,978.1261,976.7109,978.7999,977.8822,978.3310,976.9330,978.3812,979.0160,977.1751,978.0804,978.3206,977.5841,978.0601
977.9204,977.9454,977.8733,978.1110,977.9767,978.0862,977.9511,978.1229,978.1225,978.1326,977.9701,978.1140,977.9561,978.0439,978.0060,976.8896,983.7631,976.2493,976.6955,991.9001,981.2108,1001.8578,1040.0358,972.5410,1021.7592,968.2441,1037.7267,962.4011,1136.8778,1007.5411,997.9158,929.5363,1075.0333,1069.6520,1062.3988,843.0341,1073.1389,987.8550,1055.0419,886.8957,1078.5723,901.7196,1042.0987,982.8532,947.6269,999.2644,975.4815,987.0442,952.2048,991.6779,1006.5872,958.1679,980.7097,986.7029,967.5810,979.9120
977.9647,977.9758,977.9456,978.0522,977.9951,978.0407,977.9796,978.0559,978.0593,978.0625,977.9874,978.0520,978.0027,978.0971,978.0255,977.6823,982.1536,987.3936,981.3858,1133.1761,1162.2221,1276.6590,1053.2070,1023.5055,1050.9413,999.2201,1028.3248,1166.2995,1145.7617,1007.7928,1078.5692,1102.4239,1526.1667,1036.2914,1155.2968,935.8198,1288.5857,1073.9504,1036.0403,953.6171,1025.9562,953.6682,1013.1893,983.8775,966.6203,988.0121,977.9441,984.3423,973.5558,996.5356,1004.4293,970.2770,981.8780,982.6920,973.7251,980.1196
978.3271,978.2241,978.5222,977.5476,978.1004,977.6479,978.2025,977.4966,977.5005,977.4596,978.1243,977.5350,978.2063,977.8938,978.0746,983.0492,959.3294,997.4207,986.6644,1015.3321,1166.8939,1264.0997,1078.5721,1487.6657,1319.4746,1610.5636,793.1107,1288.1184,639.1794,1185.0506,1464.9822,2123.4393,1366.0833,731.5402,930.9756,1907.0389,978.3086,1168.0470,752.3127,1600.0036,665.5003,1458.6491,768.4987,976.7383,1142.7971,899.0552,994.1985,946.9822,1109.2516,963.8475,889.9922,1078.5939,974.2321,947.3143,1025.0187,974.2202
976.8501,977.2129,976.2097,979.6261,977.7068,979.2583,977.3277,979.7833,979.7903,979.9668,977.6154,979.7345,977.6193,979.1075,979.5134,968.3050,1229.5498,1162.7499,1006.7340,2139.2926,7551.7694,49934.7086,185943.4926,125952.5203,457338.8283,313251.0984,4044.9753,18981.6911,302437.8468,281247.3996,254810.6168,132340.4660,9996284.3228,18072.3995,54847.8472,441.2577,513738.4028,22403.3002,7244.7685,1504.9675,6776.5011,1383.8295,4287.8311,1815.5915,1393.2693,1527.4486,1125.6123,1261.2109,950.2291,3313.6819,2490.2350,1140.9948,1213.4127,1280.5071,930.0238,1127.2935
978.3669,978.2534,978.6648,977.5161,978.1709,977.6142,978.2988,977.4392,977.4440,977.4832,978.2492,977.6735,978.6501,978.3308,981.2673,997.1811,1308.7462,1584.3397,1069.7626,1483.3830,44502.7769,136890.1816,8367482.6320,15169277.5312,76398282.2230,100686588.9325,2491.9924,64161.8984,92249.7875,8468167.1659,57222728.9346,119899930.2116,20482920.0833,18931.0509,501242.7495,20047.9851,268582.5483,225723.8521,2652.1229,67938.5092,1716.3600,36549.9581,2031.2081,2825.0319,6301.4744,1217.7719,1529.8032,1240.5025,2608.5326,6654.7552,1956.1321,3023.7814,1472.5095,1280.5955,1326.5528,1263.9478
977.8268,977.8837,977.8163,978.2702,978.0184,978.1987,977.9769,978.2722,978.2727,978.3930,978.0622,978.4746,978.3978,978.6415,981.7162,991.2191,1414.3496,1637.6225,1071.9523,1705.0739,70272.8331,331297.4187,21147826.9546,33749785.3215,202930599.7235,181955945.8693,4042.8663,77678.2694,349236.6763,17981905.7345,129217024.4861,137928464.4547,84844221.4266,48113.7812,1287707.1337,8154.3984,977550.1427,289920.2518,5183.6068,47370.9689,3784.0838,27619.0981,3427.6115,3287.9513,6009.7746,1464.7338,1587.6419,1363.0488,2384.7281,8239.0707,2604.7210,2954.6820,1576.6752,1417.4973,1276.6191,1321.8537
