890.5162,888.6702,901.1610,901.1068,889.7389,877.9784,905.7984,887.3691,892.9640,909.4571
900.2434,973.5772,934.8341,887.4163,916.4804,1007.3291,835.9982,937.7109,917.6793,809.3805
896.8616,1340.2364,4974.2143,5470.9900,1699.6021,3766.7009,1246.6350,1767.5848,3420.3053,1064.2983
980.9561,17983.7767,1322272.6984,60330.1621,9072.3711,123265.7844,4643.4840,31436.5817,38505.6661,1232.4486
994.9139,6423.0885,3385879.3145,1928187.3096,34019.6478,936432.9637,6418.9294,35187.4447,510230.4217,2065.2877
1001.2880,3995.7155,380025.9929,584380.3773,14722.3515,252494.2360,1999.0448,21699.6931,165096.7138,994.0853
951.7558,2911.1864,153838.4844,56193.0103,4480.8628,36174.9350,1401.5458,7405.3724,30984.3537,942.6383
905.9918,2721.9753,6417.5931,6315.5872,1942.5227,4729.2366,1429.4641,1899.7873,3512.5424,1036.1123
1034.7207,5665.7633,9970976.9979,1575473.7830,27746.5755,1413748.4788,2871.4024,63664.2913,701991.0413,1248.4160
881.1723,1269.8084,19043.2470,13968.8339,2126.1801,5353.7124,1710.5538,2506.6874,7254.5322,1519.8048
1051.2811,5240.7253,21052032.4346,16415513.8514,75467.3439,4001862.5980,6438.3048,120552.0709,2939190.4303,2232.1261
1110.3445,9884.4055,73698957.1355,25834936.0258,134098.6242,14721737.9228,8530.6678,274162.1048,5597578.0873,1952.1681
1073.2634,8093.6262,9839001.0563,6686538.0906,66964.2465,4421720.9813,5223.9154,105008.3204,1583946.9364,1435.9207
944.3542,2646.3072,77412.1534,47884.3747,5526.5344,46718.5528,1800.5790,6700.1101,24378.1291,1024.8612
950.1736,1704.5483,39176.8051,20297.7794,3656.2683,26692.2798,1139.5201,4920.0196,14099.3106,758.3775
1070.2445,7804.2687,16137873.2139,5227066.9377,62642.2961,4425270.2334,5232.2713,116083.8924,1543529.6978,1457.7007
947.1353,2892.1175,260436.4790,275811.0876,11012.6987,120062.4805,3083.3764,12650.6768,88660.8955,1550.5868
977.1980,2770.7661,670248.0939,361554.0735,13729.2436,249956.2120,2603.9988,20370.2890,140842.7867,1258.0263
927.0567,1570.6799,52763.2944,42385.1047,4344.7446,26648.0369,1637.6850,5275.0183,21039.7986,1131.0788
