1384.0002,1384.0000,1383.9998,1383.9998,1384.0000,1384.0002,1384.0004,1384.0000,1384.0051,1383.9891,1384.0157,1383.9685,1384.0885,1383.9546,1383.8956,1384.0922,1383.9302,1384.0778,1383.9643,1384.0074,1383.9974,1384.0009,1384.0077,1383.9944,1384.0064,1383.9993
1384.0000,1384.0000,1384.0000,1384.0000,1384.0000,1384.0001,1384.0001,1384.0000,1384.0013,1383.9972,1384.0040,1383.9921,1384.0224,1383.9885,1383.9736,1384.0234,1383.9823,1384.0197,1383.9910,1384.0019,1383.9993,1384.0002,1384.0019,1383.9986,1384.0016,1383.9998
1383.9995,1383.9999,1384.0005,1384.0005,1383.9999,1383.9993,1383.9987,1384.0001,1383.9846,1384.0334,1383.9524,1384.0964,1383.7303,1384.1386,1384.3186,1383.7190,1384.2129,1383.7628,1384.1089,1383.9774,1384.0080,1383.9972,1383.9767,1384.0169,1383.9804,1384.0022
1384.0134,1384.0013,1383.9864,1383.9874,1384.0021,1384.0179,1384.0337,1383.9970,1384.3966,1383.1566,1385.2459,1381.5997,1391.0059,1380.4731,1375.8992,1391.2847,1378.6237,1390.1072,1381.2269,1384.5977,1383.8076,1384.0775,1384.6028,1383.5684,1384.5028,1383.9451
1384.3472,1384.0343,1383.6487,1383.6812,1384.0614,1384.4661,1385.0828,1384.8837,1402.5641,1404.6762,1572.0633,1695.3534,1778.7416,1351.1192,1270.1790,1728.0507,1339.3149,1600.1782,1328.7664,1428.5841,1400.5527,1396.6197,1416.0709,1376.7971,1400.4522,1384.7305
1384.1551,1384.0188,1383.8438,1383.8804,1384.0862,1384.2253,1386.6279,1390.3063,1412.1711,1620.9425,4275.8161,14342.7255,1918.7957,2214.4531,2654.9947,1616.4006,1497.9373,1547.5996,1397.7824,1422.3026,1482.3100,1452.5769,1529.6219,1419.6822,1405.0630,1412.0712
1382.5782,1383.9445,1385.5618,1385.7702,1383.9830,1382.1959,1386.3213,1432.8048,1963.0265,5507.4796,3044.3790,10594.9501,1596.6910,2186.4048,4033.7418,1409.5241,3508.4276,1078.2294,1859.0226,1591.8820,1595.4230,1437.1287,1473.2737,1454.0187,1355.1359,1408.8316
1389.0271,1384.5845,1379.0484,1379.7770,1385.2632,1390.9220,1412.8173,1460.3279,2231.8913,14643.6600,617405.5343,9593294.0106,719021104.4826,9933.1976,17683.7563,87720191.2898,1925192.1888,1246125.2081,10301.5124,73404.1839,13794.8855,4987.7723,13804.0448,2044.3353,3204.3099,1620.5974
1382.4058,1383.9331,1385.7628,1385.7525,1383.9640,1382.0155,1389.6319,1430.1884,1757.7834,8327.7198,69663.4585,240882.1939,35711636147.0887,57438.9548,171037.7054,10308485790.9992,1594869374.3276,6749019.8508,123366.4596,1677581.3612,221210.1843,24098.4227,27510.5029,3352.7625,5121.4655,1637.7208
1384.7571,1384.1219,1383.3242,1383.3334,1384.2525,1385.1237,1394.0672,1410.2522,1548.3524,5059.7835,78078.9357,304413.7167,168686456977.1373,37875.6651,173694.6678,67258305301.4621,1474031685.3325,32464048.9086,124104.1975,2876013.4873,352052.0039,32232.4091,41210.2515,3658.3904,6494.7456,1645.2040
