939.9316,940.0305,941.6652,940.4270,946.1242,950.4400,945.0025,939.2528,941.9506,942.9156,942.2602,947.6890,941.3346,941.4876,939.8533,942.3350,941.1472
942.6646,948.3521,1146.1304,1015.9202,1331.2529,1232.4318,1144.4067,1025.9487,972.3551,998.4944,1010.4687,1090.6756,1102.1262,928.4213,990.6813,995.6783,942.4826
944.1134,979.5307,2455.2160,1362.9756,6843.1319,3329.2467,2482.7872,1227.5230,1303.3410,1487.2380,1525.7093,2381.8454,1541.3140,1011.9094,1144.6705,1411.6115,1043.6549
930.3157,1022.3769,4759.0385,1973.3930,20703.0361,7284.2489,3795.7229,1252.4020,1941.5351,1952.4576,1602.6194,3024.4397,1560.7588,1234.1657,1045.7507,1442.9504,1169.6924
934.6466,1021.5620,4638.4966,1830.7635,11278.8837,1611.0448,1454.7102,1327.8080,1439.4881,1185.6281,1113.6978,1549.1613,1263.6085,1061.5375,1006.0770,1068.4642,1014.6499
962.6464,1204.1832,38941.9335,5202.9295,270844.7891,8309.2968,6378.7345,3941.2335,2361.8011,2338.3295,3121.1762,10211.4460,7289.6711,1091.6965,2034.3204,2789.1717,1175.4223
955.7631,1038.1524,14615.5211,2120.4939,860913.5243,2663600916.2904,23016803.2272,1944.7893,27012.2844,497980.7225,489490.6989,265318302.8597,2994434.3306,16088.0205,9980.9603,540645.3608,17662.2896
922.6953,952.5161,2239.8989,1099.9744,21303.7094,311276.1510,35425.1379,780.5500,3639.5055,9931.9934,8082.6816,131590.9440,8509.0554,2818.8665,1491.7862,8522.5801,2607.5268
948.9008,947.6452,1072.5962,992.5811,1062.5603,1242.6536,1214.8139,1114.8403,901.3890,966.9322,1030.1364,1067.6210,1302.9382,864.4145,1060.8297,1003.9010,909.7881
930.2289,945.5355,1393.8092,1006.0489,6225.3183,38284.3784,9507.2383,847.1604,2091.1904,3781.9314,3233.6245,16872.5349,3137.8822,1639.4730,1184.5987,3177.9510,1588.5586
956.6218,972.1245,3346.2959,1220.1612,52463.0110,6328531.6242,428124.9344,1402.1817,5810.8565,33410.9537,34150.1067,1214755.5838,90676.3483,3584.3700,3609.9957,32868.9638,4108.5486
936.2224,952.9515,1872.2762,1065.1731,13718.0658,317799.4239,41971.2987,958.0794,3181.3965,9220.0043,8165.3768,107603.4297,11494.3188,2343.6671,1714.3518,8210.9851,2357.2813
939.1185,952.4472,1725.4360,1053.9449,11049.1360,67279.0576,17608.1179,998.6615,2340.1848,4829.3626,4476.2677,23540.2590,4661.3150,1620.3545,1459.9399,4146.3210,1678.4605
930.6910,958.2124,2616.2515,1148.0125,22715.9101,385697.4695,46141.9245,895.0989,3551.2179,10526.4343,9374.9750,151931.7602,11431.2487,2723.6535,1718.3694,9768.1865,2635.4304
933.4875,949.0312,1730.3301,1033.7507,13173.2636,129042.3933,25264.1690,903.6375,2798.8852,6475.1249,5731.8832,44464.6623,5812.6205,1979.2041,1487.9251,5519.5476,1980.8943
951.8948,956.7418,1732.3249,1057.8516,11851.9858,330476.3515,54913.2412,1238.5998,2894.7470,8764.5680,8599.9484,83913.5051,16058.1967,1882.1850,2056.2752,7949.9639,2101.7154
919.7416,954.7279,2126.8807,1122.0068,16878.1478,382838.3149,36826.2603,768.8043,3788.3007,10360.6317,8091.2194,155405.9396,9408.4105,2991.5456,1430.2025,8815.0516,2696.2837
971.9004,977.9106,3384.6972,1264.0660,18466.4319,355919.0469,74987.6653,1762.0786,2418.3015,8773.1828,11210.6660,116982.9712,31938.3429,1721.2517,2850.8510,10470.7101,2110.9749
934.1476,947.5710,1603.3272,1022.0858,8849.9136,93704.2806,18410.9924,900.4667,2435.0300,5489.6535,4941.7537,38720.9839,5614.2929,1891.4099,1415.7383,4935.7319,1876.3592
