1042.8754,1043.4477,1091.9821,1158.2919,1259.6555,1085.6236,1101.7840,1236.3985,1270.0831,1408.5719,1182.0622,1096.6077,1414.8530,1411.8625,1369.8316,1243.2234,1052.3288,1116.7203,1149.3213,1030.7603,1147.2047,1076.9920,1118.6647
1103.2876,1163.2550,7377.8813,128591.4368,213807.0994,3284.9698,26929.5336,26803.0865,5948968.5113,5435195.3324,432539.8111,46740.8891,23205105.5386,1159953.7117,454946.5175,191379.1318,4332.4598,7850.1125,11191.9598,6367.5771,26892.0257,3620.8857,16845.1006
1069.3631,1076.3086,2492.2492,36896.9326,9492.0152,2406.1742,8302.9880,33703.8299,154663.2732,91369.3846,65645.5693,12684.7542,9764474.3952,1758846.8642,923177.7803,246667.9951,3592.9901,9501.4994,19314.7167,3681.0176,36356.0281,4354.7957,17630.9826
1100.0508,1084.9175,2460.7985,182910.1954,40182.3041,5885.1793,151134.9875,23347.7908,10291113.1517,1219463.2666,2635373.1765,71684.7340,1582435290.0726,387628185.9168,156537051.6173,6213977.2238,14682.9377,39811.4387,241204.7848,10459.9450,521190.3485,16288.4471,166596.2806
1080.3482,1065.2520,2372.8644,23642.0469,48336.7810,4464.3440,33829.3359,11536.9511,1177991.8996,705636.9744,417514.1377,23376.4346,28594691.8201,20850193.3489,10174130.8138,508712.9966,7899.9401,14159.4771,77198.8981,5045.1680,106261.2258,7691.6039,42536.4561
1070.4658,1055.4706,1472.4427,8008.4346,10449.1029,2667.3326,22757.5667,12021.8210,119296.3666,36227.3094,83251.7350,7867.0047,7185232.2751,5016419.0576,3688527.6404,250775.5553,5720.7686,8972.5575,38984.7980,4843.9265,59489.6736,5675.4426,23595.5985
1047.8506,1055.4202,1797.9890,2652.7426,6192.9670,1536.1655,2632.2027,6514.9787,3469.7610,11593.5226,2418.7070,1786.8922,7684.2660,8687.5831,9623.0736,4054.0961,1297.9712,1755.0992,2488.7604,1262.7182,2474.6170,1418.8656,1888.9816
1053.9383,1053.8585,1044.3097,1644.3454,1490.7718,1147.3864,2616.2489,871.9443,4828.2678,1991.7909,3386.8466,1792.0171,10117.4372,7583.8999,8607.1557,2660.7541,1691.6909,1165.6344,1877.4334,1965.9712,2326.2253,1314.6786,1786.9922
1056.7807,1055.8738,1384.6175,5451.7003,3940.1360,1629.6481,4613.6210,2509.3574,29527.7958,17760.1524,16783.5250,4564.5690,240116.9149,116903.1102,79089.4093,19542.5765,2323.3090,2898.5904,5996.3017,2129.9149,7990.8066,2202.3810,5112.4310
1065.2300,1052.3709,1416.7792,7144.9957,7942.2969,2420.5647,14855.2772,7798.7520,98978.2960,37057.7726,64227.8333,7074.2876,3441164.3822,2393673.6373,1604631.7860,146900.9629,4545.2730,7288.6207,26888.8791,3645.6104,38571.4384,4636.8529,17281.6131
1045.2582,1040.3791,1231.3833,2590.2499,2654.5705,1506.1087,2521.3467,3531.2500,8758.6848,7735.1680,7313.2119,2315.6926,82395.0481,64406.1465,40243.1209,15144.6988,1654.6296,2972.5931,5134.1132,1286.9338,5862.2945,1998.3734,3985.9149
1046.0118,1047.1523,1095.8149,1240.6147,1445.4107,1091.3485,1395.2161,1098.2305,1746.3125,1707.8517,1467.1948,1231.3152,1922.1634,1863.9647,1930.1903,1316.2985,1169.7771,1070.3608,1216.7163,1216.4279,1267.6548,1098.4895,1183.6020
1046.5257,1046.6331,1087.7280,1376.8999,1342.8256,1121.9696,1536.7541,1251.8735,2054.1385,1563.7255,1816.8990,1325.5115,4341.9962,3564.4376,3573.9074,2035.1717,1258.9037,1209.2356,1497.9498,1296.7708,1649.6308,1194.2475,1424.3832
