943.8520,944.8654,951.2328,946.1423,972.3158,952.6060,937.7302,929.0325,957.8484,952.4198,943.7692,958.3146,920.1475,958.3972,933.4220,946.2657,952.0752
952.8240,947.8663,957.4528,956.0299,891.7467,1059.9605,1097.2546,1072.7850,885.4518,936.2935,992.8015,960.9944,1189.6539,869.0934,1038.7438,972.2542,909.3581
940.5463,957.8752,1357.5839,1240.3354,2470.2579,1652.8553,1297.1150,944.2311,1123.4782,1156.1906,1112.9954,1548.0227,1022.8231,1052.0186,944.4896,1111.1950,1024.4423
951.6725,1055.2229,7432.4323,2010.1811,311452.4022,419277397.3374,6136779.2103,2172.1368,24367.8745,213750.4876,148440.7595,30066948.3994,910105.0048,8860.7161,5669.9016,140414.8968,9580.8627
944.1193,963.7544,1694.9079,1136.5474,5834.2832,5529.9887,3334.7320,1041.8410,1385.9305,1785.1728,1746.6948,3716.6564,1672.3665,1140.5991,1111.6677,1662.8740,1151.2028
953.7225,964.7884,2037.7784,1124.8163,9678.3539,143534.7887,25836.1994,1187.3865,2247.0745,6087.9104,6295.1031,61779.9109,12023.1861,1801.9266,1791.8454,6341.4958,1921.0124
933.2968,963.9333,2117.4727,1173.8321,8447.7662,31280.5397,7238.0276,883.9319,1975.2358,3441.8538,3157.9063,20982.8882,3433.5293,1753.3854,1165.6518,3383.7208,1638.0345
949.8177,978.7346,2888.1194,1216.2933,80942.7890,4908121.5368,395081.2218,1276.8544,7323.0764,31997.6754,27217.6995,641797.1247,45484.2558,3431.1401,3001.1734,23823.3279,3810.8483
962.9434,965.4887,2175.4404,1113.5028,11195.5544,101260.2864,27946.0309,1343.8712,2125.7798,5430.9571,6154.9474,36438.5166,9951.3141,1486.6778,1984.2049,5634.8285,1706.5099
955.2857,1012.9280,8469.0024,1547.7572,1597022.9989,4017971312.7264,39598739.3505,1617.0110,44729.6400,741990.7962,609709.4618,238113241.6689,2106062.2393,16607.9443,10930.4919,564026.8280,19266.6145
914.1200,956.1039,2536.5998,1136.3526,22255.4152,75069.3607,12936.5446,632.9145,3216.0369,5968.0497,4694.5546,44876.3156,2666.5959,2559.2720,1092.6599,4981.2728,2186.3169
950.1881,953.7573,1286.7031,1012.6499,3678.9841,13574.4482,5864.4169,1071.5728,1453.1614,2319.9678,2291.1089,6272.3124,2744.9949,1174.0028,1259.2145,2156.7575,1235.0261
945.2019,947.3612,1059.2861,965.9363,1571.9267,3810.9247,2155.2785,960.7783,1141.3599,1433.1577,1405.5783,2733.6038,1565.2925,1074.4258,1041.3842,1402.4355,1081.2591
934.6772,957.8126,1794.7234,1097.6125,6999.0070,46220.1702,9675.3315,874.0737,2077.2989,3993.5198,3591.9210,26428.0197,4157.0191,1815.2773,1224.3752,3812.7646,1720.2069
957.9338,956.0592,1379.9625,1026.5317,3160.2223,14830.1274,6226.4436,1200.7624,1323.9930,2325.4791,2544.5477,8251.6135,3950.7837,1133.1064,1403.8491,2459.1464,1235.2400
944.5690,947.5893,1082.0299,969.2039,1726.0030,4694.4796,2456.1668,953.1494,1190.2795,1547.6036,1504.7044,3224.4098,1671.3786,1109.8284,1052.7759,1503.4478,1113.7923
