841.8481,844.3689,843.7368,844.5573,845.5267,845.0399,844.4406,843.0681,842.8408,842.2533,841.4297,842.3500,842.3494,842.3779,843.2991,841.2959,842.0150,843.4048,841.6410,844.3581,843.0207,840.5991,843.5974,843.3147,842.5428,841.8551,841.8561,842.7224,842.8003,841.5327,842.0426
848.3344,864.9286,1079.8718,903.3263,967.9631,916.9336,922.1154,821.2782,849.0462,870.8660,868.3844,832.0956,858.1274,876.6444,823.2116,874.1567,862.4988,840.5011,870.3388,843.9965,844.0748,953.2985,839.3810,817.8752,855.0888,876.6822,866.1385,843.6927,826.0503,864.8419,844.0383
852.5176,1105.0649,1729.1289,1577.5238,1793.2009,1502.9592,1314.1124,847.0000,921.3130,957.2170,889.3292,834.9704,933.3327,1036.4957,876.4832,902.2602,913.8603,933.5975,916.2835,1072.7098,914.8370,1161.7350,955.8284,851.0663,929.3717,948.1173,912.5327,903.7269,847.7781,885.5506,852.2527
822.3844,1716.1561,3216.1245,1900.4807,1599.8288,1466.7231,1784.6101,1078.7239,1085.9951,1021.4781,761.2206,910.8991,920.0764,1041.5949,1201.2070,766.3560,877.6865,1249.8407,864.6524,1390.1232,1119.5806,691.0754,1168.2034,1136.7514,1068.8816,883.7375,838.1229,984.7362,1023.9479,775.9410,852.9059
831.9939,1497.2063,2330.5905,1470.9268,1335.6035,1046.4936,1485.1940,963.3810,967.7860,941.0994,789.8344,883.5097,861.4385,995.2939,1027.4210,807.4724,842.6884,1072.1213,878.8998,1022.5966,972.0542,755.5413,953.1379,985.9546,963.1553,849.0310,822.7856,899.2397,953.0035,798.5412,845.5657
902.6465,3049.7268,24808.0861,6352.1969,10988.4244,4533.7361,6807.5161,790.4699,1200.8856,1422.9192,1094.9709,793.1350,1173.2308,2107.0934,862.0723,1228.9976,1109.0297,1336.7011,1348.2238,1342.2842,1075.5608,3676.1350,1089.3348,782.7881,1212.1960,1339.0599,1155.7173,1032.7568,849.5438,1073.1332,879.6453
892.5428,144831.8430,4242370.1359,282636.2392,14739207.1095,2932287.8927,1047086.6809,3319.6051,11031.2931,9153.6968,1644.4406,985.2161,9039.5349,12855.7818,3984.9407,1213.8267,5002.6039,17266.5340,1863.4001,102120.5123,11481.9771,41261.0187,34237.3407,4825.7559,5329.3514,6926.3112,5146.0830,8831.3760,2228.5779,1725.0909,1295.8049
805.8107,6061.7857,8299.3808,7831.4518,26777.8517,15587.3981,9873.3718,1598.3079,1933.4612,1468.4241,776.6117,975.9494,1587.8272,1725.9183,1819.8924,697.9101,1212.4707,2629.4479,837.6926,5991.1912,2070.2290,1221.3002,3470.1564,1900.8051,1468.5365,1225.4670,1143.4264,1791.3075,1325.9831,811.8995,919.9460
862.6013,785.2920,1242.5402,858.9139,1044.0145,932.6795,917.9872,754.0158,822.2131,891.7289,930.6917,804.2399,870.9261,896.6576,743.5571,946.0921,891.3590,778.6665,914.2475,771.3465,803.5292,1209.8099,785.8682,738.5580,839.3693,927.9308,908.6641,822.2941,772.0415,917.7683,845.4880
821.2318,2215.6568,3115.3989,2815.1252,5332.2281,4238.9921,2930.0259,1170.5705,1276.3385,1122.5403,796.1580,910.8378,1147.9326,1172.2479,1277.8769,755.7744,1007.5998,1481.9671,829.8253,2451.3236,1343.5001,953.1165,1762.5102,1282.5925,1132.9445,1013.0310,966.6962,1219.5496,1054.7342,814.0782,876.5013
