962.7755,1011.4239,956.0457,995.7851,1014.3829,997.8570,995.4469,1037.2244,1228.4256
7473.2749,14697.5630,1658.3852,384348.6761,22375.0388,10886.8601,26781077.5190,548963015.7257,832212999.2583
12374.1522,12516.3635,2302.9748,871949.6700,23678.0865,9376.7672,298206937.0110,8175305256.8346,632931157.0845
8966.1411,14607.2906,2036.2314,465246.4462,31052.8763,11690.9603,73640919.7304,2216623400.9650,651340237.6310
4939.4368,2199.1685,1549.7946,23337.6908,11454.0904,2479.5059,1210848.7269,3472207.6458,848909.0958
1629.1365,1730.5465,1112.7510,4426.4456,2703.4645,1569.6096,20969.8035,70895.3628,36702.8986
1289.9365,1272.3522,1022.4587,2152.5609,1593.3856,1239.7159,7060.3484,10682.7336,8544.7996
1848.6928,1746.1115,1067.5263,5945.1920,2759.7425,1723.1791,47473.0890,106009.0593,100132.7693
3778.5929,3590.4980,1325.7822,41492.4400,6515.7918,3428.4301,1414684.1639,8498587.1767,4877446.0506
2632.3811,1823.3174,1241.9493,10699.3088,3988.3510,1939.4383,180871.3294,478579.4331,218999.0695
1678.8956,1376.2394,1108.8108,4365.9166,2184.7469,1420.4346,28041.3402,61142.3781,37466.4972
