978.0003,978.0050,977.9908,978.0098,977.9907,977.9988,978.0111,978.0083,977.9857,977.9915,978.0098,977.9949,978.0123,978.0103,977.9946,977.9989,977.9974,977.9960,978.0019,977.9990
978.0001,978.0013,977.9977,978.0025,977.9977,977.9997,978.0028,978.0021,977.9964,977.9979,978.0025,977.9987,978.0031,978.0026,977.9986,977.9997,977.9994,977.9990,978.0005,977.9997
977.9991,977.9847,978.0281,977.9700,978.0284,978.0038,977.9662,977.9747,978.0437,978.0258,977.9703,978.0156,977.9626,977.9687,978.0165,978.0035,978.0078,978.0121,977.9943,978.0031
978.0240,978.3933,977.2909,978.7973,977.2849,977.9189,978.8668,978.6549,976.9124,977.3684,978.7725,977.6141,978.9589,978.8155,977.5942,977.9170,977.8085,977.6972,978.1518,977.9246
978.7290,991.4813,1005.9252,1052.6566,1034.7131,1006.6877,1003.3868,1009.8042,999.8041,1003.4852,1016.3863,987.3905,1007.8520,1020.4721,990.4083,984.4163,986.4109,981.7793,989.5171,981.8345
978.9010,1023.3714,1666.0377,1110.9375,2407.2796,1133.8457,1009.8556,1021.5248,1121.5107,1009.1175,1004.5126,998.6016,1039.8844,1009.6356,997.0286,986.4629,1002.0602,988.9762,987.4117,984.1974
976.5063,959.4525,1617.2820,1262.4501,1721.7313,1153.5864,944.2884,1038.2096,1475.5566,1405.0624,1009.6964,1175.3307,925.0976,1023.4851,1178.6951,1044.4226,1105.3094,1086.9523,1008.9149,1021.8881
1019.8370,1533.1686,7143.2644,2292470.7231,13990.2647,153454.7099,2023.1347,19078.6310,302745.4536,543386.5745,58590.5181,50424.6280,2556.3002,95248.9692,91828.4513,9398.9218,16406.9944,17391.0458,9140.2619,5699.4617
1042.3753,1559.6942,12250.5095,58266946.1699,13810.4951,1306698.4356,1845.9298,228458.5949,65208961.8665,67721495.9003,644887.2669,986231.9226,2786.7650,1168315.1843,2072265.0341,61546.3716,218193.5887,143913.3692,41723.6536,22354.5143
1056.2936,1808.9262,21328.6168,161715686.1066,14483.8583,1936059.1690,2211.2421,387208.4580,127974753.0272,146380279.9574,1381544.8724,1611919.7909,3519.8053,2635638.4644,3685436.9094,90967.7467,342763.2828,210808.6622,61377.2442,29830.2500
1017.2878,1288.4017,5841.9827,4682793.6183,3319.8633,198518.7928,1414.4251,45043.7903,2640243.0002,3817780.6933,120422.1434,164393.0541,1784.0253,197400.5226,291770.6476,19440.2759,49374.7590,37595.6528,14640.4963,9000.9810
991.4723,1084.5562,2826.5361,99792.1643,3256.6380,17830.7318,1085.2335,7713.9390,135467.2217,111992.3228,12105.0683,15112.1400,1235.9527,15629.1998,21768.5316,4452.3930,7726.3059,6480.5548,3726.9446,2916.7322
1014.9822,1418.7724,6417.4548,1264754.0244,5359.4398,62220.6489,1682.7360,37390.7189,873250.5217,1192894.9513,78297.7437,72403.6719,2235.2558,119177.3315,112223.5936,12448.3113,30144.7863,19178.2474,9723.6491,5977.4600
1063.1687,1767.6252,15578.7425,371650789.2473,8695.8951,3677264.0498,2270.5258,496419.9155,179060093.9140,272363100.3929,1934985.0399,2656073.6364,3489.2877,3951814.7618,6079494.0814,117552.1306,466492.4101,304201.7654,79277.3081,37372.9077
