869.0001,868.9894,869.0776,869.1704,871.0570,894.1471,944.6817,880.8621,869.6367,875.0457,983.8742,830.7508,883.5192,901.7624,865.8589,933.7081,897.2812,888.7217,942.0591,924.2275,888.5009,872.9494,887.7554,885.3429,872.6805,901.7985,904.1001,880.0893,870.4722,867.4279,861.2355,877.2213,864.4749,871.7307,871.7421,876.2220,873.7835,865.1194,871.8701,865.6793,872.7054,868.5572,867.0457,871.4165,869.3201
868.9999,869.0133,868.9090,868.9579,867.7883,951.7808,999.2454,972.2203,956.6814,921.8417,781.8292,990.8926,863.1797,887.5367,946.4699,850.2704,945.5404,1007.4360,938.9999,888.3845,885.8919,880.7988,861.4654,889.6052,897.1232,902.1266,902.9494,875.1465,877.3190,873.3679,882.3066,863.1428,876.4254,872.3641,870.4823,862.1341,863.3633,874.5041,866.4331,876.3585,867.3177,869.9997,871.7593,866.2748,868.6534
869.0001,868.9958,869.0497,869.6367,877.1891,1638.0712,2385.0030,1222.0986,1334.3614,1095.0519,1094.1065,995.4138,914.9929,1121.5433,1072.7001,1035.4402,1173.8334,1311.2529,1420.9213,1115.6462,990.7470,911.2967,915.1788,970.1984,954.1097,1058.3076,1065.4035,926.1145,893.3222,874.1613,874.1268,883.5553,871.1499,886.4608,882.2440,877.5393,872.0428,868.7493,873.2539,875.0267,877.6923,870.1169,868.8943,870.8179,869.2729
869.0001,868.9855,869.1285,869.9991,888.4871,2654.3801,3838.3401,907.1985,2005.9476,1024.5981,1181.6337,853.9713,917.7756,1161.5028,856.1663,998.8099,861.2561,858.0980,940.8659,909.7962,933.7680,879.6444,890.9769,883.9845,861.1107,897.1510,893.2484,903.3407,868.3684,866.1422,858.5306,880.4215,862.1950,869.6649,873.5218,879.7790,876.8393,862.9392,875.1729,862.2217,873.9833,869.1743,866.0527,872.7433,869.4723
868.9996,869.0577,868.6081,869.0972,869.8920,2274.2655,2799.2951,2444.9472,1782.5393,1862.0296,750.6889,2220.2903,911.4270,1246.3675,2075.9323,1107.6522,2424.9244,3306.8985,2797.2590,1635.6301,1297.2959,1021.6093,930.7009,1233.2037,1252.0302,1514.7773,1636.1458,1041.6830,971.6967,904.3073,950.3494,870.9395,912.8416,928.5695,905.2755,852.6966,846.6747,897.2284,863.8814,922.6595,880.4703,876.2035,883.0052,859.0623,867.8393
869.0002,869.0040,869.0355,871.5464,880.6986,4159.6064,33114.1514,38529.6167,3032.3127,8829.1383,4582.5390,15121.4114,1578.1470,5285.7537,16321.7252,11551.5858,45690.9337,107303.3533,110385.7456,26350.6305,6315.7715,2255.7821,2188.4778,6414.0481,4596.6936,17207.4849,20598.0761,2706.8252,1673.3454,1033.2733,1104.6365,1159.6658,987.0724,1370.6403,1202.9682,1000.0721,882.1977,913.7028,922.7455,1093.4209,1068.8824,894.6028,890.2782,885.0058,872.1868
869.0002,868.9979,869.0826,871.5270,896.9698,5513.5363,89749.4523,13045.2812,8218.8322,3081.2574,2440.6469,5949.5802,1328.2404,4792.4020,4687.2082,5438.6970,10806.4557,27693.8403,22264.2115,7773.8815,2695.9307,1642.2616,1537.4295,3269.0226,2324.3801,7063.7583,6937.7628,1650.4497,1278.5069,951.0605,998.2061,1026.9615,930.8260,1120.4919,1058.2413,942.9623,879.5269,890.6243,903.6058,982.4147,976.1635,883.0095,879.5394,879.0891,870.9007
869.0009,868.9211,869.6347,871.1201,889.2773,4695.4161,137335.5177,40254.6973,3654.9817,6704.1349,13650.5763,5853.0521,1911.1550,9426.2465,12788.4284,12801.7764,40325.9853,95770.5336,161454.5170,29600.2650,5152.8372,2189.5820,2463.3294,5949.5920,4364.7710,17757.4479,18480.4556,2416.0806,1595.9456,1005.2185,1014.5520,1237.8766,938.4353,1368.0544,1211.7318,1061.4345,919.6168,879.3375,945.3618,1048.5026,1084.5871,888.7872,873.7693,903.2476,874.4923
868.9992,869.1146,868.2889,868.9109,868.9802,5428.4100,15523.9399,10941.2477,2984.2183,5025.0692,959.0206,6313.8239,1063.4034,2341.5308,7124.7961,1648.9654,9746.1024,19810.8732,14915.6484,4276.9789,2330.7450,1329.7612,1132.4126,2124.6927,2285.2292,3488.5511,3984.9956,1411.0430,1176.0258,963.6847,1066.9647,912.8102,973.0034,1058.9446,982.6835,855.9748,827.7862,931.4338,866.2461,1010.8185,917.0928,886.7272,899.6354,851.9920,867.1980
869.0014,868.8709,870.0271,872.3025,911.1837,10390.8368,81645.0258,49495.6070,3938.1104,13086.7990,28327.6180,12572.9581,2174.3336,10014.8324,22071.8911,42274.2087,95191.9172,160948.5730,337242.2467,79874.3225,12226.3688,2892.5700,3444.7844,10810.4769,6248.0862,37373.6650,48687.4081,4198.0060,1990.7574,1061.0830,1051.1854,1405.7892,958.0677,1593.2027,1360.2039,1154.5442,950.3994,876.0961,978.7361,1107.3146,1195.9613,896.9559,871.3212,921.8653,877.2458
