765.0009,765.0017,764.9991,764.9981,764.9981,764.9994,765.0002,765.0019,765.0003,765.0020,764.9985,764.9929,765.0045,765.0247,765.0125,765.0486,764.8754,764.9684,764.9735,765.2485,765.0808,765.3797,764.3410,765.4914,764.8730,764.7587,764.9164,764.4942,766.2170,764.1247,765.0817,764.5225,765.3614,765.0004,764.6940,765.7484,764.6000,764.9481,765.2246,765.1698,765.1119,764.6545,764.9727,765.3091,764.8558,764.9742,764.9175
765.0017,765.0030,764.9983,764.9967,764.9966,764.9990,765.0003,765.0033,765.0005,765.0036,764.9973,764.9875,765.0080,765.0439,765.0222,765.0861,764.7787,764.9439,764.9529,765.4407,765.1434,765.6737,763.8308,765.8720,764.7742,764.5715,764.8514,764.1023,767.1611,763.4470,765.1450,764.1525,765.6412,765.0007,764.4568,766.3283,764.2901,764.9078,765.3987,765.3013,765.1987,764.3869,764.9514,765.5484,764.7439,764.9542,764.8535
764.9991,764.9983,765.0010,765.0019,765.0019,765.0006,764.9998,764.9981,764.9997,764.9980,765.0015,765.0071,764.9954,764.9751,764.9874,764.9518,765.1272,765.0322,765.0273,764.7517,764.9233,764.6186,765.6655,764.5064,765.1293,765.2443,765.0857,765.5112,763.7754,765.8844,764.9179,765.4824,764.6367,764.9999,765.3093,764.2474,765.4041,765.0526,764.7736,764.8290,764.8873,765.3489,765.0278,764.6891,765.1460,765.0262,765.0833
764.9981,764.9967,765.0019,765.0038,765.0038,765.0012,764.9996,764.9963,764.9994,764.9960,765.0030,765.0141,764.9909,764.9507,764.9750,764.9046,765.2501,765.0633,765.0546,764.5087,764.8401,764.2470,766.3185,764.0247,765.2588,765.4853,765.1711,766.0146,762.5773,766.7532,764.8376,765.9569,764.2836,765.0008,765.6145,763.5145,765.8014,765.1049,764.5516,764.6621,764.7769,765.6914,765.0558,764.3860,765.2907,765.0524,765.1651
764.9981,764.9966,765.0019,765.0038,765.0039,765.0012,764.9996,764.9962,764.9994,764.9959,765.0031,765.0144,764.9907,764.9496,764.9745,764.9026,765.2568,765.0650,765.0556,764.4979,764.8413,764.2293,766.3478,764.0023,765.2632,765.4954,765.1744,766.0362,762.5236,766.7917,764.8339,765.9774,764.2663,765.0003,765.6272,763.4797,765.8188,765.1069,764.5417,764.6543,764.7719,765.7066,765.0567,764.3717,765.2964,765.0533,765.1687
764.9994,764.9990,765.0006,765.0012,765.0012,765.0004,764.9999,764.9988,764.9998,764.9988,765.0009,765.0043,764.9972,764.9848,764.9923,764.9706,765.0777,765.0197,765.0167,764.8487,764.9535,764.7674,765.4060,764.6989,765.0790,765.1492,765.0524,765.3120,764.2527,765.5395,764.9499,765.2943,764.7784,765.0000,765.1888,764.5409,765.2466,765.0321,764.8619,764.8957,764.9312,765.2129,765.0170,764.8104,765.0891,765.0160,765.0508
765.0002,765.0003,764.9998,764.9996,764.9996,764.9999,765.0000,765.0003,765.0001,765.0004,764.9997,764.9987,765.0009,765.0046,765.0024,765.0109,764.9798,764.9948,764.9966,765.0519,765.0248,765.0748,764.8776,765.0965,764.9797,764.9573,764.9882,764.9077,765.2297,764.8377,765.0159,764.9122,765.0707,765.0011,764.9446,765.1447,764.9268,764.9912,765.0422,765.0324,765.0213,764.9362,764.9958,765.0598,764.9747,764.9957,764.9847
765.0019,765.0033,764.9981,764.9963,764.9962,764.9988,765.0003,765.0037,765.0006,765.0040,764.9970,764.9860,765.0090,765.0491,765.0249,765.0987,764.7581,764.9387,764.9489,765.5004,765.1813,765.7573,763.6920,765.9807,764.7490,764.5221,764.8374,763.9962,767.4227,763.2624,765.1630,764.0519,765.7192,765.0012,764.3924,766.4897,764.2064,764.8973,765.4468,765.3377,765.2228,764.3142,764.9461,765.6153,764.7139,764.9489,764.8360
765.0003,765.0005,764.9997,764.9994,764.9994,764.9998,765.0001,765.0006,765.0001,765.0006,764.9996,764.9979,765.0014,765.0074,765.0038,765.0193,764.9681,764.9916,764.9968,765.0882,765.0371,765.1258,764.8056,765.1608,764.9748,764.9360,764.9865,764.8576,765.3690,764.7439,765.0263,764.8632,765.1199,765.0042,764.9160,765.2408,764.8860,764.9877,765.0673,765.0532,765.0345,764.8996,764.9951,765.0994,764.9634,764.9945,764.9760
765.0020,765.0036,764.9980,764.9960,764.9959,764.9988,765.0004,765.0040,765.0006,765.0043,764.9968,764.9850,765.0096,765.0526,765.0266,765.1043,764.7365,764.9331,764.9446,765.5317,765.1763,765.8102,763.5995,766.0484,764.7321,764.4883,764.8245,763.9261,767.5921,763.1403,765.1742,763.9857,765.7710,765.0016,764.3505,766.5959,764.1505,764.8902,765.4779,765.3616,765.2383,764.2659,764.9425,765.6588,764.6944,764.9455,764.8245
