1000.1062,999.8452,999.7603,999.9804,1000.5204,999.3123,1001.5252,1000.1212,997.3544,1002.0145,1000.0922,1001.5598,997.7486,1003.3977,993.5682,1004.1986,1000.2416,999.0587,999.2508,999.7723,1002.3808,998.2563,1001.9065,998.9114,996.8797,1005.1178,997.4344,1002.3942,996.8597,1001.3259,999.3219,1001.3137,999.6872,1000.1681,999.9522
999.7488,1000.3678,1000.5773,1000.0676,999.2333,1001.8167,997.5761,1000.9674,1007.1048,996.6146,1000.7342,996.6195,1005.6017,992.7804,1016.2305,990.5914,999.5958,1002.4497,1002.0739,1000.9385,994.5846,1004.2604,995.7474,1002.5909,1007.9122,988.1110,1006.1081,994.3909,1007.5277,997.0316,1001.6639,996.9244,1000.7453,999.6059,1000.1163
1000.2877,999.5863,999.3891,1000.1700,1003.0885,999.5671,1005.2081,1001.2132,994.0661,1005.9379,1001.3228,1004.7867,994.5812,1009.4232,983.2456,1011.9504,1000.9468,997.9318,998.1095,999.6491,1007.1068,995.4307,1005.5945,997.0765,992.0561,1014.2374,993.0815,1006.5373,991.5451,1003.6466,998.1767,1003.5772,999.1548,1000.4558,999.8713
999.6225,1000.8405,1002.8252,1005.5975,1096.2608,1055.2557,1421.6121,1506.2417,1316.0761,1641.8350,1315.4459,1087.6737,1072.9462,1332.5456,1340.0688,1180.4860,1054.7643,1062.3545,1117.4467,1158.9534,1027.9258,1047.4095,1061.4930,1007.2692,1220.7940,1008.6054,1012.8419,1003.9160,1033.4881,1059.7113,1025.7130,1005.1547,1003.0015,1000.8291,1001.4832
990.6534,1022.3463,1078.7102,1117.8048,4875.8166,2501.1531,11155.2985,8152.3925,16215.6790,6677.8326,8744.7002,2266.6852,3348.7046,3428.7143,22639.1978,3920.1999,2037.8430,2498.7719,2778.2477,2736.5892,1956.6641,1949.4584,2469.5613,1150.4882,4301.7567,1044.9361,1311.1705,916.4925,1635.1609,1573.4286,1281.1527,976.8873,1045.4037,996.3383,1015.2929
1000.6529,1001.2520,1010.6883,1073.0398,3292.2049,2143.4753,199182.2048,341045.6768,63108.4215,923945.6543,64489.4542,5728.7011,2248.0869,135408.9263,90768.7636,24010.5984,3281.6318,3113.7251,10689.8434,15265.0633,1338.3892,2714.1261,4163.6894,1077.8169,26215.5404,1608.3647,1083.1044,1417.1702,1905.8598,5042.5901,2017.2682,1375.5809,1066.1946,1054.3098,1048.1156
1026.6327,970.8379,990.9799,1324.8626,77945.6428,4987.2900,2200439011.8098,4668305580.4723,8444536.6508,30891030600.9009,146088041.6300,316662.1209,6594.9063,394893337.2807,5827174.2704,3407232.8978,20803.0674,30206.3024,387443.8345,1580890.2178,4387.9464,11291.3196,51456.3573,1064.6516,1794700.5100,23224.6933,792.8851,6155.2531,3426.8116,109873.6617,7976.2289,4348.6001,1208.3954,1291.8941,1199.8643
981.8669,1027.8568,1046.8853,1032.5820,1513.4545,1449.3237,11116.3721,19657.4927,10564.2870,23474.5647,8077.7813,1586.8615,2011.5862,6025.8716,24607.3743,1865.0821,1479.4017,1839.7871,3175.4773,3642.7068,730.2312,1981.1677,1234.6812,1239.6894,7660.1338,493.6334,1609.0411,747.1409,2183.3371,1524.9354,1459.9596,890.8547,1079.0783,988.5005,1024.3672
1024.7746,966.1230,952.1868,1042.0626,1982.5326,1144.9351,79057.4468,75574.7576,4772.6168,168057.8607,32148.3504,3632.6146,1170.4243,61694.8859,7279.5091,17289.6559,2043.2888,1378.8515,4655.3997,7010.2007,1981.5288,1355.9073,4404.5487,812.0421,3016.0812,4166.9924,583.7343,2144.9540,719.5337,3967.4544,1321.8748,1642.0099,966.5407,1070.5401,1016.1361
972.1639,1043.4091,1073.1968,1067.4558,2282.3768,1862.4820,151580.1895,343953.9904,54932.3644,401460.2938,87332.2191,3059.6215,3961.9283,42579.1584,414698.0249,4265.2821,2350.1836,3241.6311,11980.2355,16780.2788,612.1025,4079.9865,2170.8218,1429.7441,39677.9770,387.1612,2155.9110,727.3171,4130.0034,3111.9660,2288.0337,943.7902,1152.9595,1001.7075,1056.5277
1006.9643,990.1662,985.6567,1011.6548,1238.9784,1052.0037,5868.1429,6326.3115,2141.7227,9284.9698,3841.0550,1560.0948,1032.7665,5133.1175,2565.3439,2721.0137,1261.5978,1138.2438,1753.2378,2066.5543,1199.9403,1109.7597,1561.3986,943.4064,1729.1771,1504.8330,859.2473,1246.2842,923.2116,1573.0656,1099.3582,1155.2943,991.0191,1020.0886,1005.0234
1016.7859,978.2673,975.7166,1066.6074,2462.1177,1508.8328,235787.9680,296805.8279,28042.7613,885302.7672,96735.0262,5240.5418,2168.5911,202768.3780,58790.3289,43065.0672,3448.7078,2163.3515,11768.0110,16484.4164,1967.3735,2431.3497,7400.7642,909.6395,10349.3270,3260.0445,733.3916,2057.4784,1207.0013,6672.8654,1843.6077,1695.5470,1017.9582,1081.1292,1040.9258
986.9517,1022.0029,1044.0098,1126.3667,4639.9734,2492.7872,4371626.7039,10423442.3671,411713.9746,25585451.4612,1249889.3107,11615.5250,5829.3769,1292874.4021,2858340.2807,60314.5007,6056.6070,6181.5455,57966.0055,100975.2397,999.0449,7508.1701,8727.3261,1326.5395,179397.6587,1143.7612,1651.1259,1420.5805,4747.8562,12874.3225,3883.3978,1553.3728,1184.6124,1085.4606,1105.0201
1005.8057,992.4180,991.2520,1036.6618,1912.9190,1293.2097,69079.7939,84925.2916,12653.6725,180522.7514,26345.5152,3349.9921,1535.9003,44825.1015,20070.1513,9603.3784,2060.0166,1853.8989,5299.3994,7555.8655,1256.4826,1805.8635,2890.9748,987.7614,7309.4705,1725.8659,921.7421,1420.9887,1289.4280,3263.9179,1535.0094,1316.7109,1024.4139,1042.2803,1027.1785
1002.0884,998.2963,1002.1802,1055.2963,2065.4979,1442.1683,176908.9740,250697.2387,23061.6730,508381.7052,75114.8414,3881.8842,2290.6708,95087.8387,77225.6992,15617.8764,2674.8171,2193.7285,9955.2413,14308.5998,1230.7879,2595.7023,4282.8678,1044.6221,12730.0414,1567.1035,1031.6696,1432.4708,1696.8223,4640.3265,1874.7634,1368.8801,1053.8977,1050.1142,1041.7187
994.3541,1009.2742,1017.9709,1045.3606,1927.5557,1457.1256,88991.2769,137575.3570,23192.3798,252615.5355,39727.7853,3198.9959,2181.9944,47406.4519,64838.2365,8298.3174,2275.7838,2240.9795,7440.2782,10191.3381,992.6716,2461.6388,2808.5123,1120.1499,13319.9257,1034.2688,1228.7808,1141.3889,1950.5453,3371.7572,1787.8151,1185.4743,1067.8200,1029.7621,1038.2351
