929.4131,1002.2399,1120.6680,1092.2114,965.4910,1013.2318,977.8827,972.2058,1032.1414,967.4232
1018.1733,27105.5618,1829514.4529,64473.4208,6391.9381,103588.7526,2433.2441,15204.2799,52817.9507,1099.5023
925.8981,1152.2445,1476.8950,1436.3253,1037.5073,1172.7632,1081.4956,1045.8881,1221.6205,1046.6319
1030.4054,9596.1813,815663.9394,108063.2900,10838.1548,228662.8010,2538.2625,16031.9101,70503.6817,1017.7977
949.0114,1631.3066,38755.1909,38973.1607,4064.2174,19807.7011,1946.4714,4539.2618,17456.2653,1411.4230
940.0911,1144.4839,2072.1931,1872.2087,1207.9166,1908.5826,985.7715,1256.1620,1609.5004,907.4124
947.8303,1749.5503,17511.4260,8788.6236,2389.9780,8422.3179,1454.8589,2831.0892,5992.3206,1099.9237
945.2741,1269.4240,6321.7609,4516.8268,1733.6421,4394.8939,1151.9740,1945.1847,3391.8948,974.3215
986.3374,2497.4047,658266.7759,323665.9751,11562.6262,137332.6335,3222.1768,16774.2073,118923.5816,1769.2063
1143.0206,12496.9671,8504795.9438,10216460.7647,83567.8073,5864348.1994,5424.2328,139667.1846,1971889.2889,1354.1864
1067.6300,9126.9836,4473602.1225,1090008.3730,31487.4345,1234872.9103,4607.0858,50204.9576,417945.7851,1422.7525
1035.2950,4987.2994,699492.3477,684506.0182,20307.8597,392451.7700,3562.6301,26503.2985,206250.3840,1373.7226
926.2153,985.6119,1600.3243,1585.7538,1068.9208,1292.5750,1055.9396,1078.3309,1346.1535,1039.9383
