838.9945,838.9798,838.9287,838.9362,839.0061,839.2295,839.1504,838.6388,839.0599,838.9230,838.7314,839.6599,838.6541,838.8795,838.7635,838.9543,839.1160,839.4154,838.8341,838.6597,839.2254,838.9444,839.6308,838.4032,838.9668,839.8130,837.7666,839.4830,839.0517,839.3649,838.7419,839.1785,838.7548,839.0028,839.0594,838.9491,838.9680,839.2329,839.1449,838.3144,839.8029,838.4488,839.0788,839.3216,839.1428,838.8286,838.9260,838.9883
839.0154,839.0561,839.1984,839.1820,838.9889,838.3647,838.5961,840.0047,838.8448,839.2306,839.7649,837.1757,839.9745,839.3407,839.6687,839.1528,838.7158,837.8866,839.4717,839.9576,838.4064,839.1969,837.2569,840.6607,839.1143,836.7467,842.4682,837.6864,838.8729,837.9912,839.7179,838.5048,839.6870,839.0004,838.8474,839.1455,839.0950,838.3541,838.5988,840.9108,836.7753,840.5382,838.7825,838.1105,838.6073,839.4807,839.2082,839.0336
838.9903,838.9674,838.8920,839.0760,839.1753,839.4196,839.3458,838.3845,839.5084,839.0966,838.5852,840.2379,838.4495,838.7926,838.6065,838.9899,839.2108,839.8640,838.8515,838.4067,839.4734,838.9196,840.1451,837.9732,838.9585,840.5068,836.8258,839.8789,839.1070,839.6480,838.5451,839.3186,838.5730,839.0103,839.1102,838.9196,838.9601,839.4231,839.2607,837.7903,840.4236,838.0265,839.1425,839.5816,839.2786,838.6980,838.8702,838.9795
839.1241,839.5329,841.0562,845.8892,845.5097,835.9203,843.8645,850.1185,849.8015,852.1012,854.7558,828.6888,853.3098,844.5918,849.8599,853.1123,853.5558,850.0405,849.8709,851.8111,849.6681,859.5317,828.6605,853.0202,849.7742,823.0030,881.4427,840.6909,845.4272,832.8585,844.9823,835.3325,846.9952,842.6476,843.2507,842.0509,842.6589,834.3757,836.4098,855.7900,822.3238,853.5856,837.9663,833.6460,838.1189,844.7844,841.8087,839.7471
839.9050,844.6616,863.3568,972.7546,1036.3369,836.2200,980.1364,924.3855,1361.8301,1309.4417,1130.9383,865.9147,1066.8000,922.6485,1009.2733,1157.4770,1223.8358,1231.4500,1109.1763,1030.2449,1283.4476,1348.2076,827.4070,966.0359,1107.5769,778.0688,1477.3005,1016.0558,1025.0960,824.2913,885.0585,819.8278,936.3606,917.3296,953.9363,889.1404,906.9589,820.1241,830.4013,986.7875,745.3850,977.5625,843.2635,830.2375,877.4688,909.6877,876.0101,851.3042
837.2807,840.8259,858.7156,1472.6243,1558.3316,1066.3371,1967.8863,797.5646,3774.2131,4105.3888,2645.4789,1894.2010,1257.4786,1129.0904,1509.9090,4233.8228,4659.7669,8973.0050,1956.2823,1398.2348,5387.0692,5405.1510,1785.4813,712.0667,2574.9427,1434.5339,2013.1495,3631.7774,2090.6100,1237.5678,777.8979,938.1164,1070.0549,1323.4663,1566.8931,1048.2477,1143.8377,988.0868,958.2649,770.3826,1326.0750,880.8080,950.9231,1203.5121,1250.6432,1015.5238,953.0981,891.6269
842.4016,920.5799,1117.5801,33445.2225,17088.3371,4129.5956,544572.1250,1643.9244,24898.7724,2235182.6121,1181066.3026,39668.2946,892671.8216,46348.8643,222491.3620,8587318.2120,152783133.7558,96003621.9272,178812.8403,361017.4083,39241909.3042,349641679.2784,35311.2210,1469.0510,5649376.6882,1103.2967,87252147.2700,16149065.8171,1488478.1724,19104.1731,1796.6144,1340.0154,30524.6658,96686.2656,595652.7976,14871.0300,47940.6432,1362.3464,2809.1871,12615.3889,3791.3498,34496.4924,3735.7061,8880.4016,13539.1253,21934.5822,7849.1553,2713.5405
837.6008,877.7169,911.9927,5232.0225,12920.4763,3155.2289,144795.2569,1074.7984,43519.5320,331998.0401,474973.7651,26633.5067,51459.5783,16679.1320,89746.1861,2438745.5713,17846867.5345,31031430.8013,64488.3355,80586.7657,10236935.8158,33234594.5983,37527.4877,700.6724,1127904.0452,1800.2218,2298920.1597,3486115.5462,367007.1134,11063.5298,1110.5166,1372.2962,13596.1107,36476.2869,110371.0261,7669.5395,14302.7363,1529.4496,2097.8246,4196.2578,5008.1061,8807.9847,2548.1939,7826.1550,10078.1730,9379.7003,4434.7834,1942.0177
846.9755,871.7364,959.1072,1194.9198,1026.2253,623.3780,1210.8654,1590.8880,1140.3945,1636.4592,2624.2913,346.7118,2728.0209,1324.4845,1976.1725,2319.2484,2524.0897,1619.2596,1609.4843,2329.9092,1555.8083,3635.5259,381.1548,2363.7628,1939.0961,223.0459,21145.1552,1014.9163,1415.5509,546.8514,1332.6088,633.4938,1605.2603,1187.3581,1286.4790,1096.6680,1175.5041,582.7547,693.7583,3081.9892,233.7885,2689.0785,783.6017,565.4281,775.1143,1360.7844,1067.9147,899.6692
835.8700,830.0221,806.7604,961.1709,1026.4740,1056.9963,1463.6085,668.1245,1192.3742,1463.7248,1227.8254,1680.9037,1088.3943,973.4183,1054.6565,1757.0542,2934.1442,3223.7301,1119.1597,1015.7099,2712.7498,2895.0165,1633.1243,565.7868,1743.6850,1522.5133,1033.1951,2763.6049,1572.7203,1271.8069,718.3197,966.9448,867.0727,1134.4254,1404.7261,938.8609,1032.3899,1009.0504,971.7006,594.5098,1569.3505,699.8665,940.3624,1185.1126,1072.9133,885.5358,883.6427,870.1980
842.0979,852.3144,887.5679,977.1587,991.7001,751.5112,1014.7226,1081.5853,1165.4225,1316.3826,1489.8132,629.4273,1316.5658,1021.3990,1250.2311,1469.3841,1525.8827,1422.8813,1211.1753,1316.9948,1405.1135,1868.5328,644.5014,1265.1914,1314.5103,513.4366,3274.5378,1009.7677,1121.9837,716.7948,1004.4629,754.5665,1104.3165,983.6828,1011.6489,941.4191,962.1065,733.1017,781.4178,1406.4007,515.3404,1329.5770,820.8470,730.6650,837.5529,1026.0070,928.3348,864.1872
836.5775,835.3363,825.9102,1112.1352,1355.2684,1091.5073,1953.9821,717.2919,1753.9950,2529.8284,1867.9085,1996.2731,1705.1570,1203.8643,1456.9761,2863.0856,6104.4351,5581.9897,1787.8420,1498.5251,5714.8164,6536.6434,1801.1710,632.2195,3079.1974,1442.2836,2424.2033,4452.8759,2490.9950,1384.6362,759.9030,961.1733,1051.2301,1419.2136,1999.3655,1061.8076,1244.6109,1003.0676,993.2154,729.0854,1501.6695,881.4901,982.3803,1254.6117,1198.3250,1043.1432,973.3141,906.2438
838.3340,840.5540,841.4208,1074.6986,1218.2507,990.6266,1838.3431,821.4387,1461.9931,2515.4295,2303.0190,1466.7313,1719.2223,1263.9735,1679.2474,3342.3246,6133.6619,5852.0857,1755.6219,1730.4484,5482.9314,7301.2214,1446.0768,778.1681,3194.6977,1004.1485,3966.2090,3955.7647,2462.7326,1202.5700,838.6826,895.4158,1180.5640,1445.1686,1914.7288,1089.6218,1238.5503,910.0540,936.2832,959.0612,1099.8864,1099.2034,951.8230,1114.5789,1144.4213,1126.8586,1007.7061,911.6698
840.2718,850.3517,871.2595,1404.1312,1363.6291,1006.7445,3092.9992,975.6378,1486.7284,3849.5079,4560.1807,1402.4289,3605.7556,1773.5058,2887.5491,7271.7453,16809.1156,13431.2678,2546.3613,3142.8938,10851.2544,21861.0748,1492.1479,994.8753,6521.4344,725.7724,17116.6262,7831.2937,4325.2687,1313.1001,964.7693,855.0785,1700.4806,2128.0825,3257.2264,1377.8034,1737.8644,851.2064,950.0813,1505.3932,882.8621,1813.0313,1006.3001,1165.8311,1285.6887,1528.0633,1205.4199,981.3688
839.8529,845.0579,859.0444,1078.3518,1022.2068,882.8124,1469.1067,914.8408,1159.1787,1539.1287,1703.2226,962.4859,1627.3001,1111.6771,1378.8948,2096.9237,3117.4099,2839.6688,1286.8542,1423.5054,2332.1847,3511.4253,992.0072,946.2547,1926.7242,763.0772,3403.1634,2136.9500,1591.1900,959.5414,899.7783,832.0955,1108.0580,1198.8085,1442.1400,1013.5744,1119.4517,829.8494,866.3521,1089.6494,797.7610,1166.6449,886.8227,922.7212,966.2682,1055.1271,957.9686,885.6712
837.6232,834.2182,822.1066,836.4726,856.7496,904.4614,921.5820,754.8334,887.1366,868.4624,827.5115,1042.9712,789.6141,826.3421,814.2946,908.8515,990.7281,1095.5070,827.8855,788.9287,1003.6862,955.5154,1037.1164,703.2316,896.6827,1073.1929,647.9533,1064.3717,902.2616,949.3973,778.2674,886.3927,795.1366,864.2396,891.7454,838.0233,848.6638,901.4530,879.6750,691.6535,1073.0107,724.7352,863.3860,934.5196,888.0819,809.8145,828.3069,839.3236
