1384.0881,1384.0085,1383.9105,1383.9176,1384.0143,1384.1179,1384.2340,1384.0231,1386.8702,1380.5175,1403.1679,1393.4044,1471.3635,1365.9459,1339.6314,1467.7880,1372.4503,1437.2667,1369.6559,1395.9521,1387.6142,1386.6444,1390.6918,1381.7303,1388.0830,1383.8104
1385.2368,1384.1220,1382.7494,1382.8622,1384.2088,1385.6589,1387.5091,1386.2970,1449.2322,1421.5444,1676.6403,1547.8221,2461.0023,1135.1815,867.4999,2417.6481,1037.1421,2134.5514,1162.7522,1468.1403,1385.1935,1400.0668,1458.3879,1348.3676,1434.2789,1381.2907
1380.4610,1383.7018,1387.6306,1387.5669,1383.9529,1379.4312,1393.9857,1440.9825,1530.8362,6768.3825,167053.4530,52431854.2451,5548.4526,44305.5508,425796.3745,7741.3502,39401.5372,3240.9825,4286.7312,3928.9668,4868.8301,2624.2086,3629.3766,2038.5963,1550.5535,1649.7359
1387.7316,1384.4343,1380.3300,1380.7556,1384.9651,1389.1679,1408.7802,1437.5815,1855.4040,5423.1934,1576472.5750,8290167.7709,190020232637.8910,84521.4037,9524.7727,24879594217.9795,117036279.2177,12673246.1781,42087.1710,1073123.1994,177610.6365,24222.2013,16933.1227,2555.7004,4713.5951,1729.0806
1386.8441,1384.3382,1381.1955,1381.5927,1384.8828,1387.9740,1407.1597,1437.0782,1774.5245,14538.7542,2543758.8811,158179525.9624,1764204202.7721,21422.1958,62094.7839,137782886.0542,9763242.5037,1180645.5194,23454.4130,106278.5742,17693.2563,5750.6952,21318.4177,2374.2463,3429.4197,1700.9022
1380.9699,1383.7414,1387.1226,1386.9748,1383.7310,1380.0334,1384.3925,1410.4655,1446.8387,4006.3522,29309.0805,338342.3228,411947.6681,23855.9296,61306.4832,387620.4380,363722.8425,17573.2311,7891.1932,18162.8043,12683.0558,4268.6868,3405.5123,1963.2829,1850.1184,1524.7836
1387.8539,1384.4774,1380.2792,1380.6820,1384.8946,1389.3506,1406.8132,1443.0536,2046.8390,18826.9304,1065796.0390,18968540.2710,25760282777918.9102,22233.6554,128375.0190,4580219352896.4248,9403403979.8830,528940731.8548,259938.1625,11514921.5238,581376.4205,47621.0968,130189.2093,4512.4749,10511.7463,1748.4192
1383.8852,1384.0383,1384.1964,1384.1952,1384.1849,1383.9664,1393.0639,1417.6295,1559.6274,6505.8244,313365.2551,18596879.5418,13577009207.7063,13689.4271,554873.3799,3302181872.8713,522610362.2008,6728398.1529,90671.6277,836672.3531,94297.0287,13640.2057,40519.7833,3397.5974,5141.2766,1636.4733
1380.5075,1383.7086,1387.6346,1387.3600,1383.5602,1379.4216,1381.3940,1407.7108,1429.2219,4594.3712,53236.1501,158850.4556,1091253984.5528,47887.8881,250176.7904,378440962.6521,280461077.5840,930869.0915,84507.4510,472572.9930,109492.5244,15058.5456,14410.6430,2959.0909,3753.9882,1591.6418
1380.5982,1383.6976,1387.4958,1387.2780,1383.5594,1379.5032,1379.0253,1399.5166,1378.9587,3498.6965,13668.9024,195120.1689,171197.6325,7076.8776,35402.8650,58893.9773,321051.0412,6406.5722,7881.9669,8232.8885,4454.9750,2390.3978,3046.5911,1790.2646,1655.9700,1465.4434
1392.7780,1384.8797,1375.1968,1375.9862,1385.5793,1395.8295,1413.3655,1411.4282,1930.9427,3615.8164,29633.9982,114848.4055,214925130.4834,1522.3250,882.5652,354834723.1890,98959.2073,3721397.6056,2621.5097,76689.5049,18173.2818,5852.1074,9929.8784,1728.5845,3216.5935,1463.6422
1374.4335,1383.1162,1393.8392,1393.1315,1382.5758,1371.2904,1363.8563,1404.4383,1248.7054,6228.7310,5477.5547,505626.6342,166017.4820,23610.7499,1225567.3353,89276.4538,18650957.8352,4441.2725,37872.0230,25984.1711,12039.7893,3747.0347,4460.9875,2385.7240,1768.0413,1504.1067
1386.9224,1384.2838,1381.0425,1381.2855,1384.4916,1387.9177,1392.3929,1387.3169,1499.6485,1378.1637,3496.8447,4215.8318,41508.5889,1112.1413,664.4497,27041.1846,2960.1942,8075.4246,1230.9366,2681.0730,1868.7543,1634.8901,1879.0212,1349.0777,1594.8940,1388.9145
1385.0714,1384.1067,1382.9171,1383.0189,1384.1997,1385.4421,1387.7576,1387.7364,1444.2736,1537.6207,2618.0272,5048.4234,5472.4562,1441.1943,1387.4726,5674.7660,2127.1618,3120.0239,1354.5919,1911.9717,1659.0001,1514.5888,1631.9677,1387.4492,1471.1269,1393.2633
1383.2892,1383.9365,1384.7311,1384.6708,1383.8991,1383.0603,1382.9274,1386.5509,1374.6267,1652.2534,2801.0701,4330.4551,96363.2485,2693.7950,4213.3896,65645.8093,43882.9229,8240.5988,3373.3693,5923.4931,3589.2336,2157.0836,2230.3572,1560.9862,1623.1259,1410.4750
1383.7362,1383.9818,1384.2810,1384.2570,1383.9780,1383.6627,1384.4495,1387.9162,1397.3610,1754.0897,3598.0608,5253.8849,335651.8005,3078.9269,4682.5509,233211.1712,89763.5138,17692.3237,4091.6425,9715.9028,5080.8841,2594.9438,2722.4626,1616.2758,1768.9611,1419.2711
