919.9623,901.7356,918.9419,1020.5243,901.6227,973.9109,1066.3118,933.5800,994.3360,869.6766,960.2018,890.2336,929.6508,882.5875,961.7724,920.0840,979.1037,910.0678,969.0667,976.8159,900.7836,937.5702,890.1019,929.5799,943.5420
1316.8165,986.7650,159806.7843,4750199.6522,13175819.4055,946655.9320,15013627.1339,1227708.7998,15425875.5455,2565.4625,372007.7080,5399.4255,9680.7151,929.8431,55936.3770,18382.7687,9097486.0655,2564404.3177,489107.8925,1106404.0278,909355.6122,225922.7886,4226.8409,144235.5487,21128.5912
1146.8475,1128.4600,372253.1223,8031574.4939,133497104.1309,1622805.3386,12270972.1700,7308693.0829,52053106.6737,6363.3717,646935.3979,8385.0550,11567.7261,1491.2405,49867.1515,27928.3763,24180157.4405,16215253.2931,691868.6994,1841126.5560,4927133.3021,481074.0233,8090.2385,317778.3055,22313.9833
1243.2741,1063.9324,284860.7437,6818710.0054,42899787.1777,1092703.4092,11900324.8859,2145298.3620,34253364.9607,4337.7341,479365.0145,9579.6373,10467.5834,1184.6998,49107.0440,23092.6809,19093033.9327,5936550.9484,540177.5101,1228201.4325,2160616.9964,318194.3083,5787.8935,189079.2685,20393.3722
924.9899,1017.6407,29853.3276,96046.7373,430548.3952,55351.2609,80716.1322,162674.4059,189383.1833,2276.1292,22106.9042,2149.3723,2604.1584,1211.4314,5171.2785,4323.1733,115823.7511,235752.7107,21258.4896,45631.3857,72167.0230,24686.2877,2494.4333,19142.7136,3631.1271
948.8743,937.6497,4058.5100,11739.5451,19566.9660,4832.1338,10890.9294,6432.1843,16918.3217,1195.6563,3851.6179,1556.3825,1430.4172,950.9490,2030.0299,1736.7462,12483.3428,8258.9291,4112.1970,5105.0211,6568.5469,3395.6707,1262.8900,3000.0658,1625.5902
928.6922,917.4994,2257.0316,2834.9529,5609.5384,2341.1203,3392.2992,2846.3453,3758.2541,1015.9298,1985.2213,1076.7440,1122.2178,917.5745,1425.2052,1221.4877,3673.4901,3338.4199,2003.7967,2431.7283,2614.6263,1975.9783,1046.8704,1761.2657,1239.7878
968.3938,920.9425,5504.6779,12606.2132,28894.5450,8745.1364,19206.1431,12741.8749,20515.1075,1147.0311,5852.7544,1201.8848,1609.0488,908.7031,2863.3913,1958.6664,17214.7409,14927.2706,6063.1828,9128.4647,8804.9143,5436.3141,1304.6462,4499.1581,2090.1351
1034.9486,967.3504,26162.6876,167153.1333,698003.4464,78546.9703,314302.4515,150512.0587,452969.9066,1912.7476,39835.3502,2119.0758,3399.2217,1013.2396,9683.7436,5379.0187,320895.4398,237679.3913,43114.8192,84316.1324,100008.3130,33746.2125,2413.2519,24850.3311,5532.7594
936.4191,960.6161,9485.0662,25878.0254,93264.8508,17047.3575,31610.2796,34297.6297,47971.7328,1567.8233,9624.5288,1506.2913,1891.8369,1045.2736,3482.4375,2633.2035,37291.0943,47134.1514,9763.4770,16708.1236,21872.5617,9701.6059,1714.5173,7923.5814,2513.6384
923.7283,934.7494,3546.9757,8406.7605,17666.8405,5861.7456,9702.1495,9338.1461,12833.5140,1215.7687,4010.8152,1210.1109,1395.5745,976.3492,2027.3958,1709.9464,10208.3556,11169.1304,4097.4169,5813.4176,6773.1221,3863.1486,1298.4932,3441.3347,1651.6873
