945.0335,944.9016,945.1835,943.1719,943.4984,946.6190,988.7488,935.1244,940.7263,936.0586,961.3369,944.7003,949.5641,938.3911,936.5860,946.2638,944.2235,942.6547,949.8234,946.1128,943.5534,942.8523,942.7459,946.6953,947.2855,946.5917,943.6847,946.3594,944.3544
944.7732,945.6658,943.7729,958.1815,963.3281,953.3479,775.2685,1156.1096,1047.5190,1017.6835,872.3874,1008.6408,957.1505,1020.7061,1006.6365,938.5885,952.1635,962.0998,914.6709,938.1630,955.9154,960.1064,961.6218,937.5831,930.7888,935.6866,954.2992,936.3314,949.8121
945.1437,944.5788,945.9616,962.9055,1005.4906,1069.6288,2157.2669,1413.1730,1305.0789,947.0279,1201.6051,1214.4906,1167.2730,1040.5145,920.7942,960.0000,949.6593,939.7131,973.8219,952.6200,943.4321,937.6428,940.2583,969.2879,959.4854,957.6823,940.8655,953.0457,944.0594
944.8760,945.3838,945.0239,1012.6918,1358.4169,1851.5555,636747.2205,39026380.7837,1088107.1921,6793.0051,51901.5295,862568.5842,285386.9167,58676.8859,1719.5681,1548.1105,1586.4672,1264.3623,1375.5907,1141.5526,1273.6442,1102.4491,1404.0002,2500.5312,1324.3568,1409.0010,1057.5798,1056.2667,1083.8738
945.0330,944.9041,945.3056,949.5386,1017.2015,1133.0585,5094.9588,4500.4835,2782.0774,1087.5526,1693.4462,2335.4727,1828.2101,1497.6916,976.6216,975.3839,975.0133,958.3902,972.9134,956.2054,960.4812,950.1252,962.4518,1004.9735,965.3460,968.9376,949.1941,953.4110,951.2861
944.7594,945.7109,943.7651,967.6786,999.4546,1021.1263,20867.3601,61867.0052,21521.6882,1911.5673,3891.2835,13131.7113,8797.4467,4636.2395,1178.5754,1041.3136,1090.2083,1025.6811,990.8910,980.1800,1031.3719,994.8412,1058.1554,1173.1894,1013.9876,1032.0915,978.7571,962.4857,981.5912
945.3548,943.9623,947.0652,934.2513,994.3624,1120.0306,18234.2560,12369.8705,7657.1749,1285.7858,3062.9462,5214.7164,4577.1528,2358.9597,945.2791,1022.4493,1015.9737,956.3581,1049.6568,982.5401,973.1753,941.5846,974.7206,1104.0381,1020.9583,1020.1495,944.9974,976.2339,956.6393
944.8858,945.3449,944.5127,971.1052,1028.1228,1082.3505,117231.8009,1316813.2431,104528.0642,3054.5629,14359.2170,88343.7147,35412.4500,14314.5729,1343.7031,1201.5342,1256.9566,1098.8990,1126.1527,1038.3310,1109.6578,1025.9397,1163.6949,1569.8646,1120.9537,1165.0669,1002.4801,998.7300,1014.5631
944.4929,946.4938,942.3047,981.6817,1011.2550,1012.3929,15491.0660,62373.4800,18958.4255,1936.1603,3458.8191,12261.0299,7041.3113,4619.4053,1254.6601,1020.6235,1085.2274,1040.9984,945.1396,967.0333,1036.5723,1009.4037,1067.3781,1135.7173,985.1276,1009.7387,987.2869,949.2572,983.5343
944.7668,945.7126,943.9004,1004.2559,1037.9165,995.6235,11532522.7803,389833294.6588,10227805.3447,13204.5492,193906.8328,4971957.4259,1294503.0904,216580.8101,2253.4004,1709.6165,1965.4060,1394.3664,1479.1606,1221.9844,1456.0451,1180.6012,1637.4144,3097.8307,1509.0561,1631.8404,1108.8274,1104.0911,1151.5756
945.9272,942.2879,950.1439,902.2733,932.7340,1056.9875,72985.2591,23162.8545,11890.8142,1228.0615,5891.4568,8909.4244,7163.4385,2927.0239,841.7445,1066.8084,1033.6960,929.4062,1163.0241,1012.1807,963.9558,912.7686,955.2537,1192.9639,1083.8417,1073.8865,927.8541,1006.4760,952.3071
944.8539,945.4304,944.2389,956.8372,974.6108,987.6525,3774.8170,9285.8236,3762.6650,1242.3274,1801.0085,3405.7446,2413.5364,1907.0342,1041.6964,979.6015,996.8750,978.6568,955.1265,955.7781,977.3190,966.3619,988.0562,1027.5544,964.2447,973.4205,959.3955,948.8433,958.8456
944.9960,945.0125,944.9878,946.5425,949.7927,953.1646,1957.8449,2806.6721,1880.0732,1053.8598,1280.9716,1721.3151,1524.3263,1284.6328,969.7219,961.3015,965.7815,954.9480,957.2705,951.5666,956.3879,950.4164,959.6355,981.8382,957.6918,959.9660,948.8549,948.9961,949.8950
945.3120,944.0880,946.7714,934.5609,966.6885,1039.0704,17346.5000,17705.7665,8737.9266,1349.0091,3242.4772,6299.5810,5192.0927,2638.4009,965.4711,1028.2311,1027.6517,963.7494,1048.5156,984.4790,980.3174,947.0190,985.4235,1122.2600,1024.8213,1026.2753,948.5338,976.1545,959.8895
944.6307,946.0864,943.0226,969.6673,987.0773,981.7610,4083.1409,10547.3379,5281.7761,1396.4563,1732.9874,3856.0411,2852.2010,2206.3438,1116.5803,974.7342,1011.0874,998.1209,926.3306,950.6717,992.5710,983.2467,1009.9453,1023.7393,954.5520,967.9745,969.7472,941.5079,965.3443
945.0147,944.9576,945.0896,945.6891,949.1888,954.0524,2247.9923,3304.7260,2093.2671,1069.9219,1364.6848,1900.4435,1658.5073,1351.3461,969.4695,965.1731,969.3899,955.4807,962.4784,953.4995,957.7566,950.2171,961.1742,990.1107,961.5341,963.8380,948.8368,950.5609,950.4732
