917.0276,917.0627,916.9455,916.8352,917.0616,917.0212,917.0397,916.9912,917.0313,917.0217,916.9300,916.9059,916.7421,917.6389,916.2364,922.6499,913.8144,936.8432,911.8967,934.4706,906.9121,964.6028,940.6432,931.3998,913.5114,928.4929,913.5588,928.3020,915.9815,914.0429,915.7140,936.4079,913.4241,920.2931,911.6667,928.7898,912.6667,952.5128,908.3629,916.4336,914.5540,913.8363,918.9704,919.0334
916.8834,916.7368,917.2305,917.7042,916.7542,916.9128,916.8328,917.0418,916.8707,916.9110,917.2997,917.4223,918.2644,914.4851,920.4291,895.4907,976.9039,890.9923,961.2104,932.4837,1025.5196,831.9117,892.1496,926.2201,935.2553,883.1225,993.9826,877.5115,934.7195,935.1117,945.7545,849.6091,954.3164,908.4657,947.6961,896.9635,965.4038,817.9028,984.3680,920.7355,928.2065,933.7911,911.5877,909.6007
916.9872,916.9782,917.0328,917.1201,917.0381,917.0037,916.9846,917.0266,917.0012,917.0020,917.0564,917.1508,918.0180,918.0181,919.1316,940.9716,1354.3457,1510.9357,1276.7379,1594.8260,2429.8311,3189.0816,2693.3458,2312.8271,966.1841,1165.2223,2065.2508,1030.7845,1161.5549,1013.8525,1232.9759,1094.2464,1287.0432,1009.4852,1064.7403,1562.8462,1553.1651,1836.2832,1570.2282,936.9656,932.3395,979.3135,968.6074,936.5276
916.2051,915.2748,918.6260,922.3604,916.1709,916.5477,915.8823,917.5618,916.2963,916.5456,919.3285,921.1310,936.0441,911.5366,955.6802,869.1090,18624.8464,19387.6937,5743.4003,23082.2915,62008.8947,161132.6900,49910.2235,79983.1451,1385.6354,1657.8515,89066.7251,1266.5965,3423.3680,1793.8081,9303.0710,1031.9767,6724.2163,1325.4323,2260.6770,5146.6075,9072.0506,5942.3874,8800.9166,1065.0976,1085.2995,1434.3747,1189.4100,982.3771
917.1538,917.5067,916.8718,916.3521,917.5744,917.2955,917.2381,917.0809,917.3406,917.1586,916.7407,917.0495,920.2562,952.3059,960.5533,1369.0119,83676.3172,1600708.0439,223686.0012,25389.8299,497082358.0918,17597948571.2917,2837447162.4635,656143690.4349,3962.0501,124338.3992,215586267.9715,23402.6246,169265.7876,15731.8938,439050.0035,48203.5217,456980.4783,15046.5340,34399.0589,6316892.4273,5748696.6804,56846531.5906,4574585.1044,1863.8509,1762.5955,7499.4911,6190.5690,2316.5952
918.3762,920.1270,914.2998,908.8308,920.0547,918.0591,918.9779,916.5584,918.5614,918.0774,913.5186,912.2985,904.1148,950.0788,880.7772,1257.1524,1185.6038,3134.2058,1125.3946,2784.7744,1709.0272,26816.6292,10516.6885,4669.5050,820.9244,2473.8292,1765.8487,1967.9605,1253.5157,904.1675,1242.8126,3389.6977,1281.0016,1269.7300,865.5537,3620.5601,1460.9059,14114.9168,1116.6835,915.2684,823.3703,856.4543,1121.3036,1063.0439
915.6296,913.9422,919.7486,925.4251,914.2467,916.0195,915.0396,917.5437,915.5266,915.9758,920.5823,922.1330,933.7722,893.6518,966.2792,739.1649,11985.6733,8359.8916,9264.2447,2973.9526,399739.0533,182428.5718,158308.1679,167288.1275,1648.2372,2165.7272,266940.8973,1265.7201,6020.7048,2493.5963,13129.8105,948.8383,12576.7368,1601.1565,3781.5027,12132.5925,29295.5503,9446.2543,30839.1402,1126.6660,1209.6399,1892.6709,1364.9153,1014.5419
917.2055,917.5009,916.6264,915.9549,917.7219,917.2157,917.3013,917.0259,917.2988,917.2071,916.5641,916.6603,918.2932,927.8760,917.8594,1027.0144,2974.2266,14437.4733,3071.6668,3872.4556,33205.0539,293580.3483,92113.6045,64565.6736,1151.6772,2960.4940,36258.3840,2039.0066,3052.8635,1622.7927,4587.5075,2473.6824,3694.1620,1672.6881,1851.4673,10098.5608,9430.4598,28227.6201,8474.0563,1019.8246,993.4504,1326.7778,1300.8491,1072.5638
918.1863,919.6930,914.6718,909.9166,919.5703,917.9055,918.7040,916.6001,918.3356,917.9177,913.9808,912.8719,905.2185,945.2802,886.0931,1205.8827,1009.7394,3451.8435,1172.7780,1593.5883,2516.2226,44558.0517,14231.4346,7469.2317,846.6014,2315.3976,2948.3245,1922.2646,1392.1878,971.8102,1495.6137,2954.2078,1394.8220,1282.6348,947.7208,3877.5016,1823.7838,14643.2005,1427.8396,924.9447,844.6766,903.3552,1132.2895,1057.9129
916.1382,915.0619,918.7141,922.2217,915.1729,916.3610,915.7646,917.3082,916.0483,916.3395,919.2193,920.0893,926.3113,899.8622,944.7392,780.6654,2651.8110,1547.8580,2581.0383,1258.1489,17343.6351,6658.5092,8238.6993,8216.1346,1189.3110,1152.7134,11750.6759,870.1636,1957.7033,1359.5844,2555.8598,740.1512,2832.0724,1072.9336,1680.6738,2521.1828,4315.5278,1820.9086,4618.3350,990.1628,1044.9451,1239.1514,1021.1137,917.7039
916.3670,915.6271,918.3067,921.0375,915.9422,916.6057,916.1001,917.3301,916.3829,916.5640,918.7262,919.6836,927.5053,913.3268,948.6961,896.7400,11599.5250,37790.7179,10418.5405,4208.2999,761932.0060,2845614.0258,1023957.1837,832231.4604,1662.4362,4421.6296,698108.8643,2550.7635,9428.0111,3125.9776,22161.3735,2293.8544,17182.6790,2371.4574,4448.3197,36330.2750,58066.5480,72911.3326,53424.7392,1181.1936,1200.6336,2146.1804,1729.0450,1172.4289
918.2347,919.8187,914.5926,909.6805,919.7432,917.9640,918.7756,916.6099,918.4127,917.9668,913.8825,912.8097,905.6538,949.4727,888.6495,1262.1587,1867.1919,10428.2335,2392.2740,3578.2591,15343.3271,413694.8498,112928.3471,43121.2764,989.3442,4716.8819,14129.3132,2858.8660,2689.9063,1345.7955,3068.3675,5290.7912,3111.3742,1812.8424,1472.7929,13990.8536,6278.8867,73300.6249,4875.5160,986.7183,893.3105,1135.3046,1392.2385,1157.4388
916.1965,915.1958,918.5968,921.9360,915.4139,916.4172,915.8499,917.3230,916.1311,916.4049,919.1010,920.0164,926.9353,901.1350,941.5683,786.5297,2046.0899,1478.8694,1643.1202,1686.1105,4638.8064,2207.8026,2238.2337,2859.0642,1096.9623,840.1692,4123.0727,754.1526,1298.9557,1149.4866,1663.0662,615.9970,1620.3646,933.4632,1297.4283,1216.2906,2051.1370,801.8640,2283.5396,959.6760,1011.0653,1099.5678,925.0269,884.5716
917.6326,918.4342,915.7551,913.2274,918.3942,917.4837,917.9087,916.7933,917.7144,917.4937,915.3942,914.8205,910.9257,931.6287,899.5526,1055.5215,836.4453,1531.9814,832.1844,1268.8573,816.4005,3585.6837,1953.0262,1539.2852,844.7929,1254.3131,966.1758,1236.2818,928.7930,865.4200,926.7310,1508.0521,873.3568,1009.8794,820.6734,1329.0869,893.8285,2458.9219,798.8570,906.4158,864.7594,856.2463,971.8714,968.1382
916.5427,915.9816,917.9198,919.7885,916.0538,916.6731,916.3456,917.1744,916.5069,916.6535,918.1872,918.6833,922.3202,909.7819,934.5247,861.4173,2842.5859,3243.8632,2993.3119,1455.3489,29093.2704,35037.3378,26799.7426,22115.4596,1190.0400,1733.0602,22416.1007,1219.6646,2543.0049,1492.9389,3546.9413,1189.6659,3643.7236,1285.5598,1844.8430,4909.6412,6586.4874,5929.6735,6466.4179,1007.1352,1029.6360,1295.1482,1144.7320,981.7794
917.1776,917.4213,916.6695,915.9905,917.4543,917.1599,917.2575,916.9677,917.2250,917.1493,916.5734,916.4944,916.2165,924.5708,916.9746,993.0323,2468.3770,5824.0099,2701.1360,1921.6126,22873.7874,113519.6901,48712.4771,34080.4845,1103.9498,2381.0363,22204.9771,1699.6027,2644.9911,1442.9194,3702.2949,1974.7410,3455.7787,1445.1498,1682.4641,6945.5135,6332.2638,15279.3445,5602.5018,1000.8481,975.9279,1230.4641,1231.7880,1044.3893
916.9658,916.9464,917.0947,917.2365,916.9439,916.9994,916.9533,917.0262,916.9843,916.9762,917.1027,917.1879,917.8972,920.9107,925.4572,968.5205,3794.9099,6315.6121,4601.2023,2122.6170,77377.6768,214189.2792,133163.6735,72783.3627,1269.7723,3407.5567,52632.8933,1902.3716,4023.4403,1809.0587,5466.2530,2387.2322,6159.2069,1729.8548,2354.6962,13839.8303,13852.0674,27627.2856,12357.3273,1049.7851,1035.8815,1464.6082,1383.7483,1086.7386
