904.9832,910.8630,919.3640,887.0156,917.0108,878.3673,971.7160,1059.8274,916.1262,893.0490,1124.4631,877.1055,891.8725,1025.0746,875.3083,1013.2319,876.9655,873.0321,964.8776,939.5273,863.4104,916.2122,926.5348,913.4298,890.7824,936.8317,916.7595,918.0007,923.2341,901.5034,899.9011,910.8919,892.9294,926.2922,933.6534,912.6499
880.9023,939.1358,1060.3886,861.7305,1581.6793,7042.9110,458204.2330,176878513.1712,2544561.5228,9445939.4288,50564541.9007,2262.5193,481672.5860,1008699.6744,14593.9887,8526.6586,8294.1203,833.2237,14310.7912,4041.6172,3122.8086,19554.3511,1740.3257,969.2824,2320.4599,61697.2324,5482.8209,18419.3503,7978.3009,1866.6814,854.6133,2012.7906,4455.7374,16557.3629,4483.6819,1852.6985
923.6551,898.9656,897.2883,1239.1833,1525.2924,20465.3637,946674.1252,454168027.2157,14497780.5446,119620876.0210,21224455.1610,5030.2385,2682901.1365,697753.8054,45579.9458,2400.5827,24437.8622,1552.6515,9118.8943,3215.4934,8593.1598,31901.1638,1433.4342,892.0146,3891.2957,95454.3988,6958.2425,28664.1607,9747.1027,2461.1633,973.8017,2300.6556,8101.5602,21104.7016,4029.9793,2018.5685
902.6893,918.4039,973.3767,1052.5673,1569.4216,11613.8798,434892.6768,185488954.0395,6136865.8371,32478320.8797,27451343.8122,3166.9201,1048065.8416,734826.5935,26973.5689,4348.3646,12688.1746,1143.1908,11604.3199,3589.1911,5591.5655,23824.3215,1597.2264,930.0970,3096.3138,71728.9283,6091.3918,22046.8359,8338.5391,2106.4019,917.8836,2097.4472,6002.2594,18426.0261,4133.3034,1898.7039
926.2682,893.0577,859.5007,1121.6579,1115.3243,5459.8347,64171.9236,1178081.2364,186311.4970,635281.1693,100211.6021,2352.8423,66691.6027,21096.5994,6061.6941,875.0935,6379.2717,1295.9933,1863.2194,1398.2877,2582.4749,4616.7667,985.4226,880.4910,1640.1785,9354.7182,2034.9955,4572.1450,2624.3419,1394.5697,967.0285,1314.4123,2398.1827,3403.2285,1528.9002,1219.6492
908.3075,908.5578,913.6691,940.0033,1011.5591,1611.1242,3871.2263,25819.5618,8339.9158,15022.3240,12825.5075,1138.9815,5111.8038,4201.9573,1807.7402,1122.1639,1555.3360,949.1619,1412.7637,1128.3941,1259.4187,1719.8849,975.4289,909.8675,1110.7407,2264.0194,1247.6898,1674.6331,1336.1794,1027.8780,914.0983,1024.9135,1257.1595,1598.8881,1142.3793,1005.7497
907.0411,909.2678,914.5571,912.6701,955.6060,1233.3302,2490.9105,6422.0609,3362.5950,4267.1040,4415.1724,1010.4600,2356.1108,2257.5069,1247.1826,1040.2874,1199.6020,913.8965,1148.0920,1025.8839,1027.9975,1258.0068,943.4814,910.8601,984.7487,1540.6614,1057.9282,1245.4432,1107.9087,961.9833,907.3302,963.5845,1054.3141,1199.1266,1024.3450,955.1684
902.7115,913.8378,935.1119,895.4839,1018.6557,1712.0559,9189.3419,68062.7942,14427.3051,23438.8784,31096.4443,1169.8584,7488.8305,8042.1738,1933.3505,1444.9350,1804.7706,891.9957,1716.1850,1272.2276,1187.3892,2085.5212,1024.3472,919.1957,1096.4556,3280.1835,1375.9444,2055.2264,1570.7804,1059.3397,896.8681,1075.9053,1324.8985,1884.2387,1294.5620,1052.1027
904.6018,913.4448,940.1666,953.2946,1173.3024,3970.0923,64106.4575,2752320.0630,222209.0022,634440.4608,604785.5663,1861.7109,71705.8116,58992.4404,5915.4712,2079.4620,4646.6348,999.5601,3519.9560,1876.3182,2167.6756,5966.7162,1176.4365,918.4718,1610.2935,12968.6394,2495.8489,5747.6303,3210.3824,1396.3912,906.9231,1403.5181,2461.7359,4833.7700,2040.0817,1320.8971
914.9169,902.7067,892.8510,998.2612,1028.6398,2655.7056,17173.1640,205444.5274,41973.7560,97972.0001,44598.6816,1566.6014,19066.4048,10851.1941,3194.6946,1061.9129,3010.5861,1072.1795,1678.5373,1263.0466,1706.6870,2859.9363,986.1145,898.1386,1310.6570,4823.2700,1592.8517,2806.7560,1883.5502,1185.0349,931.3383,1155.4940,1705.6606,2364.2371,1341.6010,1105.7150
911.4095,905.4135,900.7445,952.9107,967.4978,1615.7796,5584.5712,34392.8438,10300.7216,18875.1751,12116.9672,1215.9263,6092.8418,4385.0985,1885.6765,1006.8376,1795.4883,988.3353,1293.4853,1085.5789,1284.4658,1776.4460,951.6970,903.1554,1108.4013,2450.7604,1248.2632,1754.8239,1377.9083,1047.5981,919.4951,1035.3633,1289.1082,1590.2315,1131.7110,1010.7393
