14504.1049,47554.4868,2187.2519,5143.0061,96457.8973,12082.8341,5479.7266,1979.9132,38309.6426,6950.8615,2534.5247,3359.2109,1503.4504,1218.2271,1096.7956,1343.6757,2066.0579,1628.9583
47554.4868,15079816.2223,3707.0081,75124.5950,15658932.1548,113776.8417,219728.5136,8554.3173,645139.1263,166164.1108,12518.5117,10177.3010,3639.6304,1834.1890,1461.2043,2283.8763,5641.1013,4848.5879
2187.2519,3707.0081,1509.4515,1414.4107,5319.0621,2473.3370,1363.5237,1353.2094,6821.6894,2003.0418,1229.5356,1862.2861,1148.3933,1061.3035,1043.9328,1141.0460,1257.4819,1179.2334
5143.0061,75124.5950,1414.4107,17825.5723,78486.3698,40122.7949,23864.9487,5890.0389,162935.7840,18491.9322,2847.2353,5431.8844,2466.2462,1439.8256,1199.6941,1396.9398,2244.2396,2298.5808
96457.8973,15658932.1548,5319.0621,78486.3698,56091404.4169,290970.0970,212951.6979,9078.8261,2920233.8943,349510.3278,9371.1255,20014.1111,4101.7937,1927.1271,1434.5272,2549.1172,7726.3353,6095.0025
12082.8341,113776.8417,2473.3370,40122.7949,290970.0970,5891453.4703,130116.8033,55437.4104,24916086.6191,187515.9620,2452.7216,54826.2830,7416.2324,2343.3765,1350.3807,1868.3507,5169.3418,5556.7627
5479.7266,219728.5136,1363.5237,23864.9487,212951.6979,130116.8033,72566.7956,10847.3580,315485.6276,40844.8889,3395.1992,7269.4585,3312.8925,1662.1845,1273.0463,1519.9888,2820.7557,3094.7799
1979.9132,8554.3173,1353.2094,5890.0389,9078.8261,55437.4104,10847.3580,8160.2535,150918.9789,11572.1205,1739.3388,5964.8990,2424.2911,1392.9391,1167.8882,1301.5206,1777.6242,2009.6927
38309.6426,645139.1263,6821.6894,162935.7840,2920233.8943,24916086.6191,315485.6276,150918.9789,4848340349.2166,1387167.3199,3982.1730,479839.6725,17876.1500,3172.5342,1603.9892,3058.2498,11556.2486,11324.5422
6950.8615,166164.1108,2003.0418,18491.9322,349510.3278,187515.9620,40844.8889,11572.1205,1387167.3199,79272.9994,2602.8635,13968.2063,3577.6330,1631.0524,1249.3087,1658.9915,3284.1033,3510.1080
2534.5247,12518.5117,1229.5356,2847.2353,9371.1255,2452.7216,3395.1992,1739.3388,3982.1730,2602.8635,2217.0235,1398.5847,1272.9964,1126.2945,1113.4386,1174.4979,1276.7930,1298.6451
3359.2109,10177.3010,1862.2861,5431.8844,20014.1111,54826.2830,7269.4585,5964.8990,479839.6725,13968.2063,1398.5847,9340.7305,2380.6753,1356.4389,1125.0869,1357.3810,2070.7267,2044.8911
1503.4504,3639.6304,1148.3933,2466.2462,4101.7937,7416.2324,3312.8925,2424.2911,17876.1500,3577.6330,1272.9964,2380.6753,1491.0946,1168.3147,1081.2150,1131.5088,1337.9451,1380.4990
1218.2271,1834.1890,1061.3035,1439.8256,1927.1271,2343.3765,1662.1845,1392.9391,3172.5342,1631.0524,1126.2945,1356.4389,1168.3147,1077.5004,1048.6853,1062.1097,1128.6817,1138.4085
1096.7956,1461.2043,1043.9328,1199.6941,1434.5272,1350.3807,1273.0463,1167.8882,1603.9892,1249.3087,1113.4386,1125.0869,1081.2150,1048.6853,1042.8509,1048.2750,1062.0965,1074.1342
1343.6757,2283.8763,1141.0460,1396.9398,2549.1172,1868.3507,1519.9888,1301.5206,3058.2498,1658.9915,1174.4979,1357.3810,1131.5088,1062.1097,1048.2750,1080.3249,1133.3201,1131.3834
2066.0579,5641.1013,1257.4819,2244.2396,7726.3353,5169.3418,2820.7557,1777.6242,11556.2486,3284.1033,1276.7930,2070.7267,1337.9451,1128.6817,1062.0965,1133.3201,1362.9228,1318.5121
1628.9583,4848.5879,1179.2334,2298.5808,6095.0025,5556.7627,3094.7799,2009.6927,11324.5422,3510.1080,1298.6451,2044.8911,1380.4990,1138.4085,1074.1342,1131.3834,1318.5121,1342.7998
