813.0007,812.9953,812.8694,813.9355,814.0236,816.7389,827.9653,865.5799,849.0814,850.7663,844.5530,836.4829,823.4302,816.1745,812.7684,819.6437,821.5012,815.1995,815.5337,815.9104,815.2623,814.5340,814.3485,813.2401,813.0623,813.3467,814.2687,814.5684,813.8610,813.7858,814.2176,814.0471
813.0123,812.9235,810.8645,830.4402,867.8388,878.1942,1093.1377,1406.1127,1084.8853,1102.5935,1136.4330,1052.0957,914.4192,855.7422,801.4098,846.4768,899.3751,832.9833,834.6415,837.9770,835.4304,832.7262,826.8680,810.1809,809.8299,812.4577,821.1686,828.4000,820.5346,818.0107,823.9171,825.1606
812.9778,813.1503,817.8775,861.7043,2063.9873,1167.5424,102530.7262,8937.5766,15206.4113,7709.3149,6863.4886,2278.6071,1482.7692,849.7104,914.4807,1512.0054,1168.7245,927.5248,961.6798,981.3061,908.1369,834.5154,863.9036,882.1094,869.1434,878.6325,919.1076,881.0174,860.7524,877.0561,879.7562,837.8837
813.0244,812.8737,810.9194,962.5972,1305.0491,2174.5167,230980.6335,27325204.1663,10447563.2419,9072558.4511,2765869.5293,518098.3532,36172.7125,2070.1729,1541.4896,33264.4970,19746.0203,2858.2814,3562.1231,4115.1161,2647.9848,1427.0824,1677.9791,1438.8407,1191.6182,1403.3108,2237.6856,1966.5612,1464.7991,1598.4232,1789.7717,1314.2976
812.9776,813.1573,818.3649,915.0884,3096.2422,1389.3862,64179.9159,4200.3271,8309.2963,4065.8967,8144.1333,2530.3970,1312.1811,824.6065,903.9313,1477.1269,1118.4902,904.3900,935.7231,935.9289,886.0422,829.9231,848.7694,871.0509,863.1421,867.1111,897.5696,866.7688,850.4551,865.1636,868.5789,830.0144
812.9972,813.0314,814.6597,876.8047,1160.5437,1304.2113,28547.4082,387212.4533,303834.0128,293515.1819,134017.8670,43475.3293,7134.2276,1241.7196,1154.2485,8020.2546,4952.8731,1567.8514,1800.3487,1938.5359,1492.4034,1054.8359,1159.5788,1095.0244,990.5053,1075.8520,1381.7727,1267.7127,1087.6723,1146.4247,1211.5995,1018.3268
813.0271,812.8303,808.2135,843.8558,837.3423,917.9014,827.4648,1952.4527,1072.1962,1173.5542,1240.8656,1228.7096,977.8625,900.1755,781.7591,830.6552,964.6112,844.7345,845.6438,850.9792,851.3577,852.0198,837.3635,801.6999,802.2156,806.6835,821.1469,838.9861,824.5174,817.9508,829.8300,835.9890
813.0203,812.8799,810.0140,863.8750,960.1577,1268.6227,14317.2688,82595.9500,49251.0612,65360.3111,39084.0382,14900.3498,4045.6383,1157.3304,970.6417,3283.0716,2878.0259,1248.5765,1356.5625,1444.5155,1214.9784,980.3459,1030.0230,960.1871,908.3251,952.6453,1121.9835,1085.2183,976.3196,1001.2046,1043.1712,950.2849
812.9655,813.2427,821.3617,885.5853,1351.6581,2059.5714,473020.9939,2435634.5421,3301563.3003,7047259.1660,3160597.4184,321144.2574,28034.3389,1644.3894,1651.0650,29224.3750,13515.7509,2559.7975,3182.4391,3599.7051,2308.8891,1254.3420,1531.0112,1455.2625,1228.9773,1378.7275,2076.0245,1777.1177,1384.3094,1534.4387,1647.1077,1216.4772
812.9797,813.1525,818.7704,886.1230,1295.3306,2056.0376,890730.9397,7416378.0630,8399079.7951,10047503.3079,2442957.3974,329189.6003,29764.0770,1779.5908,1618.6998,30504.6715,14679.9910,2632.0512,3282.3082,3793.2960,2403.4179,1295.0158,1579.3722,1456.3484,1220.3091,1404.9086,2150.2747,1827.7525,1410.5072,1557.6340,1689.0496,1242.5101
