1888.0076,1887.9935,1887.9970,1888.0115,1888.3833,1887.6758,1887.4696,1891.8877,1887.5036,1884.4088,1888.5018,1887.9900,1888.7754,1887.0200,1887.5541,1888.6386,1887.8103,1888.1320
1887.9761,1888.0205,1888.0094,1887.9641,1886.7991,1889.0247,1889.6801,1876.0035,1890.1173,1899.3819,1886.4487,1888.0389,1885.5835,1891.1066,1889.4055,1886.0009,1888.5974,1887.5890
1888.0291,1887.9750,1887.9886,1888.0446,1889.4874,1887.0977,1886.0778,1904.2081,1886.1376,1874.4452,1889.9658,1888.0014,1891.1791,1884.3425,1886.3712,1890.4909,1887.3036,1888.5498
1887.9659,1888.0296,1888.0141,1887.9645,1886.6454,1898.2353,1892.7978,1877.1638,1900.6023,1905.7911,1886.3617,1888.2911,1885.1799,1893.0801,1890.2444,1885.2921,1888.9516,1887.5464
1888.3116,1887.7333,1887.8789,1888.5226,1905.2433,1880.2313,1880.6314,2252.9751,2258.5576,1796.3957,1925.0226,1894.6948,1942.3111,1871.0230,1877.5525,1919.4192,1883.2338,1898.0915
1885.6282,1890.1325,1889.1969,1892.3078,1959.4496,8509.2683,11830.6489,79444.9317,100133.3541,10295.5526,4319.9588,2923.1426,4478.1396,5413.4828,3026.2056,2237.5855,2351.2923,2381.6022
1891.3204,1885.3745,1887.2595,1935.8890,3463.8319,5595.3313,5896.1697,6366620904.9100,121072303.7836,264148.7745,18147.9148,9098.2812,323401.4677,39116.4647,20533.0673,13310.0165,5877.9744,10729.4451
1884.9712,1891.0717,1890.2996,1916.9515,2576.1231,66699.7997,93301.3150,453740820.3323,173905873.9428,239785.4824,10374.5778,5701.5539,15165.0659,30712.3600,4972.7371,3146.3927,2989.3469,3293.8429
1892.6686,1884.5944,1887.5407,1935.7315,3319.1850,189778.0785,13427.1415,43004849.6952,25520640.1082,24474.0357,7125.3696,4095.8512,23091.6826,11591.4418,4654.3499,4734.4124,2867.2628,3835.8561
1888.6141,1887.7273,1888.3525,1916.3078,2945.2031,51984.0314,136778.3000,4140616.7435,75043481933790976.0000,31327883.4094,65057.9461,8253.5021,8997.0156,374632.1857,4161.6406,3046.2347,2478.4893,2850.4027
1888.4468,1887.6440,1887.8917,1892.4845,2015.1010,2459.9434,2942.1226,137768.7979,368391.7505,5539.9214,4295.6655,2517.7161,3775.9206,3570.0548,2408.8771,2309.2697,2084.7657,2239.9087
1886.7368,1889.2723,1888.9284,1908.3410,2676.1771,17369.1504,62762.9036,5691581.2500,159206738481735808.0000,56242685.3031,87484.9390,9430.0506,4886.4514,469656.7680,3293.7373,2383.4317,2286.1691,2397.1333
1885.8348,1889.9810,1889.1567,1902.1993,2399.8472,5551.6334,6373.8271,6798909.9539,694693546.0523,448325.5019,5313.4226,4352.1996,19034.7348,33538.7366,6090.5763,3569.8739,3035.0273,3673.7135
1888.6670,1887.5672,1888.0657,1910.3544,2682.3792,5682.4180,79611.0790,790614798.7827,151219099436896384.0000,9364510.3597,536404.1785,19154.3047,6379.2805,174484.8619,2880.9586,3137.2549,2304.9722,2755.4933
1882.2569,1893.0782,1890.5743,1899.1607,2346.3607,7158.6689,56809.0484,10969669.2718,58952023135225704.0000,110953291.3797,72561.4498,9641.9582,4487.2120,618002.1773,3825.5706,1978.6239,2418.2913,2322.4414
1892.1730,1884.4925,1886.5137,1904.1104,2510.2437,2971.8231,13826.9048,9348331.0775,2244824423596.0186,220095.4621,39205.4517,5055.6463,4241.9435,18459.0151,2138.1246,2780.5680,1982.3687,2325.4496
1889.4880,1886.7519,1887.4807,1893.0185,2057.9869,2519.4327,3341.0207,33423.8406,8567740.7229,10709.0443,4373.3212,2397.4958,2446.4588,3956.3612,1935.7029,2119.5656,1904.9355,1996.7359
1887.9978,1888.0504,1888.1191,1893.7495,2084.9482,3001.0698,11204.4892,343268.1639,4174880863.8217,91481.5160,10856.8310,3352.3407,2592.2099,9621.1704,2144.0819,2083.7566,1996.2238,2051.6339
1888.7637,1887.3824,1887.7855,1894.2601,2111.5593,2717.4592,6297.5782,89294.2192,2790206643.4524,71670.6509,9992.1980,3120.4607,2681.0882,9169.7593,2112.1346,2153.2509,1966.7623,2065.8388
1889.4370,1886.8319,1887.5828,1899.7623,2346.2397,3461.3324,14440.8984,324468.2592,3584086538908.4248,708612.2239,25469.2268,4422.8294,3428.7554,32371.0677,2330.0299,2370.6973,2025.4318,2201.8695
1888.6846,1887.4463,1887.8067,1894.3339,2118.8523,2456.1174,7979.5630,429721.6002,33194245000.8076,113201.6047,16961.7858,3905.1438,2335.4939,15383.4655,1987.0481,2093.3099,1931.5241,2005.4852
1888.4730,1887.6765,1888.0017,1899.4306,2328.1803,4298.3372,18260.0479,480116.7472,16217040411913.6211,1329428.2301,32669.7703,5001.9210,2861.4696,45630.5453,2273.6843,2204.2483,2011.7900,2115.8713
1886.2277,1889.5313,1888.7214,1886.9551,1849.3198,2207.0141,2925.0285,13587.4208,896522.0293,9759.0817,3579.9114,2343.7304,2061.8204,4085.0164,2130.2077,1835.3451,1985.3547,1940.0146
1887.6472,1888.3094,1888.1542,1888.6120,1910.9444,2020.6117,2697.3459,13693.2899,1395426.1451,8624.7398,3352.2736,2245.1555,1983.4585,3838.3318,1957.0595,1896.0897,1915.9040,1912.3570
1887.2241,1888.6724,1888.3205,1887.5723,1869.1868,2082.5035,2060.5273,3045.2126,9073.0428,3054.5836,1997.9177,1956.7678,2041.2863,2228.5700,2020.3795,1876.0972,1938.3032,1924.0632
1887.0581,1888.8110,1888.3765,1886.9761,1854.0665,1995.6730,2206.8661,2771.1629,42119.3937,3986.2488,2218.2214,1988.2636,1816.1228,2474.6961,1953.4980,1818.7167,1915.4875,1877.9303
1888.2957,1887.7497,1887.8913,1888.9688,1922.5362,1929.4109,2249.8491,5252.9165,143096.5074,3947.5176,2606.1425,2051.9876,1949.5772,2595.7194,1883.7904,1925.2899,1885.9053,1901.9969
