908.1130,908.2557,907.7772,907.3224,908.2452,908.0859,908.1625,907.9619,908.1268,908.0874,907.7117,907.6067,906.8730,910.5666,904.8940,931.2241,885.5872,975.7994,890.7088,946.7952,885.5392,1127.8745,1030.5558,978.9129,894.0431,958.8213,904.0071,956.1791,907.7431,897.2886,904.4157,991.2522,897.8052,922.6891,888.6722,967.0347,899.1587,1075.4964,880.8735,905.8050,898.2565,896.1172,916.9955,916.6913
909.0381,910.4496,906.0603,902.0316,910.5244,908.9104,909.5048,907.7666,909.2847,908.8481,905.4684,904.9038,902.0528,950.0313,906.3294,1416.9812,93997.1932,67909.3280,53710.5938,60488.9866,7144525.3141,225742455.6797,61076942.8587,11504084.8832,2381.2779,45908.7036,3578093.4718,9472.5079,36168.6469,5007.8576,72633.4410,28726.5412,114445.3821,5622.6465,9562.0161,669490.8498,293564.6745,4944928.9038,177146.1372,1444.9767,1212.2694,3005.6071,3493.5407,1750.0815
907.4304,906.8288,909.2528,911.6584,906.9968,907.7048,907.1948,908.3058,907.4916,907.5980,909.5706,910.4974,918.0873,916.7484,959.4374,1044.7998,197399.9018,64035.8470,187265.4969,59518.5019,107232331.4486,222554916.6567,143999564.6334,43985138.9184,3654.3573,40599.3621,33533816.3955,7279.5512,83650.7477,8780.0565,178460.4091,13308.0894,321179.7712,6727.4640,20839.3875,1025008.1342,1322223.3696,2594559.2649,974656.8648,1655.5811,1557.3786,4926.1872,3979.9417,1747.2796
908.2099,908.5918,907.7061,907.0818,908.8832,908.3133,908.3174,908.0992,908.3920,908.2350,907.6281,907.9809,912.2497,933.3712,932.5361,1203.8362,209309.3025,62886.4702,86821.3712,99529.5169,23755407.0646,196736023.2429,83357578.2030,20168665.8084,2984.9966,41177.4501,11169679.9925,7653.5433,53439.5024,6464.4865,117025.3685,18537.7120,220222.4139,5671.9427,13813.7658,757020.9526,544902.6899,2870540.9777,343012.4002,1562.4913,1360.3460,3705.1793,3658.7041,1725.7413
907.3278,906.5216,909.3730,912.1381,906.6429,907.5403,907.0390,908.2734,907.2956,907.4971,909.7649,910.5533,916.4568,901.0220,939.4403,870.8101,7160.3291,13752.2276,9947.8286,3468.0272,545450.7083,648841.3536,527514.3658,291061.4236,1622.2023,4712.9958,271348.1654,2097.4834,7574.9652,2722.0630,11398.2772,2432.7791,13626.4289,2236.6316,4088.7373,32047.5157,48665.7664,49298.2881,47673.4677,1133.2714,1168.9701,2009.5951,1605.5494,1122.5189
907.9904,907.9987,908.0368,908.1588,908.1281,908.0259,907.9897,908.0548,908.0268,908.0184,908.0724,908.2400,909.9473,911.1659,912.2171,937.7470,3695.9908,2721.2515,2617.7614,3446.1135,14263.9821,25432.4130,19085.2520,13152.6285,1096.6466,1941.6010,11297.6376,1309.5387,2151.3299,1277.6925,2781.0923,1560.3121,3270.0587,1237.9920,1524.0066,4363.0824,4162.0935,6170.2783,3714.3551,978.2580,962.5249,1143.8500,1124.6440,988.8932
908.0366,908.0909,907.9354,907.8128,908.1248,908.0398,908.0539,908.0041,908.0540,908.0361,907.9219,907.9388,908.2260,910.2360,908.7849,930.6596,1620.8297,1567.5544,1525.3005,1624.8048,4265.6565,5569.1138,5270.6198,3718.6044,984.6178,1388.8038,3272.6631,1109.5481,1384.4848,1068.4739,1495.0625,1252.0325,1672.9874,1073.4411,1162.2567,2241.8486,2124.1266,2899.3462,2021.9069,937.5892,929.8423,1012.1464,1008.4053,948.3029
908.1998,908.4688,907.6242,906.8331,908.4630,908.1709,908.2890,907.9476,908.2422,908.1593,907.5048,907.3673,906.5544,915.7188,907.3053,988.8744,2771.6877,3460.3614,2974.1913,2294.0606,22661.0751,58028.1495,41544.6356,21789.3779,1107.7045,2678.0690,15061.7217,1630.9988,2562.4042,1393.2498,3002.6822,2189.8450,3585.6945,1446.7864,1684.8002,7439.2279,6296.7416,14526.7761,5628.8483,988.5664,962.7507,1210.8797,1221.4422,1034.8976
908.1313,908.3425,907.7915,907.2852,908.3440,908.1502,908.1935,907.9904,908.1937,908.1110,907.7001,907.6977,908.0036,919.6566,918.1071,1044.2541,13207.0000,11980.1860,12978.5888,6712.5832,564723.4989,2074738.0078,1279803.4670,461932.5986,1617.6917,8555.7493,286086.7649,3121.3749,9468.0067,2683.1804,13982.3848,5220.6491,19804.1480,2631.7054,4187.4141,58901.7425,49922.2048,157380.1697,40467.2527,1160.4222,1107.1001,1953.7745,1883.6933,1249.7026
907.7446,907.4465,908.5314,909.5733,907.4773,907.8331,907.6355,908.1050,907.7385,907.8075,908.6720,908.9787,911.2714,906.9923,922.7579,914.0849,4400.3525,5033.4415,5050.8944,2458.9125,91033.5572,130666.0173,110104.8205,59729.9628,1307.7779,3222.0170,50486.5166,1688.4478,3993.7790,1821.4623,5220.9786,2099.4446,6482.3776,1672.3516,2467.4202,12989.8531,14707.0612,20620.8634,13921.9178,1044.2256,1047.1829,1488.4556,1344.7557,1055.6496
907.8739,907.7272,908.2631,908.7746,907.7379,907.9178,907.8200,908.0509,907.8708,907.9043,908.3309,908.4797,909.5816,907.6153,915.5018,912.6534,2331.5560,2565.5115,2559.3058,1533.8399,17903.1214,26222.3368,21834.4964,14293.8593,1106.2770,1923.3452,12356.4085,1302.8557,2206.5118,1342.9372,2661.8909,1480.7939,3011.3220,1279.3269,1609.3471,4831.3620,5116.1317,6928.6119,4876.1174,979.0351,979.1315,1191.7919,1130.1406,986.0870
