1199.9959,1199.9500,1200.1438,1199.4242,1199.9751,1200.6773,1199.0156,1200.3563,1201.1584,1198.5348,1200.7676,1199.1029,1199.3357,1200.8750,1199.7499,1200.6023,1200.4108,1200.1750,1200.0296,1199.1694
1199.9982,1199.9677,1200.1304,1199.6884,1200.4949,1201.4010,1200.1097,1200.6721,1201.0585,1199.0128,1201.0327,1199.5335,1200.1350,1201.2660,1200.0653,1200.7375,1200.4579,1200.1500,1200.0701,1199.4523
1200.3161,1198.7456,1232.4779,1232.0525,1709.7789,1704.6486,1378.0034,1513.8567,1387.7981,1106.7771,1423.2428,1204.4657,1311.8546,1445.2094,1282.5047,1335.5987,1295.0392,1225.5561,1215.1000,1156.4998
1223.2586,1310.6848,2058.2831,6899.0576,382551.3733,96730.7845,8545.3127,45610.8146,3150.0607,1832.6180,6191.4791,4934.9701,3490.4298,2592.8172,6058.9358,2085.3221,2754.1101,1487.7399,1313.1086,2111.2825
1247.5617,1453.4804,3124.7214,23092.0623,8210186.6661,2052364.1762,63629.4522,435067.4059,5182.7496,5542.2320,16682.3327,18584.2503,11295.6218,3460.2404,23125.2642,2515.6893,5404.5774,1733.8031,1463.8133,4464.8481
1251.8178,1338.1097,2733.9405,33543.3290,18896934.3136,4433478.1216,213946006.1887,10785836.6480,571230.4134,5144.4134,324602.9300,11774.6303,23272001.1468,11646036.1378,249484.2119,499863.5210,40543.6398,2473.8636,6278.8272,3116.6690
1236.8145,1282.0473,1441.7002,8585.2015,44647.8640,12722138.3683,61137701.6571,357440.6560,54739.3638,30288.9731,477858.3750,49607.2390,8376281.3058,1871740.0599,212198.4549,104884.5770,34651.0893,2048.1295,5646.2864,7849.9710
1213.9612,1214.5818,1344.2388,1910.2029,26349.7125,165416.2236,320395.5117,20325.2498,10623.0538,2775.7065,72444.4590,8948.6618,156595.3580,227958.6497,8571.5943,31301.9737,6165.0600,1594.6560,2475.6570,2510.5351
1260.4536,1227.3877,1626.5802,7696.2500,25235.5075,1744422768.2741,1860222006.6526,2964529.2216,856968.4758,37809.3185,50390101.4602,276791.0131,274049363.4085,355111273.2957,1467779.0066,3132156.6405,303107.8711,3872.0971,16122.2222,12038.2783
1237.7740,1240.8593,1391.1001,5444.6524,12778.6672,34135092.1182,58346503.5754,271534.6626,87701.1290,20956.4318,2421932.2329,86175.4767,11742247.8197,9272205.3868,236515.0404,282479.2403,54979.7008,2386.2707,6849.9622,7924.3685
1209.1339,1202.2495,1283.8550,1689.5777,3296.7621,166649.9708,112474.4192,11289.9134,7855.4231,2617.6814,38031.6966,5469.0869,57595.6860,70124.1122,9510.9554,12789.0491,5693.1206,1513.6205,2152.3394,1972.7739
1218.0289,1203.2508,1321.2946,2119.6108,6899.1494,897434.5036,2296127.0462,55206.6525,28951.1985,4845.5754,205092.1109,12391.6139,787703.2176,847485.4621,27630.1533,67361.6765,13777.9175,1817.5372,3566.4522,2898.6859
1212.5970,1212.9954,1243.3412,1930.5609,4456.5143,166868.0086,476180.3780,18134.1575,9896.4647,4177.8766,52375.3403,7995.5486,195576.4064,159221.1584,12385.8756,22318.1493,6502.4731,1534.5831,2543.7042,2595.5798
1216.0717,1228.1037,1320.2820,2614.2104,24144.9195,84263.2838,1237180.4698,39379.7479,12825.6417,4566.3217,51615.8226,8920.7826,398382.6946,263493.8197,12011.0311,33454.9126,6069.8391,1547.6362,2717.2074,2888.6232
1202.3305,1210.2732,1277.1214,1522.6273,3584.6579,3573.0214,1519.7715,2065.1818,1365.5513,1259.4378,1661.4033,1485.1392,1368.2337,1436.2092,1505.7756,1324.6039,1361.3641,1232.8229,1218.1547,1275.9836
1231.0595,1254.4430,1451.7936,3431.8947,221538.6513,10330317.8884,4246005.1573,36136.9188,22307.0488,9036.7068,1167830.5464,69007.0934,1893958.0685,3400592.4986,47922.2148,182028.9994,22052.9011,2067.5329,4294.3970,7232.8100
1222.4763,1204.4433,1355.2846,2426.6964,8857.7184,2359150.6754,5797375.2367,78937.7274,46951.7771,5728.3169,474907.7816,19016.6942,1748880.4755,2231640.5462,46616.4066,118807.1681,20521.0441,1985.2528,4311.7772,3356.3279
1225.6302,1216.9317,1326.7221,2413.0687,18930.5816,3892511.4431,9020275.7483,67584.5360,39997.9183,8214.9332,703374.7412,32034.1804,2905893.0213,3376311.0339,47383.0909,166111.3504,21922.6475,2023.7952,4671.1949,4648.9155
1207.1589,1203.9470,1252.4696,1628.6792,2617.8086,46247.9085,72893.7458,8855.7576,5613.2240,2298.3958,16986.4110,3717.1201,37231.1120,35562.7083,6206.7056,8316.9752,3865.9710,1412.2014,1899.7119,1765.9273
1202.8586,1201.3067,1220.2623,1337.9978,1725.0119,9769.3442,10167.4542,2933.4775,2447.4408,1615.1093,5015.1867,2122.4020,7104.1169,7321.0450,2631.7734,3189.7039,2096.8194,1286.7639,1466.0660,1433.8346
1205.3683,1215.4727,1218.9482,1603.9704,3858.3629,11647.7129,18133.1850,3382.0048,2335.0821,2148.7789,6856.2147,3202.9265,12146.1841,11472.9492,2954.1849,4315.0025,2177.1360,1283.2151,1544.0674,1810.9628
1217.0524,1207.8806,1477.3439,2548.9613,8533.6583,3268231.9033,584706.8791,71749.7092,25794.1565,3738.9412,170280.5318,10060.7336,223836.3691,279556.4841,30706.5971,30458.7679,14820.9091,1851.2704,3011.7373,2295.5246
1217.6011,1221.5490,1460.9328,3274.7757,12853.3412,884029.0486,1228774.6205,79070.6564,26250.0226,4368.5443,83697.9338,7368.4577,326102.6350,224809.8105,28866.4067,28987.4129,11817.3568,1771.0957,2999.8749,2328.6253
1215.2638,1222.0637,1256.8440,2372.8222,8314.6292,156064.6416,1154524.1933,30182.9353,12462.9737,5265.0586,58785.2657,9246.4632,384216.8363,240045.2031,15709.6222,29273.2099,7102.2318,1554.0651,2795.2293,2934.3443
1204.5669,1216.7587,1271.9708,1734.2439,5300.4286,3878.1385,9513.1958,3710.5699,2046.9491,1614.4175,2692.9032,1944.3455,5730.6856,4356.9317,2202.6817,2440.3445,1672.3237,1255.8186,1367.6294,1499.0670
1204.6752,1195.6076,1279.9208,1442.6305,2498.8756,29765.2649,30851.7346,7359.6031,4940.7193,1636.1726,10329.9262,2447.2470,17329.5342,18742.2101,4383.3422,5799.1333,3213.3756,1393.0318,1702.6597,1413.9722
1204.0257,1207.6412,1213.7944,1467.9259,2212.2343,7898.6860,19143.3912,3792.2786,2651.5728,1910.7176,5023.4153,2345.3058,11290.0893,9337.1272,2922.9758,3711.4547,2138.6413,1282.2047,1524.0873,1571.3292
1202.2476,1213.4677,1205.7712,1474.1935,2238.2267,2004.5504,3271.2299,1845.9109,1276.4276,1618.3481,1580.8381,1643.8562,2496.8843,1884.0246,1586.6405,1483.7347,1311.5232,1195.8410,1256.1217,1445.9228
1200.8279,1197.1519,1216.1117,1206.7504,1414.8228,3064.3273,3222.5267,1772.9936,1724.1027,1243.1791,2373.2884,1444.1149,2724.4598,3035.1884,1609.5488,1943.6735,1530.3569,1244.2973,1302.2115,1230.8001
1202.8490,1195.7302,1246.6939,1298.3813,1813.4228,12891.8510,11888.0488,3775.7195,3095.2752,1444.6359,5951.3067,1996.7536,8057.4627,9158.5643,2841.7017,3718.5809,2347.4138,1324.6790,1510.5032,1332.9990
1201.9334,1206.4545,1194.6759,1345.2339,1520.5232,3259.2943,5225.0334,2015.7998,1618.2096,1606.1263,2384.5260,1730.0580,3851.3530,3238.6549,1856.1144,1986.6797,1536.6582,1222.2548,1329.3086,1417.6419
