973.9456,974.6581,973.7910,973.9828,973.8220,973.9313,973.7139,974.4800,974.0957,973.8826,973.5980,974.1102,974.0953
973.9637,974.7874,974.0483,974.4025,974.1418,974.1547,973.8376,974.3834,974.1575,974.0862,973.7614,974.0904,974.0853
971.6088,1279.6696,1047.3911,1092.8794,1032.5559,1016.6047,982.6282,1024.6803,1011.3826,1003.7612,953.2857,988.2000,987.3938
1047.7880,50632.1456,4289.9355,2600.9348,1963.7281,1220.7025,2436.3966,1069.7037,1485.3849,1135.4266,1033.5582,1110.1555,1067.6606
1157.8517,313921.8966,23260.4638,6781.9893,3694.6208,1839.0790,6003.6693,926.2255,2280.9484,1510.1104,1407.8161,1187.6150,1136.1957
1137.5968,12177818.0962,502074.0084,10419091.5105,430318.4762,142304.8339,3681.5608,4361.8033,29174.5376,91626.5535,8336.9066,1500.5702,2171.3430
1162.7991,67009.8088,154259.5930,1507554.8554,160734.7560,135384.9043,4725.3545,1946.7977,10306.9707,74911.6466,10087.7137,1163.6822,1748.6790
1030.2847,18376.4378,8819.6185,73359.9656,32914.0912,13829.2007,1625.4143,1717.2026,4196.4439,11039.9659,2867.0497,1133.3778,1275.9923
1234.2417,350375.7470,562792.1012,53495881.2200,3713937.3055,1781429.2669,8062.4290,6404.6706,44430.5193,787359.5309,25577.7727,1653.3195,2972.1589
1149.2438,43040.2641,94565.9361,2769139.1910,383312.1268,222957.5961,4540.2858,2771.7917,13157.6099,121175.8438,10761.1379,1296.8469,1900.3633
1009.9966,4801.5251,5774.4006,27258.3913,11513.8502,8834.4105,1527.3935,1494.4009,2561.7790,6579.9637,2097.8623,1079.8319,1208.7112
1049.4223,22253.8801,23175.4290,285629.2091,68976.9907,38785.8769,1991.4356,2162.9235,6267.0891,26082.4772,4342.2521,1179.3847,1481.7706
1035.3137,8190.1311,10241.7133,75672.7331,25713.4241,15353.8854,1687.5584,1510.1683,3655.8385,11506.5718,3094.6515,1079.6102,1260.5456
1051.6442,26880.9031,17545.1833,155351.9680,43916.0029,19030.0753,1755.7331,1571.7763,5031.9616,14956.1457,3800.1652,1100.0528,1295.7720
981.1433,1833.6924,1196.6219,1111.1592,1093.2670,1026.7340,1098.0197,992.5817,1029.3900,1012.3591,982.2156,989.5817,986.1272
1130.0586,48226.7836,22430.5596,615983.7118,284140.3569,70240.7916,3594.6874,2248.6685,9946.8157,50652.5470,6893.6031,1287.1602,1547.8394
1064.4638,30295.9499,32513.3576,685377.0532,122948.8141,64627.4194,2256.8345,2529.3545,8358.1804,41434.8447,5409.3942,1233.3390,1606.1037
1094.5539,31755.9991,36167.4039,913276.8121,217486.6582,84429.2028,2655.6329,2463.6426,10011.8944,56113.3191,6943.9534,1245.8849,1626.8234
1002.4175,4399.2416,4568.1486,19076.5811,7732.1638,6011.8979,1331.9662,1333.3171,2189.7900,4759.3533,1863.3562,1046.2592,1145.8569
986.0732,1846.9456,2001.6955,4306.7186,2810.1880,2396.3521,1123.5482,1113.6434,1404.5932,2110.7660,1304.0799,1003.9391,1042.5196
1003.7049,2642.0221,2421.0735,6636.5392,4627.3458,3010.6869,1257.4375,1063.1684,1626.5128,2709.1156,1569.2514,999.0365,1044.5613
1030.7952,20259.3234,17488.7394,85275.2055,23543.2562,22125.8145,2278.3362,2046.7915,3898.7763,13923.0467,2752.5028,1176.6561,1424.5388
1040.2167,30641.5984,28220.3546,125523.1156,24334.2601,22860.0483,2152.2649,1902.0415,4639.1348,14465.9089,3172.7045,1141.7902,1420.6973
1049.8063,14199.8785,15619.1942,139769.1534,37581.1365,20579.6161,1796.9075,1540.4151,4495.9568,15296.3766,3775.9036,1084.9592,1299.6290
993.1412,3152.3246,2045.5017,3816.7650,2318.4508,1797.8139,1169.3149,1029.0674,1330.2051,1683.7856,1241.2695,995.7115,1016.5817
986.2879,4107.1092,3563.9788,9853.9335,4572.5551,4028.4211,1202.9490,1337.9966,1840.4613,3256.3064,1479.6540,1047.3328,1120.2576
994.4769,2420.0748,2592.0787,6415.8691,3565.9486,2834.8095,1171.0335,1091.1260,1555.1671,2491.2141,1464.6982,998.4227,1048.2303
989.2787,1417.2065,1344.8387,1681.1802,1418.7339,1259.1783,1097.5302,923.9256,1078.4174,1230.4194,1133.4851,965.8204,975.4792
975.0816,1358.3053,1303.8295,1978.6407,1583.5999,1436.0304,1006.0430,1061.4857,1148.1434,1355.9855,1071.5767,992.9147,1006.6189
980.8303,2337.8895,2251.0981,4989.4123,2993.5593,2629.3179,1107.2564,1207.6620,1491.8188,2261.6211,1282.6143,1022.6059,1066.6944
986.3719,1382.5466,1539.9222,2442.4713,1834.9509,1626.8405,1078.4525,988.1831,1185.1796,1523.0836,1197.2469,976.5141,997.9266
977.8275,996.1649,1048.5548,1132.9880,1085.9732,1056.8232,999.2394,957.5950,998.3002,1047.5281,1019.4313,970.0863,973.5718
