896.9931,897.0202,896.9676,897.6544,900.9021,905.4345,948.3241,968.2364,937.8696,903.8612,912.4215,930.7080,920.0936,914.1190,900.1087,897.8156,898.1862,898.0409,896.8810,897.1217,897.8724,897.6857,898.1269,898.7386,897.1400,897.4276,897.4600,896.9719,897.3676
896.6908,897.9118,895.8753,942.9185,1271.7358,1840.7184,8486.0955,70732.8766,7754.7331,1636.3917,3320.6111,8722.2935,4628.5250,3196.9550,1119.5433,1005.3896,1007.4463,978.5865,944.1585,923.5450,967.3421,942.9415,990.7638,1129.8540,937.3886,960.1202,929.0605,908.3247,926.8047
896.6443,898.0503,896.3428,980.9515,1976.5492,4407.6575,560273.0759,132063.8402,82908.5479,2197.0715,12486.7726,28424.6657,13194.4710,7715.1273,1293.1877,1059.7639,1083.3443,1015.5093,984.8852,939.3822,1014.9799,958.2333,1022.7684,1199.3417,966.3857,997.2979,941.1279,927.2331,941.8477
897.6699,895.0382,900.7460,864.9888,888.3928,980.3137,9884.2528,3385.6422,2708.6907,900.1542,2225.1777,2338.6793,2259.8481,1311.6776,777.9991,951.1018,916.7174,867.1411,1022.6700,931.1599,887.5286,863.4257,876.2084,995.0905,967.1492,955.8819,877.1941,932.0765,892.3637
897.4443,895.7043,899.8009,897.2293,1105.5271,1506.3065,129149.3364,126793.4041,45351.5489,2040.2594,7426.0244,23123.7502,20680.6069,5938.5053,995.2013,1088.3876,1084.6857,955.9752,1104.2703,976.9143,986.3535,916.4948,1003.7313,1303.9986,1061.5002,1065.9178,914.2921,957.2642,934.8671
895.9742,900.0188,891.8240,972.8317,1173.9314,1414.5833,1962.2883,7988.7742,4826.8650,1611.8742,1054.6480,2801.4714,2169.4572,2130.4178,1282.2742,906.5006,969.1462,1000.2928,795.6650,878.9199,970.8432,977.1092,1001.6514,936.1139,856.1282,881.2608,947.1335,867.6066,928.1065
897.7403,894.8313,901.3216,867.3672,1006.4012,1338.9545,4749.7742,896.9636,919.6863,736.4903,1559.8166,989.1626,1050.9170,797.3047,738.4098,940.4144,883.8294,851.9447,1023.7825,924.1383,868.4749,851.3230,849.6751,955.3439,950.2180,935.9328,869.3914,930.1861,883.6703
896.0897,899.6936,892.1746,979.2812,1013.3147,939.7016,391733.4484,28852405.3490,1163778.4087,7709.6667,32217.3199,641165.0840,197256.1169,62864.4144,2005.8718,1301.3399,1501.3256,1232.6110,1073.5557,1032.2332,1238.6957,1095.4394,1370.6531,1967.9345,1155.0402,1243.1490,1029.2095,958.9033,1036.9210
897.5081,895.5194,900.1323,895.1238,1109.5822,1508.3746,181440.0008,340624.6724,71876.5973,2451.8290,10276.1405,39978.2869,32787.0572,8347.7851,1030.6145,1138.8590,1138.6310,976.3844,1156.1392,997.6473,1011.8641,925.4454,1038.5854,1440.5396,1104.1306,1112.0351,921.1565,970.3486,945.9799
898.6547,892.1719,906.1312,824.8481,828.1798,939.0682,2057923.7453,604339.6130,123917.2272,2002.9891,38368.8556,95313.7346,63326.0469,11026.5482,801.7292,1231.0409,1177.3307,916.9357,1420.1750,1061.1972,988.8026,866.6100,991.9751,1661.5909,1247.4794,1238.0324,885.9563,1033.1205,936.2374
