1997.3942,2003.3555,1976.1876,2083.1103,1985.7854,2003.6764
1999.6463,2000.9266,2261.5831,2639.4053,2760.0107,2186.8219
2015.0656,1996.6749,464774.2153,2305900.1812,336944.4461,13210.6533
2002.5014,2001.7294,10559.6308,13569.5945,20188.2651,4227.2120
2078.2063,1953.0641,197094888.3995,282505680007.1647,12100031.4224,47210.8877
2073.2055,2003.8239,16229415468.9898,553626631493198016.0000,157650.6871,720645.7641
2014.0692,2037.4125,46758589.1923,23195877603792.1641,51344.0018,81078.4026
1963.6185,2050.7769,3757.8651,12081.2876,6731.4903,3239.7544
2034.9425,1967.9627,350723.2371,35839385.1515,15651.0223,6174.3182
2030.7948,1985.3781,4835232.8806,12019560746.3373,19550.6500,16014.8871
2010.4060,2010.0684,3315204.8223,9244355513.9533,23862.4842,14443.8379
2070.8447,1979.3212,2448388810.3252,2272574063765971.5000,240403.2539,255215.6898
1960.3981,2084.0840,13031020.3457,173211685355.6642,17784.4853,41173.1316
2034.4770,1963.3668,42146.4976,1879631.0508,5379.1594,5081.8615
1976.4536,2036.2934,27337.0588,1507311.0876,5068.3210,3716.7280
2015.9195,2002.1515,2376727.4831,6139293004.6323,21268.5202,16896.5788
2020.2707,1981.3736,49665.2670,3258529.4598,4909.4093,4853.0342
