1999.9544,2000.0584,1999.3400,2001.0611,1999.6279,2000.0220
1999.8642,2000.1739,1998.0535,2003.1566,1998.9522,2000.0792
1999.9532,2000.0600,1999.3442,2001.0964,1999.7060,2000.0436
2000.0839,1999.8927,2001.2371,1998.0729,2000.6877,1999.9613
2000.0942,1999.8795,2001.3930,1997.8381,2000.8898,1999.9844
2000.1110,1999.8580,2001.6401,1997.4491,2001.0247,1999.9759
2000.0392,1999.9498,2000.5869,1999.1273,2000.3717,1999.9949
2000.0175,1999.9777,2000.2816,1999.6740,2000.1785,2000.0033
2000.1005,1999.8719,2002.1299,1998.1514,2001.1551,2000.0478
2000.7106,1999.0995,2023.7194,2002.9269,2009.0129,2001.1565
2000.3660,1999.6540,2083.9394,2142.3388,2151.3657,2038.9608
1994.2306,2009.2096,4555.7073,27343.3905,2314.9698,2436.8871
1974.0067,2063.6984,66518.2831,120962.5410,3323256.9071,89891.6413
2101.2351,1901.6141,2645877.9682,679510542.1499,91578.3962,22695.9109
1929.4710,2127.9336,173468.1576,217121899.2162,1946327.5223,179865.3040
2094.5742,1928.2834,56014849.6671,99264748242.3977,720178.2035,144774.3288
1981.9502,2038.1795,98375.2074,1920857.8397,123806.9794,18731.0206
2062.4229,1969.3674,24256239.1038,3892798741785.8169,55559.5671,194384.6575
2014.1669,1995.8721,40905.2681,105711.0125,86393.0251,9571.5454
2071.9044,1985.6767,2268061894.9406,527623067136729.0000,3302505.9334,639117.5338
2110.5766,1940.1687,1854501179.9852,1900678234157878.0000,80963.9903,513658.7780
1960.4315,2105.8968,39437838.0854,49632560221932.8438,132638.0817,210018.4257
2010.4077,1993.8218,18794.6261,290082.6072,7162.8050,3417.8520
2014.1039,2000.6089,542392.0427,796659008.3882,10464.1329,17224.0020
1999.6666,2015.4610,164003.2663,176447989.3541,10959.9967,14937.0433
2004.8187,2018.5183,1164188.5000,10922689228.0328,11798.0864,29987.5420
2014.2104,2006.1544,3114344.1662,11311488531.4258,22226.3771,22619.6928
2038.6001,1991.7837,21127860.3797,1729477774182.0200,30161.6570,78915.4036
2003.3306,2000.9473,16600.0138,320052.2768,7763.0367,4270.3154
2001.7078,2001.9555,16466.0156,398515.7137,3664.4023,3402.8283
2016.0343,1980.7341,4036.1131,8015.4904,3108.1292,2427.6844
2012.7355,1986.0980,7855.6319,66299.1966,2949.4995,2873.4592
2007.8969,1999.8724,106624.5575,22715949.0969,6088.9002,6886.2675
1992.3626,2014.9353,18910.3915,883399.1670,4497.2205,4039.0788
1984.9126,2022.8016,8632.0114,182783.7726,3143.1163,3466.1415
2012.4893,1987.5451,10928.1208,161958.5548,3639.6931,3562.7774
1993.6119,2010.2384,5097.0108,44864.2716,3115.4110,2880.6258
2014.4276,1982.0264,2862.7977,4029.2671,2270.3828,2101.3672
2001.5823,1998.8131,3499.9322,11894.2586,2270.0095,2289.8710
1997.0855,2004.5150,3287.9668,11494.5871,2198.4701,2268.8700
1997.8050,2003.2897,2761.2424,6672.3175,2111.6387,2158.3930
