1071.0599,1070.8304,1071.0736,1074.6296,1072.2453,1067.4958,1143.4337,1073.3168,1153.1823,1078.1407,1067.5618,1062.6139,1058.8008,1134.5967,1090.9602,1095.4179,1052.7871,1057.4451,1105.8246,1089.0638,1055.0316,1091.2965,1069.1236,1086.0929,1052.4197,1074.0973,1070.9624,1079.5235
1070.7273,1071.7743,1071.4453,1077.7770,1125.1042,3284.3076,3663.3476,1166.1345,2078.2513,2110.3996,1625.6145,1246.4677,1482.1235,1248.0615,1587.5115,1403.6325,1490.8232,1427.5382,1530.4375,1692.6175,1274.2573,1042.7766,1186.3931,1121.1846,1318.4903,1094.1618,1111.5197,1056.3950
1070.7907,1071.6060,1072.4626,1116.3846,1260.6890,6931.4021,315198.0224,1793.3977,131563.6520,229127.5527,15145.5446,4456.0357,4430.0951,19912.2241,42090.4490,33451.9644,12668.6302,3867.8476,15729.2124,7695.5163,3329.7467,1490.2157,2342.5511,2692.0284,3813.1504,1200.4163,1419.1168,1336.1971
1071.0336,1070.9152,1072.5221,1128.0676,1305.0932,14294.7680,1861649.2385,2100.1889,181471.0369,72063.8105,6277.9505,2793.8557,5961.6952,23268.6466,35933.6460,16578.4357,5366.2150,3958.5305,32349.0020,16786.9502,2330.7713,1680.2428,1929.6104,2154.6625,2415.0549,1244.5948,1445.0887,1370.6998
1071.6105,1069.3038,1076.4266,1283.1976,1775.9427,80142.3141,1667896776.0720,7174.5621,224183471.4901,9877734.5973,292351.5403,9866.7119,34299.3568,2116675.1968,1721007.2775,531302.1769,57587.9573,14257.2457,2165311.2763,2063012.6932,7133.7112,5698.4788,7300.1806,11857.4781,5672.7282,1656.3528,2356.0220,2436.0545
1070.8367,1071.4935,1072.1382,1099.4009,1113.7887,4922.5115,43660561.4451,3845.0823,23251060.8741,13641058.7316,61728.0654,12474.8974,13499.1337,609934.7986,1229062.0943,508758.9764,69090.8043,6391.5082,426514.0394,117329.9262,8948.7812,2679.9354,4719.4109,6023.2522,8081.1459,1176.4926,1936.1457,1952.4711
1070.8423,1071.4496,1071.2075,1075.5458,1115.7230,2089.8154,5479.8959,1230.1107,6346.4285,7539.8564,2714.7269,1600.9347,1550.4809,2621.7913,3475.2468,3268.2685,2419.6814,1475.0271,2361.2691,2200.9573,1491.1141,1135.6531,1339.7568,1361.8129,1548.9032,1098.8446,1140.8480,1111.8336
1070.3052,1072.9966,1071.2565,1065.9726,1128.3992,9113.0334,2492190.7318,3116.2527,9835813.5340,8181749.8520,118272.9874,12685.8878,7597.2825,183833.4397,477062.4113,304980.7655,87896.5221,4366.6469,128825.8285,78564.1417,9364.1059,2024.8832,5184.4687,5894.5174,9757.6093,1161.0276,1680.2558,1622.3404
1071.4158,1069.8516,1072.8148,1149.4776,1205.0493,4300.2010,22908232.6960,3155.8134,11963860.6856,7013753.1816,44015.4376,11572.2305,12097.1927,468944.9531,846576.0405,454530.4327,48868.8990,7873.0054,260036.1666,32468.3009,6979.9652,2671.7551,4043.2809,6048.2375,7241.9939,1234.4970,1924.1167,1979.0947
1071.7227,1068.9573,1072.3096,1132.3772,1145.7979,2409.6711,24528.4420,1332.7817,26463.0819,6582.6990,2762.1283,1356.7010,1420.2186,6859.6938,4400.6021,3998.9116,1765.3776,1230.9193,4975.0087,4454.5802,1174.1728,1544.8814,1332.1977,1701.9224,1141.8770,1155.7122,1146.6418,1255.4721
1070.5905,1072.2103,1071.9595,1091.4135,1094.8843,8114.6554,215804695.2204,6043.3285,605684056.9864,341625501.2891,498237.5438,40474.7228,26488.1324,3325589.1245,10429726.7955,4656293.8112,471395.9820,11571.8617,1850068.4594,353387.5353,24202.8822,3645.3957,10485.9629,14351.2426,23764.8524,1212.6451,2461.8383,2493.0295
1070.2632,1073.1307,1071.5432,1073.8284,1114.8349,5148.2436,25105049.3956,4235.5177,82055816.3307,98675629.1937,289891.6800,29775.6897,17645.9367,851509.7416,3342563.4840,1775683.0193,291064.2356,10150.3054,508159.6098,113431.7372,18654.9200,2532.2649,7943.0245,9745.4532,20031.4868,1174.2760,2146.2644,2035.2148
1071.0017,1071.0571,1072.8816,1135.8791,1126.0740,10234.3156,953351038.3278,7818.3722,4382130814.1245,1758291888.3424,1403930.2565,74970.2529,32718.2232,15164621.6261,38484312.0890,18204111.8738,1092367.8639,14501.5163,5311286.1212,844615.9526,39469.9926,5264.1889,16433.9720,27102.9685,39658.6215,1290.9641,2837.6748,3120.6839
1071.2804,1070.2212,1071.7332,1100.9267,1087.5409,2574.4406,822811.9241,2201.9122,1548540.4747,559704.9792,18883.7562,4771.0211,3876.0868,83423.7976,104182.6540,69440.6412,15452.7326,2464.8593,51742.7033,21637.6718,3542.0732,1988.8548,2695.8535,3538.0033,3373.9680,1139.9035,1440.6362,1540.4135
1071.1012,1070.7289,1071.5381,1090.5562,1081.8389,2013.0168,723671.9638,2117.7140,1022164.8450,583222.1954,16114.3156,4976.4928,4186.2799,68872.3313,104702.0620,67436.1986,15866.8793,2809.8995,44865.9402,15275.6073,3725.8195,1830.1035,2601.5773,3250.0174,3624.9397,1125.0346,1452.9042,1504.4234
