887.7362,893.0983,911.8271,910.4354,956.6689,926.6838,894.1947,926.2512,923.7815,891.0126,950.2129,941.6174,965.7318,905.7192,906.1850
879.9284,1433.3052,5687.5064,10234.7590,56942.1094,16500.4884,1447.2205,7115.4731,16058.9392,1321.7811,28067.7103,18577.3725,36795.9845,3722.4992,4151.2228
884.1892,1996.7622,19851.7009,9597.7351,413056.8175,14910.5684,2653.7325,60503.7489,23601.7513,2517.5451,118269.4785,108673.0706,337213.8122,7674.7719,6409.2220
922.6005,813.1749,1607.2416,1551.3170,3624.4506,2568.6800,949.4436,1755.1445,3983.0907,1619.5799,4081.6718,2803.6269,8099.6505,2086.9771,1907.9910
919.4555,1134.6682,19949.9965,13747.8535,48340.4378,53060.3604,2015.6793,19832.9361,132779.4116,2223.5739,192239.5024,126197.7230,601395.3801,11425.0572,13838.4207
843.3050,1497.2317,5051.9423,2766.0447,3073.5706,3562.4405,1422.2479,6092.5668,4136.6002,628.3897,8959.7000,12349.5685,11616.9489,1414.4246,1815.6311
926.1965,894.9827,1361.9201,1748.0452,4523.6285,982.7191,908.3055,690.9487,1751.5598,1737.8716,820.2933,674.8663,1167.2247,1160.1814,1020.8789
862.4025,1758.9961,63562.8488,44864.9209,1126734.0316,1886212.4536,3685.9607,873106.5897,873169.8490,2055.9765,19247742.7799,8032636.8291,55034821.1125,85128.0767,106552.6256
924.5501,1248.0265,27122.9528,24482.9599,93035.9310,101835.0330,2242.4872,31551.8650,266739.4071,2623.2381,418502.6647,241321.8402,1615977.6327,18027.3486,22135.7026
983.6039,775.1588,14830.6958,13512.5541,409655.8471,171421.3117,1788.1898,36968.8566,393274.0803,6725.4844,735100.4729,201308.2782,4156233.7235,45461.6641,37445.8899
829.4039,1855.4511,48433.7563,10355.8441,164653.8648,482151.3738,3918.0468,963506.5472,195281.5012,1201.1511,7785676.7639,5344167.5560,19178018.9627,38698.6589,48007.7143
906.0443,1155.0717,9290.6995,8248.2082,341855.9338,135404.3868,1911.9679,94771.6426,81933.4561,2996.1389,822350.6423,299240.6587,2347448.7179,27494.0308,23252.0525
867.1475,1266.5429,6409.8591,4409.6530,81625.8627,52370.0463,1770.1868,58371.5507,22449.2552,1409.4379,258760.6857,143429.4072,518816.4448,10522.7270,10278.3052
934.7521,980.5329,9762.1160,9749.7000,571491.3590,167223.1154,1836.6137,75472.6706,139648.7230,4410.2239,872753.1715,265078.1232,3290571.3027,36355.3747,29140.5482
878.2258,1150.3805,2637.5388,2288.5153,15711.4929,6614.4617,1276.3529,9017.0078,4235.0286,1179.3265,18777.2315,13113.5905,30075.7161,3078.8405,2854.2743
910.6450,807.2754,917.6910,1016.6344,1714.6699,1089.4645,856.5962,847.5423,1343.2669,1247.4976,1134.6509,911.9764,1483.2131,1153.3963,1064.6447
891.3101,994.2006,3829.0154,3042.5619,18885.5181,17734.0106,1327.5109,12730.3924,14679.2771,1388.7812,54351.5441,32016.0161,108196.7317,5640.1004,5640.9610
881.6717,949.2474,1382.2711,1282.3875,2524.3224,2480.8635,1003.0701,2336.6714,2090.1807,908.9214,4069.9197,3348.9746,5109.5448,1513.8618,1539.2692
