929.6583,950.7812,926.7625,949.1395,922.3162,933.7796,929.8826,932.7208,923.3487,957.3769,944.4822,938.8037,926.7662
938.1753,918.3630,953.0550,893.8518,984.7394,922.2275,946.2797,929.0695,996.0604,886.1033,921.7238,934.9892,950.7898
944.5761,1460.4186,975.2119,1457.2893,1231.7257,970.3333,1082.5001,1018.3905,1568.1122,2658.0987,1851.6540,1803.8809,958.1908
1071.9456,50026.4123,1342.0213,8478.2446,3976.6969,1067.4213,2441.6949,1478.1391,15018.7823,13658.4267,15168.4165,6925.1063,1223.7171
1235.5217,643628.0866,1891.1605,1381234.3537,235356.1950,3131.4989,29063.0059,11725.0780,4671367.1420,674036017.9242,31447404.5184,14878862.1221,2257.6024
872.4473,3897.0037,760.1767,5051.4316,859.5384,1144.3599,1127.8165,1188.5772,1192.6437,12356.4496,5434.6735,3354.6451,767.2602
1074.0691,17324.9672,1391.9910,7524.3453,8897.1758,1070.5975,3184.2749,1786.9358,42168.7249,48914.6841,31768.0704,21294.0966,1421.2708
976.7460,8884.3629,1046.3563,5477.7262,3705.6349,1163.1097,1833.9109,1507.5576,7754.2181,54851.7113,13699.8774,12517.1810,1043.8909
879.6391,3354.0054,778.4815,4172.0098,1004.6117,1123.5687,1146.7435,1199.1366,1577.2238,13109.0649,5184.4557,3593.2506,798.3003
997.0255,2281.6269,1144.3127,2032.7917,2568.9796,942.1970,1523.0692,1155.3884,5093.9996,4677.8030,4384.5095,3570.0182,1146.9718
1065.2332,39265.4624,1314.9083,16202.1950,12878.2584,1271.9806,3863.6926,2304.9220,65221.3323,307396.9696,81933.2630,56423.3782,1377.5749
902.6816,6314.4857,839.4716,11148.3896,2160.1873,1289.8490,1762.7129,1616.4878,4741.2344,103542.6204,22239.5924,15359.8485,865.3588
993.6398,1940.0467,1128.1322,1086.2303,1727.1323,901.7364,1192.3198,991.3056,2399.4053,1508.9836,1552.9367,1539.4378,1099.1955
900.4935,1468.0883,838.5166,1481.0785,784.7637,999.9105,918.9419,982.6288,831.4870,2020.4822,1390.4233,1224.7107,841.3275
983.0430,3819.7537,1088.8644,3490.2283,3036.4085,1026.0202,1740.3435,1327.5153,7167.0278,14635.0833,8571.4519,6675.3819,1108.1794
952.6256,6089.9976,983.6313,5489.2078,2611.4230,1109.1583,1738.1466,1422.1890,6380.6056,26999.4730,11915.8936,8314.6594,1008.2928
974.4860,6244.0843,1059.7667,9127.7655,4488.8621,1183.4150,2360.6636,1714.4658,13000.9608,80540.2413,28493.8490,19541.0275,1100.9411
