838.9992,838.9985,839.0008,839.0017,839.0017,839.0005,838.9998,838.9984,838.9998,838.9982,839.0013,839.0062,838.9960,838.9783,838.9890,838.9580,839.1097,839.0278,839.0238,838.7838,838.9296,838.6687,839.5789,838.5709,839.1132,839.2128,839.0747,839.4452,837.9344,839.7695,838.9286,839.4201,838.6848,839.0001,839.2696,838.3464,839.3517,839.0460,838.8030,838.8514,838.9020,839.3036,839.0244,838.7299,839.1275,839.0229,839.0725
839.0023,839.0041,838.9977,838.9954,838.9953,838.9986,839.0004,839.0046,839.0007,839.0049,838.9964,838.9828,839.0111,839.0602,839.0305,839.1237,838.7006,838.9238,838.9410,839.6214,839.2048,839.9415,837.3967,840.2160,838.7067,838.4220,838.8100,837.7783,841.9774,836.8739,839.2014,837.8435,839.8971,839.0065,838.2638,840.8488,838.0319,838.8775,839.5480,839.4174,839.2743,838.1612,838.9377,839.7629,838.6569,838.9400,838.7996
838.9985,838.9974,839.0015,839.0029,839.0030,839.0009,838.9997,838.9971,838.9996,838.9969,839.0023,839.0110,838.9931,838.9622,838.9816,838.9717,839.3183,839.0814,839.0884,838.7773,839.3143,838.4610,840.0480,838.3036,839.2164,839.4068,839.1951,839.8089,837.1538,840.3857,838.8850,839.7500,838.4478,839.0064,839.4811,837.8614,839.6490,839.0875,838.6616,838.7388,838.8335,839.5477,839.0479,838.5342,839.2293,839.0415,839.1288
839.0181,839.0321,838.9818,838.9639,838.9631,838.9889,839.0034,839.0359,839.0054,839.0384,838.9715,838.8655,839.0951,839.5017,839.2728,844.0317,842.9631,839.3963,842.4657,856.8245,852.6123,856.4431,828.0476,860.1582,846.3196,840.6039,846.4918,835.7990,868.3038,826.0090,842.2939,834.1250,855.3361,842.1961,838.5400,867.7245,835.2751,840.4263,843.7279,844.3236,842.1261,834.2721,840.9687,850.6815,841.0684,840.1546,837.8458
839.1186,839.2105,838.8806,838.7632,838.7582,838.9272,839.0227,839.2368,839.0361,839.2526,838.8154,838.1435,839.7371,842.7295,841.4347,962.1927,990.4194,868.0303,935.7502,1247.1601,1419.9824,1186.9272,798.3464,1194.7517,1027.1959,948.1566,1069.6173,903.7223,1152.1390,809.0459,886.0938,865.2914,1117.0146,907.6064,914.9478,1309.5383,886.6666,884.4148,878.0882,905.8190,876.8479,841.4950,891.3003,1006.9329,925.9139,871.5718,837.9530
838.6901,838.4501,839.3134,839.6200,839.6341,839.1913,838.9436,838.3870,838.9105,838.3419,839.5050,841.4156,837.9594,832.6483,837.9052,1237.7485,1507.8855,945.7055,1345.4618,4754.6399,2767.4312,2336.5423,1373.1530,2599.3255,2575.0079,1991.7846,2720.9956,2146.6074,975.6648,1706.3835,991.8398,1705.0640,1955.0521,1249.2092,1791.5192,2775.9911,1615.4153,1169.5333,802.7575,1026.0700,911.7001,1254.6559,1187.6234,1476.5712,1603.2846,1054.4405,919.1886
838.9744,838.9536,839.0290,839.0642,839.0625,839.0181,839.0049,838.9543,839.0259,838.9518,839.1595,839.4219,839.5298,849.1723,861.4398,107555.0660,21213.5868,1693.9131,106664.8831,2058014.5823,36374.4722,3324125.9851,5683.9681,3262096.8943,3737209.7282,298551.3704,831140.5716,494406.8079,162169.9355,122075.4971,8972.0932,133358.0589,5841244.0670,59047.1498,411658.9955,30367838.0337,113454.5826,27046.5243,1318.4133,22079.2910,4818.1642,13220.7017,30402.8282,330678.0390,244712.1213,14464.3465,2351.9814
838.4444,838.0135,839.5628,840.1196,840.1422,839.3436,838.9022,837.8989,838.8565,837.8227,839.9587,843.3156,836.5933,830.7988,844.5342,19025.5212,11447.7269,1253.2528,21081.0694,874601.8930,12954.4855,724617.2325,7333.0321,925419.8190,905123.1492,170352.6523,557074.4586,221424.9624,27015.1734,39827.3078,5005.8094,71702.6463,594132.8281,25524.1886,141453.9979,3196669.6448,48126.9218,13969.3977,977.3690,9549.2773,2989.2505,11077.5852,16046.5869,93134.7534,91027.5638,7780.5997,1898.0036
840.1639,841.0667,837.8279,836.6805,836.6294,838.2846,839.2180,841.3153,839.3477,841.4776,837.1602,830.3434,844.7104,870.6681,855.6134,1209.8809,857.9995,833.3081,1099.6626,2456.8734,1344.2032,2972.8425,355.1940,4164.7980,1604.6685,987.6586,1418.8277,711.8719,8075.5348,327.0582,1095.4228,613.2679,3166.5459,1123.4558,879.1470,7338.3760,643.6203,981.3607,1193.7948,1317.0346,1074.6332,592.7872,1016.8624,2209.4318,1056.3106,950.8257,775.8954
838.5124,838.1347,839.4923,839.9752,839.9968,839.3004,838.9092,838.0316,838.8559,837.9635,839.7790,842.6822,836.7020,826.7097,833.3401,1089.8304,1106.0773,882.3739,1148.4618,1335.6195,1054.8236,1348.6943,1384.5479,1232.2344,1814.2761,1491.5741,1535.1334,1844.5677,566.6437,1940.8406,896.8027,1571.8345,1409.1901,1086.8686,1578.9236,1369.1739,1481.3999,1053.0648,742.6760,900.3515,845.3602,1201.1146,1046.1260,1061.7916,1361.2878,985.7442,917.6750
839.4486,839.7963,838.5479,838.1049,838.0852,838.7241,839.0842,839.8924,839.1343,839.9546,838.2911,835.6609,841.2407,851.2281,845.6113,994.3489,905.6422,845.8802,944.4458,1553.0948,1212.0138,1595.1530,613.8340,1795.8888,1165.6697,959.6405,1193.5935,820.7296,2083.7095,585.4441,937.4703,767.6344,1499.9084,963.0888,890.1637,2289.2249,786.5691,905.1210,964.2258,1011.7535,931.3413,750.1979,923.7629,1275.0550,954.5547,890.1334,816.2092
838.5965,838.2839,839.4076,839.8074,839.8253,839.2487,838.9255,838.1994,838.8822,838.1425,839.6500,842.0740,837.2025,829.4329,835.3938,1458.3306,1420.2624,919.1189,1484.2691,2115.9175,1569.6088,2468.4132,1403.2334,1991.7066,2793.2422,1959.9753,2270.8364,2414.4067,825.0867,2255.0388,992.6072,1909.8686,2475.1620,1332.9803,2120.3024,2732.3577,1894.6618,1216.9325,773.5184,1054.8445,918.8845,1312.0247,1226.3659,1476.7248,1806.2824,1108.5284,940.8683
838.8680,838.7657,839.1334,839.2645,839.2702,839.0814,838.9760,838.7382,838.9627,838.7197,839.2167,840.0096,838.4173,836.1950,838.5327,1380.5910,1232.3366,884.6989,1411.5020,2639.3005,1252.7992,2886.2691,1122.1412,2633.3138,2818.9426,1907.3033,2418.2924,2086.1857,1272.6152,1598.4973,1022.0144,1662.5193,2806.8980,1355.9557,1948.5072,3887.1286,1622.8048,1209.6686,831.5802,1129.5795,953.9574,1177.3257,1236.3932,1702.2634,1756.0411,1106.3538,915.9484
839.1364,839.2419,838.8628,838.7290,838.7227,838.9163,839.0264,839.2714,839.0440,839.2907,838.7952,837.9975,839.6932,843.5925,842.9082,1941.5319,1354.7437,895.0093,1986.3805,4807.6569,1303.0704,6070.9498,1008.0237,6450.4426,5767.8966,2883.8529,4039.8418,3123.1253,3070.7622,1762.0403,1249.8954,2144.0823,6690.7668,1889.7841,2944.3126,12204.8432,2023.2705,1559.4440,917.8790,1526.5797,1101.4655,1262.3732,1603.4155,3170.7130,2669.1977,1344.9985,945.3372
839.1052,839.1868,838.8940,838.7903,838.7856,838.9354,839.0201,839.2097,839.0327,839.2241,838.8378,838.2286,839.5681,842.2641,841.3480,1163.1450,1008.7507,865.0796,1167.2716,1714.1017,1130.2095,1873.0244,856.4759,2078.9551,1896.1334,1354.2085,1566.4559,1398.9591,1553.0536,1066.8941,979.7537,1167.4690,2035.7775,1134.0483,1347.7686,2750.7647,1129.3895,1054.0781,882.4282,1055.3055,928.8841,945.7442,1060.6298,1460.1694,1300.4109,990.5733,868.1823
