1034.0603,1036.2035,1033.0981,1034.5823,1045.7533,1047.1915,1021.0827,1073.4420,1009.0949,1042.1154,1034.3381,1038.3124,1043.1072,1028.6571,1038.7759,1036.6153,1038.1894
1029.6884,1057.6507,1031.0260,1041.7713,1459.2898,1416.0936,3061.7048,1943.7523,1327.3264,1469.9705,1658.3063,1761.8441,1171.1107,1061.7389,1465.4394,1139.0767,1086.0245
1092.7544,1051.1431,1251.0955,1158.9335,3858.3130,15510.9824,143222.6481,1512.2029,24284.7523,6139.3919,137785.6306,21640.4894,1056.7839,3319.9689,16604.9200,1537.9932,1197.7873
1000.2003,1167.7394,1050.7645,1149.7693,3452.0737,11013.5397,7103.9053,35743.2095,65892.9642,272220.0630,863659.4033,1404599.2905,4392.2496,4029.3437,459855.7841,2231.4010,2808.4485
1069.7399,1041.0769,1148.2601,1104.0313,1924.9796,3283.5747,29457.2003,1562.8650,8808.4403,3089.0771,16662.4746,15803.2245,1133.2032,2031.8057,5267.1909,1339.7344,1146.2949
1058.0936,1074.8547,1200.5220,1200.0111,2693.5376,19672.1216,5887.8896,3945.3458,305665.8027,205891.4904,2217548.8710,1391008.7979,2548.5572,7303.5007,569979.3804,1895.9367,2494.5527
1023.8034,1146.3485,1093.5210,1111.9783,5549.8931,20804.5489,59799.1223,20771.1346,7683.6389,24129.2706,468018.6041,121295.9467,2262.4581,3236.2826,72823.6151,1969.2312,1868.9729
1022.2293,1065.8901,1013.6693,1036.5651,1451.0167,1400.1572,2236.7686,2567.9465,1416.0645,1935.9729,2119.8233,2498.1126,1270.9822,1057.4959,2007.6683,1152.5638,1138.2937
1059.9545,1015.3361,1105.1966,1069.6885,1106.0856,1647.8330,2941.8900,655.2516,4034.2620,1878.7389,4694.9753,3918.7020,957.5702,1513.8648,2664.9832,1086.8427,1051.7124
1034.4810,1045.7454,1049.4547,1054.4392,1213.3594,1945.1695,1442.3460,1699.3428,3446.1872,3829.7043,8838.7518,8281.5660,1258.0719,1486.0488,5476.3017,1156.4430,1221.6038
1035.8091,1043.8851,1048.4632,1050.7230,1203.2769,1679.4794,1877.6833,1571.9172,2533.5404,2633.5420,5507.4231,5671.2831,1198.4132,1359.7992,3535.5264,1139.7813,1164.2294
1038.4039,1041.1942,1057.1209,1055.7496,1208.7767,1908.6200,1824.2128,1489.4718,3201.4123,3160.9009,8051.8571,7149.9742,1200.7374,1478.5249,4625.1412,1147.3118,1186.9762
1018.8202,1062.6450,1006.9869,1033.8900,1298.9882,1619.9726,1062.8009,2463.2789,1695.0201,2959.4333,4805.3316,4102.6420,1329.3275,1173.5669,3652.4158,1137.9420,1207.8305
1029.6928,1059.5198,1047.0979,1062.8742,1354.4331,2480.1558,2224.3660,2670.6383,5080.4340,6603.5372,17986.5274,21304.2556,1493.6060,1719.0625,10159.0621,1271.6946,1361.9677
1046.4930,1034.9865,1082.0674,1070.1208,1270.9286,2490.1706,2109.5394,1327.0580,5954.3034,4631.4754,16010.2489,11224.5280,1190.3958,1783.2277,7737.6159,1168.2154,1227.9525
1036.9386,1036.9764,1045.9679,1044.9591,1102.0409,1382.6742,1271.2068,1196.9421,1957.6695,1903.8244,3165.5143,2987.4197,1106.5666,1232.6836,2348.8988,1082.6064,1103.6625
