896.9618,897.1122,896.7922,899.1556,899.5614,897.2105,859.9934,921.2635,909.2443,908.2824,882.1810,903.5233,896.3087,907.5312,906.9577,895.7797,898.0814,899.7925,891.7078,895.8010,898.7630,899.5012,899.7026,895.4831,894.5164,895.3325,898.5386,895.5023,897.7815
897.1974,896.4209,898.1008,887.1541,897.2765,929.2264,1242.0213,840.1897,875.7097,846.0850,1005.0207,894.9436,922.5432,858.6564,849.1091,905.2383,892.4865,883.5419,926.4330,903.6374,888.5957,884.4169,883.7432,907.8080,910.4928,906.4512,889.3107,905.1588,893.2108
896.7717,897.6721,895.8420,915.3957,941.1661,956.3821,2957.2774,8598.2380,3890.7570,1250.6338,1548.6944,3162.7817,2500.7914,1859.8789,1016.3942,929.4691,951.4659,936.9610,895.7228,905.3320,933.8336,924.1554,947.2148,975.0978,911.8799,921.7612,914.8914,897.7415,912.8878
897.1974,896.4294,899.5577,953.9621,1866.0876,4495.5700,4210036.2479,200173.0299,230359.2974,2809.6058,27553.3263,59774.5314,38637.8245,11660.7422,1198.1664,1123.5197,1150.3898,1000.2490,1105.4492,981.2871,1036.3348,940.1009,1036.6372,1333.5827,1064.0158,1079.0232,931.0792,965.9300,950.1443
896.3125,899.0362,893.5233,966.4305,1054.3436,1096.1864,388624.2919,12000431.6572,868234.1472,7071.9995,22521.1978,342711.8682,154165.0538,44721.0235,1797.2408,1244.5943,1432.5368,1177.7900,1067.2498,1022.1742,1202.2146,1065.4954,1310.6578,1792.1727,1149.3738,1210.7539,1009.5011,959.9854,1022.3161
897.5053,895.5294,900.0844,896.4432,1029.5225,1277.5278,310806.3081,1668101.7331,115124.7837,2635.8733,24585.4676,123789.8087,47852.5527,14453.5143,1114.1037,1225.4618,1212.6191,1018.6398,1224.1263,1022.6424,1040.4888,940.8107,1081.3534,1685.7555,1137.9583,1175.0088,933.2992,982.4698,958.2700
897.3574,895.9575,899.3043,900.5483,1120.7228,1540.5189,125300.8651,211505.9371,25146.2138,1610.4869,10236.6907,26296.1423,10561.4475,5695.1461,1008.2721,1079.5735,1059.3273,957.5159,1086.8068,966.0442,969.4084,913.5811,981.9216,1293.5872,1022.7628,1044.7881,912.8526,948.2141,926.9102
896.8751,897.3687,896.6101,918.9540,1102.6420,1395.2062,5109.9283,7651.6779,4554.2228,1252.1701,1677.5666,3037.5846,2795.8899,1843.3909,999.8356,948.9865,953.6264,934.7831,923.6024,911.2362,933.2831,918.2692,942.3700,999.4064,922.0856,930.1466,911.9839,904.9173,912.1898
897.4747,895.6235,899.9104,905.0984,1055.2935,1361.8540,6129209.5071,13404878.5115,799897.4277,4154.2350,86029.1301,532685.0692,147558.5091,42940.9543,1364.0071,1348.1312,1411.1864,1092.8779,1318.1399,1072.2951,1136.4476,979.7280,1189.1766,2015.9098,1238.2786,1306.4516,961.1763,1016.7542,994.4293
896.1637,899.4617,892.5726,954.4257,1032.4765,1075.1666,4250.6815,47716.9461,9048.7425,1726.9639,2116.1833,7751.4761,3746.6199,3416.7152,1268.6282,942.5239,1005.5801,1003.8777,839.1361,897.5661,981.9581,974.6022,1017.3145,1024.8878,890.6048,920.0902,946.5800,881.2170,933.1033
896.5586,898.3186,894.8024,963.1342,1033.0789,1039.9357,2893592.6344,156212730.0608,3369856.1296,9611.4461,100872.0489,2176643.3167,507304.6853,124735.0210,2051.8606,1509.9173,1692.9694,1284.7362,1285.1321,1106.7851,1304.6698,1100.9327,1453.1242,2562.6139,1299.7459,1418.8570,1038.3631,1011.4493,1062.7505
897.0574,896.8568,897.4800,933.6132,953.7606,963.6375,28558840.9052,226500200.9274,10238315.7159,11618.7569,225755.9288,4192278.0855,1205705.6720,191917.2730,1997.6842,1575.5048,1840.2493,1277.0778,1421.8068,1159.5922,1360.0637,1091.6415,1493.1763,2767.6464,1445.0287,1547.7782,1034.3872,1059.5918,1081.9345
897.2962,896.1510,898.7353,911.5685,929.1372,935.5984,5201455.3381,36121189.8630,2151124.8062,6681.3210,92703.4374,1101693.9879,405465.3288,72609.3505,1545.5894,1427.0656,1562.5595,1158.8289,1349.1811,1106.5837,1222.4805,1026.3986,1319.8738,2292.6065,1331.3364,1395.0249,990.7849,1030.0712,1031.4305
897.1220,896.6476,897.7481,900.8288,933.2143,984.4989,53947.5230,108482.0569,33131.2605,1910.1485,6036.0277,20182.1749,13536.4266,5622.9668,1058.6736,1033.1969,1066.2287,964.9661,1018.4331,954.9432,984.1455,930.5767,1006.1905,1209.4285,1014.0766,1027.1603,921.6890,935.8816,933.8363
897.6229,895.1784,900.4342,869.4820,874.6672,926.3263,53071.8365,42142.8528,14145.5905,1320.9188,5794.8278,11387.5756,7716.8779,3426.4940,872.8407,1016.6518,1003.5200,907.3974,1071.2206,957.2181,933.8932,886.3198,935.3806,1154.6891,1018.9687,1018.7050,893.4842,947.1735,912.3687
897.3104,896.1093,898.8145,909.8793,931.5451,967.9786,9222049.1082,33551496.4007,2540738.8832,6747.9377,107955.9250,1148363.3783,412437.4531,77441.4945,1569.0131,1407.3782,1570.9631,1154.6694,1338.5711,1104.8015,1226.0637,1024.3947,1311.9726,2230.8561,1330.0002,1394.3498,989.3916,1032.4179,1030.9783
896.5092,898.4509,894.4098,941.1210,971.1332,951.2392,66498.8757,1011826.8367,119400.6117,3386.3515,9283.1606,71950.8920,35026.8935,14031.2699,1405.7728,1103.0726,1200.0842,1066.9217,991.7896,968.8875,1073.6386,1000.2917,1136.4435,1409.5058,1035.8880,1076.9103,966.4995,930.7403,971.3194
