1053.9075,1059.5019,1066.6023,1313.7239,1130.9723,1066.9314,1183.2356,1176.7436,1034.8798,1146.7067,1075.7546,1097.7820,1017.5183,1082.4185,1049.4020
1051.6452,1040.9819,1038.6205,1704.7329,1238.5504,1802.2667,1394.2027,1084.8419,1245.4587,1452.0904,1152.3684,987.7768,1240.9853,1078.3008,1127.0416
1056.4767,1072.6179,1105.9692,1943.6720,1276.0198,1394.3682,1903.4543,1875.2224,1106.5034,1407.8731,1490.5139,1210.6018,1138.0423,1298.5695,1046.7182
1053.4756,1052.6166,1082.5669,5255.5826,2073.7725,2820.1338,2164.5573,1458.7921,1457.8051,2870.9720,1293.3215,1070.5196,1246.1631,1218.8272,1230.3124
1077.5549,1199.6188,1671.4518,88004.0855,34851.4817,141436.6960,256005.5554,22654.8427,3292.0081,17436.9850,6529.3797,2853.7524,1819.0994,4233.2340,1658.8028
1051.4350,1036.9404,1054.5596,11724.4955,2955.3142,5916.6214,2904.4706,1452.9542,1925.6986,5766.0652,1300.3081,975.8124,1462.6499,1240.5475,1443.9444
1060.4193,1100.0215,1169.8235,6340.1833,3277.5560,2851.3946,3689.8489,2729.9560,1413.8509,2873.9711,1832.4353,1449.2487,1098.9880,1641.5172,1169.0976
1062.9327,1112.6711,1213.4964,65427.0934,40944.3447,96476.5531,49635.7108,5726.8593,4555.2104,14581.7415,3000.2144,1815.1696,1880.4918,2720.8708,1983.7583
1063.1503,1118.3730,1414.9324,275123522.5764,1053387.3028,17652075.2299,2323584.4030,34925.9719,27289.4229,4620912.2464,1688.6494,2075.9706,3035.2513,3409.1307,10288.9656
1082.1375,1259.1906,1876.7037,2985624758.0812,2445777.1283,7144097.4468,5423063.8423,195725.6099,28005.1527,19668800.0377,2796.2748,3775.2964,1550.1171,6523.1349,12825.7598
1079.2794,1246.9831,1671.1379,13909151.8130,114232.3620,42170.0961,151751.5709,42228.0353,4713.9113,286515.6469,2688.5516,3392.7956,751.5489,4503.7517,3204.7229
1051.7659,1030.6284,1071.9924,71832.2477,10929.3432,119575.0977,36622.5804,3965.2671,3169.4397,19090.7740,1905.8719,1052.9873,2380.6775,1437.1953,1907.6712
1068.9091,1168.1951,1408.6119,3764644.0097,138810.5006,218303.9384,137611.4978,13157.9044,6553.9260,166122.6499,2090.3326,2415.6111,1193.6396,3210.0024,3369.3227
1065.9782,1147.1095,1349.8025,2535853.6622,91825.0022,144824.5585,117176.8899,13283.9714,4992.6385,163650.1053,1600.8660,2105.3460,1129.6299,2584.9612,3203.5984
1052.4240,1044.9721,1069.9705,8289.3054,2890.4615,4466.1016,2476.0695,1490.1490,1746.0054,4406.0687,1272.9863,1030.5125,1353.7015,1267.2263,1363.1606
1065.5578,1144.9583,1315.7993,671697.5879,31561.9598,29031.0157,37986.0025,10083.6656,2892.2045,54698.0894,1521.5866,1989.9557,925.2783,2174.5710,2224.4789
1049.0222,1022.7978,1006.1840,1815.0063,1374.3262,2823.9411,1428.8599,865.1276,1415.9429,1664.6106,1070.9668,883.3325,1382.4762,1010.8438,1202.5362
1056.0385,1075.0192,1102.2830,4227.1313,1902.1624,1680.8284,2062.1194,1666.5869,1124.4302,2102.5247,1130.9068,1220.7182,959.3270,1191.0206,1120.3608
