1383.9926,1383.9993,1384.0075,1384.0069,1383.9988,1383.9901,1383.9814,1384.0017,1383.7828,1384.4705,1383.3282,1385.3542,1380.2105,1385.9520,1388.4921,1380.0508,1387.0029,1380.6651,1385.5347,1383.6820,1384.1125,1383.9602,1383.6718,1384.2384,1383.7243,1384.0305
1383.9869,1383.9987,1384.0133,1384.0123,1383.9979,1383.9825,1383.9671,1384.0031,1383.6145,1384.8348,1382.8074,1386.4033,1377.2778,1387.4659,1391.9818,1376.9955,1389.3314,1378.0857,1386.7245,1383.4348,1384.1992,1383.9291,1383.4174,1384.4231,1383.5106,1384.0541
1384.0075,1384.0007,1383.9924,1383.9930,1384.0012,1384.0100,1384.0187,1383.9983,1384.2195,1383.5287,1384.6946,1382.6790,1387.8445,1382.0408,1379.4948,1388.0031,1380.9854,1387.3749,1382.4553,1384.3229,1383.8884,1384.0411,1384.3327,1383.7600,1384.2784,1383.9695
1384.0148,1384.0014,1383.9850,1383.9862,1384.0023,1384.0197,1384.0371,1383.9965,1384.4341,1383.0625,1385.3503,1381.3147,1391.6529,1380.1136,1375.0788,1391.9678,1378.0544,1390.7017,1380.9450,1384.6463,1383.7816,1384.0823,1384.6590,1383.5245,1384.5519,1383.9393
1384.0151,1384.0014,1383.9847,1383.9859,1384.0024,1384.0202,1384.0379,1383.9965,1384.4438,1383.0435,1385.3953,1381.2977,1391.8084,1380.0337,1374.8911,1392.1300,1377.9151,1390.8450,1380.8766,1384.6573,1383.7756,1384.0838,1384.6737,1383.5142,1384.5638,1383.9382
1384.0045,1384.0004,1383.9954,1383.9957,1384.0007,1384.0061,1384.0114,1383.9990,1384.1340,1383.7128,1384.4246,1383.1962,1386.3458,1382.8047,1381.2502,1386.4422,1382.1608,1386.0586,1383.0575,1384.1973,1383.9321,1384.0252,1384.2031,1383.8536,1384.1699,1383.9814
1383.9986,1383.9999,1384.0014,1384.0013,1383.9998,1383.9982,1383.9966,1384.0004,1383.9600,1384.0930,1383.9083,1384.3409,1383.3282,1384.3784,1384.8603,1383.2903,1384.5832,1383.3873,1384.2905,1383.9475,1384.0262,1383.9951,1383.9426,1384.0455,1383.9493,1384.0062
1383.9853,1383.9986,1384.0149,1384.0138,1383.9977,1383.9804,1383.9632,1384.0037,1383.5698,1384.9459,1382.7347,1386.8773,1376.4966,1387.9087,1392.9829,1376.1702,1389.9830,1377.3845,1387.0535,1383.3699,1384.2273,1383.9232,1383.3528,1384.4753,1383.4527,1384.0615
1383.9978,1383.9998,1384.0022,1384.0021,1383.9997,1383.9971,1383.9945,1384.0007,1383.9360,1384.1472,1383.8492,1384.5247,1383.0042,1384.6024,1385.3718,1382.9362,1384.9753,1383.0483,1384.4697,1383.9321,1384.0502,1383.9956,1383.9124,1384.0731,1383.9206,1384.0098
1383.9843,1383.9985,1384.0160,1384.0147,1383.9975,1383.9790,1383.9605,1384.0038,1383.5386,1385.0040,1382.5875,1386.9220,1375.9773,1388.1610,1393.5813,1375.6344,1390.4088,1376.9247,1387.2682,1383.3284,1384.2425,1383.9168,1383.3044,1384.5076,1383.4142,1384.0650
