1887.8195,1888.2636,1888.4101,1888.0400,1887.2182,1889.2367,1885.7373,1888.1316,1892.7109,1884.9527,1888.0973,1885.4344,1891.9127,1882.4569,1899.2584,1881.0268,1887.6353,1889.6534,1889.3586,1888.5051,1884.0053,1891.0070,1884.8288,1889.8571,1893.4543,1879.3684,1892.3767,1883.9497,1893.3710,1885.7927,1889.1692,1885.7761,1888.5334,1887.7152,1888.0821
1888.1548,1887.7743,1887.6499,1887.9716,1888.7124,1887.0225,1890.1038,1888.0160,1884.0508,1890.7596,1888.0292,1890.2590,1884.7172,1892.8563,1878.5989,1894.0938,1888.3446,1886.6096,1886.8734,1887.6422,1891.4489,1885.4532,1890.7618,1886.4145,1883.4047,1895.4428,1884.2582,1891.4898,1883.4133,1889.9115,1887.0037,1889.9110,1887.5435,1888.2445,1887.9299
1888.0707,1887.8973,1887.8430,1887.9987,1888.4108,1887.7103,1889.2635,1888.2431,1886.3454,1889.5211,1888.2306,1889.1411,1886.6275,1890.3829,1884.0632,1890.9633,1888.2186,1887.4141,1887.5552,1887.9760,1889.6152,1886.8857,1889.3348,1887.2842,1886.0246,1891.4215,1886.2926,1889.6146,1885.9122,1888.9052,1887.5545,1888.8779,1887.7925,1888.1124,1887.9685
1887.7298,1888.4212,1888.7682,1888.5218,1893.2205,1895.5042,1905.8088,1908.2552,1907.0957,1904.9448,1903.6809,1889.9709,1899.7013,1892.4470,1923.4416,1886.6668,1890.6662,1893.8677,1895.0187,1896.6027,1884.6769,1895.1943,1887.6686,1891.1652,1904.3560,1876.8520,1894.7612,1882.8255,1896.9019,1887.2431,1890.6218,1885.0690,1888.8808,1887.6264,1888.1718
1878.9721,1901.9323,1912.7698,1902.1071,2020.5515,2090.0643,2652.4611,2720.3714,2533.0050,2533.1933,2497.0857,1924.2973,2248.4526,2049.0836,3378.2475,1782.4735,1959.2096,2081.6719,2145.4726,2181.4697,1758.4646,2130.2248,1863.0643,1992.3885,2472.4163,1542.4213,2127.0962,1718.8625,2211.6654,1868.7735,1980.6470,1793.2400,1917.7990,1875.7023,1893.9179
1895.8338,1881.9408,1902.2758,2030.2958,2609.5995,4333.3642,6705.6067,5050.2932,2994.1998,5775.6366,4558.1573,3521.3869,3366.3972,5373.6934,10258.7394,7339.8227,2875.2679,2384.0856,2699.5591,5229.8976,2428.6883,2295.1536,3290.6894,1930.8941,3507.1628,2550.8849,1750.8078,2369.3106,1757.1210,2343.4588,1934.4467,2033.4323,1878.7797,1906.1519,1889.4712
1900.7674,1874.6394,1901.2838,2009.7542,3015.2750,3515.3506,42332.6462,63139.2935,10441.0802,68558.2015,47546.5592,5763.8531,7083.9613,33158.6444,64620.7177,14894.4746,3322.9184,2754.9498,7258.6604,10565.4769,3000.0713,3475.1543,4905.4730,1865.8824,8047.7602,3106.4711,1690.1876,2650.9181,2051.6606,4457.8952,2441.3138,2338.6585,1898.8370,1945.2509,1915.8175
1800.7631,2094.6216,2682.8439,3018.0932,930822.4729,79995.1524,165874581.7841,241821297.2492,305970139.1225,256899588.7646,9775558.1744,450067.0426,131261.7140,2716314.4093,50140967.6601,122010.5056,26337.3828,305204.7074,126135.4068,236508.3680,9053.9176,29968.5953,15833.8841,4324.0963,10074731.5873,2011.7183,8438.0569,1419.4940,32088.5505,14552.8695,9906.1822,2028.3766,2522.7111,1975.8942,2148.9115
1903.4793,1915.0010,2083.7219,5044.0883,3109204.4637,72845.8214,29479276288038964.0000,180445029138301568.0000,213967198791.2472,3240359020517315584.0000,536778329786520.1250,74918004.2505,3296479.9445,756412183322396.5000,156455209039747.0625,18764913897.0352,2559329.0832,1986552.8241,9000916638.7772,104370942195.3913,12997.9585,5447890.7303,68957757.6436,4979.8151,40208093780.0601,191735.9571,5780.1434,83788.5914,345352.9865,107604950.8195,667947.6543,61710.3564,4887.4651,4194.2567,3895.5116
1975.7012,1777.3859,1759.7476,2200.4772,22392.4569,2953.7180,43577541.4292,38025885.2810,49286.0704,116469252.4120,8208346.9007,58617.5900,6466.1296,12229989.9157,206996.0317,544240.6383,9619.5827,6343.8464,83803.8782,232645.6382,9441.7624,6326.2478,62586.1004,1366.3153,37130.7790,44359.1643,755.9257,10371.9515,1441.0808,47964.7236,4838.4487,6118.4043,1870.0968,2232.8828,2020.1487
1876.3595,1908.8942,1938.3348,1982.8739,4561.6310,3174.4549,86104.6389,154125.1376,62519.4071,339270.4498,40710.8263,5884.3341,4078.8767,61407.0965,73864.1453,18903.8665,4723.5070,4647.1460,10767.6792,13521.6748,2157.7748,4186.8966,4610.9473,2123.7466,27690.0363,1942.3438,2338.5273,2058.2841,3573.6076,5497.4280,3175.7149,2147.8392,2007.0577,1933.4767,1952.2211
1888.3363,1889.7691,1902.4001,1928.9505,2924.0371,2369.0895,9388.1383,11532.7828,6990.8705,17156.6534,6281.8112,3090.8130,2354.0055,7947.7983,5987.1841,4716.1918,2506.6311,2594.2296,3269.7379,3886.3401,2187.4541,2302.3124,2568.8887,1917.0612,5078.2524,2189.7125,1917.3283,2026.5436,2125.6238,2661.1605,2153.7025,2001.6430,1908.0729,1904.8157,1902.7157
1870.1050,1924.1989,1993.2905,2001.3927,5623.6574,3206.4064,5418.4767,6122.2631,8064.8152,4090.8977,5625.6376,3021.1119,3960.2088,2132.8313,5815.0266,2104.7071,2448.6648,3432.6228,2406.0450,2625.5251,2701.4213,2529.3464,2391.1074,2123.2000,4608.6544,1647.7021,2420.3491,1581.1669,2610.7151,1821.5019,2063.8519,1713.0785,1947.6953,1862.4773,1899.2013
1911.6506,1859.6510,1869.9986,2024.0453,7992.2929,3028.6084,442230.7510,501479.8958,27710.2349,935794.3612,141840.4305,11807.5221,2980.3706,184051.0965,31493.2703,23052.5204,4052.2429,4698.8245,11719.2593,24736.5408,3403.0966,3273.7192,6595.0582,1770.5511,20312.9834,5823.9815,1511.1323,3316.6233,2071.0757,7353.4357,2962.5078,2810.3218,1908.8859,1998.7366,1942.1055
1898.7239,1875.8196,1885.4316,1923.9750,3046.3603,2154.0474,3384.5215,3079.2449,2524.1407,2952.5269,3052.7357,2527.8154,2063.1444,2654.0459,1740.2728,2813.7373,2122.9788,2157.2851,1962.0803,2135.5706,2662.5452,1814.7415,2458.8908,1793.6778,1964.2947,2787.1998,1656.5756,2175.2546,1621.9957,2099.0646,1841.6224,2041.0717,1858.9483,1906.1050,1884.3920
1873.0281,1912.3022,1936.8818,1916.5131,2495.4255,2254.0141,2302.8977,2543.3130,3359.4312,2194.7285,2489.3269,1959.1423,2582.9336,1706.9486,3719.7351,1632.2530,2008.4706,2306.0759,2125.9252,2112.9586,1832.0897,2238.4360,1829.8945,2058.8448,2875.0102,1393.2784,2299.6969,1594.8291,2425.2392,1767.1753,2008.8495,1722.1979,1934.9196,1865.5292,1896.0025
