974.8374,973.5161,974.6399,974.6909,974.1425,973.7487,977.0202,977.2085,972.2064
983.0853,996.8197,970.4557,992.5303,1027.8097,989.9020,1018.8932,1044.5347,1089.6812
985.2728,978.5844,978.2108,998.0159,993.4787,978.7358,1046.7776,1079.4810,1044.5451
990.2977,985.3805,977.9538,1030.2971,1003.1077,986.1009,1139.4250,1221.1241,1185.7019
986.7344,979.6399,977.9548,1011.5086,992.8361,980.4901,1091.4447,1136.9802,1099.7654
982.3367,978.5200,976.2346,1002.5663,987.3770,979.0357,1058.3061,1097.7419,1076.3145
980.1711,972.9520,977.6554,979.4929,980.2216,973.7215,996.1461,998.6109,970.9492
969.6912,980.5919,969.1347,974.3810,979.9975,978.3485,966.3698,971.9560,1013.4976
976.4531,977.7986,973.7492,984.1861,981.8858,977.2835,1002.0283,1016.0880,1018.9705
981.6753,977.0753,976.5162,998.6482,984.4285,977.8236,1048.2202,1080.8010,1057.0116
980.7220,970.7060,978.7345,984.8596,974.5952,972.6473,1013.1271,1023.3196,982.4054
973.2034,975.6779,972.9300,974.0767,976.0172,975.1146,972.3054,973.3679,982.7554
973.5432,975.6063,973.1192,975.1259,976.0976,975.1425,975.5004,977.9716,985.5775
