841.9984,842.0150,841.9560,842.0724,841.9723,841.9602,842.0211,841.9924,841.9953,842.0262,842.0057,841.9838,841.9910,842.0130,841.9878,841.9746,841.9971,842.0258,842.0043
841.9972,842.0266,841.9220,842.1285,841.9508,841.9293,842.0374,841.9866,841.9916,842.0466,842.0100,841.9713,841.9840,842.0231,841.9783,841.9550,841.9948,842.0459,842.0076
842.0016,841.9849,842.0443,841.9270,842.0280,842.0402,841.9787,842.0076,842.0048,841.9735,841.9943,842.0163,842.0091,841.9869,842.0123,842.0256,842.0030,841.9739,841.9957
842.0032,841.9701,842.0878,841.8554,842.0554,842.0796,841.9579,842.0151,842.0095,841.9476,841.9887,842.0323,842.0181,841.9740,842.0244,842.0507,842.0059,841.9484,841.9914
842.0032,841.9694,842.0898,841.8522,842.0566,842.0814,841.9570,842.0154,842.0097,841.9465,841.9885,842.0330,842.0184,841.9734,842.0249,842.0518,842.0060,841.9473,841.9912
842.0010,841.9908,842.0271,841.9555,842.0171,842.0245,841.9870,842.0047,842.0029,841.9839,841.9965,842.0100,842.0056,841.9920,842.0075,842.0156,842.0018,841.9841,841.9973
841.9997,842.0028,841.9918,842.0136,841.9949,841.9926,842.0040,841.9986,841.9991,842.0049,842.0011,841.9970,841.9983,842.0024,841.9977,841.9953,841.9995,842.0048,842.0008
841.9968,842.0298,841.9126,842.1440,841.9450,841.9209,842.0419,841.9850,841.9906,842.0521,842.0113,841.9679,841.9820,842.0259,841.9757,841.9496,841.9942,842.0514,842.0086
841.9995,842.0045,841.9869,842.0217,841.9919,841.9883,842.0063,841.9978,841.9986,842.0078,842.0018,841.9952,841.9973,842.0039,841.9964,841.9925,841.9992,842.0077,842.0013
841.9966,842.0318,841.9065,842.1541,841.9411,841.9153,842.0449,841.9839,841.9900,842.0558,842.0120,841.9656,841.9808,842.0277,841.9740,841.9460,841.9938,842.0550,842.0092
842.0025,841.9763,842.0701,841.8854,842.0448,842.0641,841.9667,842.0121,842.0077,841.9584,841.9913,842.0259,842.0144,841.9793,842.0196,842.0405,842.0049,841.9590,841.9932
842.0119,841.8885,842.3301,841.4587,842.2094,842.2996,841.8422,842.0569,842.0359,841.8035,841.9582,842.1217,842.0679,841.9024,842.0918,842.1905,842.0222,841.8063,841.9677
841.9924,842.0785,841.7897,842.3546,841.8707,841.8090,842.1025,841.9644,841.9790,842.1271,842.0287,841.9232,841.9569,842.0633,841.9416,841.8784,841.9861,842.1247,842.0208
841.9583,842.4132,840.8557,843.9646,841.3328,841.0106,842.5722,841.8050,841.8901,842.6988,842.1717,841.5901,841.7674,842.3500,841.6913,841.3421,841.9415,842.6861,842.1146
841.9789,842.2176,841.4369,843.0892,841.7521,841.5906,842.3199,841.9063,841.9651,842.3683,842.1222,841.8140,841.8888,842.1892,841.8624,841.6786,842.0003,842.3590,842.0605
841.9282,844.6047,844.5668,887.9737,882.4213,888.0375,857.5910,842.5926,849.7873,850.4210,859.3923,851.1346,844.4239,848.5592,850.5939,845.9849,857.6654,849.4011,843.5685
842.2237,843.2033,851.1357,858.0301,872.5120,874.2446,847.5468,844.0408,848.0233,842.9233,851.5846,850.3249,845.0909,843.8489,848.9402,848.7334,851.2527,842.0734,842.1845
842.0550,842.2149,843.9451,843.1682,846.3413,846.4453,842.3420,842.4641,842.9788,841.6980,843.1598,843.3877,842.5667,842.0196,843.0676,843.3002,843.1217,841.5582,841.9427
842.0552,843.1713,848.5663,883.7600,886.7634,894.2453,856.7763,843.2126,850.5751,848.5926,859.7106,852.8788,845.2453,847.7719,852.0848,848.2398,858.7835,847.6517,843.2989
