887.9753,888.1349,888.2215,888.1197,888.1250,888.2828,888.0967,888.4781,888.0557,887.7366,888.5069,888.5909,888.4317,887.9908,888.0654
886.9137,895.2747,905.1914,901.0190,914.5800,914.2705,893.9558,920.1983,904.1339,878.2769,931.1730,931.5325,932.5008,893.9484,897.4054
886.7817,898.5802,917.3475,912.1853,944.9295,923.2008,897.2781,934.4271,914.6975,880.0374,948.3976,948.9520,956.0772,898.2175,901.7498
890.4499,877.3548,883.3356,892.6242,922.7560,889.3629,882.3846,866.6829,913.2029,918.8616,884.1692,868.8334,904.6572,903.6403,896.2857
889.6698,882.5982,903.5468,907.5624,956.5639,927.5463,888.2122,904.9530,945.6949,912.9224,947.3090,926.5305,979.6637,917.9895,913.5105
884.2926,906.5547,908.7252,892.8769,868.0117,907.9393,899.4531,941.2672,873.0572,845.9171,929.2968,948.7763,907.4536,875.3524,886.4772
890.7072,876.7060,881.6985,893.0278,924.7360,881.6946,881.6146,858.4464,909.0548,922.1429,870.7618,856.6541,889.6716,901.0980,892.9040
884.7918,905.6879,944.1825,923.2163,966.6777,1012.7015,905.9898,1023.6459,971.7296,858.7236,1102.0211,1087.2153,1126.6783,928.8852,940.0048
889.9127,881.8098,907.5080,912.0486,971.1648,939.0848,888.5695,911.6007,959.8563,916.9115,965.1467,939.2691,1005.0043,925.2680,920.1930
894.0996,862.4395,893.8973,914.0371,1025.8741,940.2835,877.8785,873.5678,1001.1736,970.5584,956.3536,902.1043,1033.9137,953.1205,934.4345
882.3956,916.7272,944.5688,913.6049,916.4849,992.1885,910.8764,1036.5400,929.6548,829.7002,1078.9610,1088.9202,1075.4529,905.0490,922.8668
888.6297,887.0795,910.2453,909.1063,962.4841,948.5052,891.7504,932.9849,950.4233,901.1515,984.8144,961.9372,1017.5090,922.5140,920.7133
885.9025,898.9967,912.6851,901.2740,912.5194,936.6789,897.3730,949.9844,912.7474,866.7359,973.0438,972.4526,976.4717,899.5900,906.1014
890.7003,877.5912,904.2932,911.3176,988.8947,947.3242,886.5565,911.6289,970.6232,927.0145,977.0008,940.9236,1027.6296,935.0379,926.8342
886.9846,893.7882,899.7935,894.9968,900.3960,907.0632,892.5836,914.4105,896.6956,877.8271,921.2932,922.5339,921.3882,891.4083,894.4655
889.6681,880.5327,882.8945,889.5809,907.1233,884.8982,883.7789,870.0609,901.0751,908.5163,878.9149,869.5617,890.9385,896.5616,891.5456
887.9436,888.9452,898.8845,896.7470,914.7936,915.5824,890.4544,911.5096,913.4341,889.5529,932.8693,925.0646,944.4597,901.5884,901.9495
887.4462,890.7049,892.4977,889.8239,888.9656,895.9723,890.0167,899.8706,890.2128,881.8787,902.2363,903.4134,901.1350,888.6634,890.3651
